isbn13,title,description,author
9791167902573,마녀와의 7일,I의 감시 체제가 강화된 가까운 미래를 무대로 ‘라플라스의 마녀’ 마도카와 함께 아버지의 죽음을 좇는 소년의 모험과 사건의 진상을 추적하는 형사의 활약상을 담은 작품이다. ‘AI’라는 소재를 전면에 내세우며 한층 거대하면서도 현실에 밀착된 시의성 있는 이야기를 선보인다.,"히가시노 게이고 (지은이), 양윤옥 (옮긴이)"
9791198682550,너에게 들려주는 단단한 말,"청소년을 위한 인생철학 에세이다. ‘나’라는 존재와 친구와의 관계, 공부와 성적, 꿈과 진로 등에 관한 고민이 커지는 청소년기는 인생이란 여정에서 어둡고 막막한 터널을 처음으로 마주하는 시기다. 어떤 생각을 키우고, 어떤 마음을 갖느냐에 따라 앞으로 펼쳐질 삶의 모양이 달라질 수도 있기에 저자는 단어 하나, 문장 하나에도 온 마음을 담았다.",김종원 (지은이)
9791192376424,헌법의 순간 - 대한민국을 설계한 20일의 역사,1948년 제헌국회 회의록을 토대로 당시 제1대 국회의원들이 대한민국 헌법을 어떻게 제정했는지를 추적한 한국현대사 도서. 이 책이 다루는 기간은 1948년 6월 23일부터 7월 12일까지의 20일이다.,박혁 (지은이)
9791193226476,"암, 마음을 풀어야 낫습니다 - 암 환자와 그 가족들이 읽어야 할 필수 교과서!",저자 김종성은 목사이면서 암 환우에 대한 실질적인 임상 수련과 경험이 풍부한 국내 최초 심신의학 암 전문가이다. 저자는 이 책에서 암 환자를 위한 심신의학의 원리와 치유법을 구체적으로 소개한다.,김종성 (지은이)
9791190049436,"온에어, 미국은 내전중","3년간 KBS PD특파원으로 있으면서 미국 사회의 속살을 날카롭게 파고들었던 강윤기 PD가 지금 미국의 분열은 어디서 시작했고, 갈등의 뿌리는 무엇이었는지, 그리고 2024년 미국 대통령 선거가 이 나라에 만연한 분열에 어떤 의미가 있는지 보여준다.",강윤기 (지은이)
9788984374881,재뉴어리의 푸른 문,"데뷔작으로 이렇게 큰 주목을 받은 소설은 흔치 않다. 앨릭스 E. 해로우의 《재뉴어리의 푸른 문》은 휴고상, 네뷸러상, 로커스상, 월드판타지상에 최종 후보작이 되었고, 아마존 편집자가 뽑은 최고의 판타지에 선정되었다. 언론과 평단의 호평을 받으며 《로스앤젤레스 타임스》 베스트셀러에 등재되기도 했다.","앨릭스 E. 해로우 (지은이), 노진선 (옮긴이)"
9791188613403,"내가 좋아하는 것들, 강릉",강릉에서 태어나 줄곧 시민운동가로 살다 지금은 명주상회를 운영하며 문화 활동을 이어가고 있는 이정임 작가와 함께한다. 이정임 작가는 “여행자에게 들려주듯 강릉 이야기를 해 볼까 한다.,이정임 (지은이)
9791170524045,은랑전,"동시대 가장 주목받는 SF 환상문학 작가 켄 리우의 두 번째 단편집인 『은랑전』이 출간되었다. 권위의 휴고상, 네뷸러상, 세계환상문학상을 40년 만에 첫 동시 수상한 대표작 「종이 동물원」으로 국내에서도 많은 독자를 확보한 켄 리우의 단편소설 13편을 수록하였다.","켄 리우 (지은이), 장성주 (옮긴이)"
9791193149232,십계,"예대 입시를 위해 삼수를 하는 리에는 아빠와 함께 생전 큰아빠가 소유했던 에다우치지마섬을 방문한다. 물론 섬에 리조트 시설을 개발하기 위해 모인 관계자들 아홉 명과 동행한다. 그런데 섬을 시찰한 다음 날 아침, 부동산 회사 직원이 의문의 살해를 당하고, 그와 동시에 열 가지 계율이 적힌 종이가 발견된다.","유키 하루오 (지은이), 김은모 (옮긴이)"
9788936464967,삶과 운명 2,"2차대전의 결정적 전환점이 된 스딸린그라드 전투를 배경으로 예리한 시선과 사실적 묘사를 통해 전쟁과 이데올로기, 진정한 인간의 의미를 되새기게 하는 바실리 그로스만의 역작 『삶과 운명』(전3권)이 창비세계문학으로 출간되었다.","바실리 그로스만 (지은이), 최선 (옮긴이)"
9791193904107,"철학의 힘 - 인생 중반을 넘어서면 반드시 마주하는 21개의 질문, 21개의 대답","‘대한민국 최우수 인문학 강의상’‘국내 강의 BEST 7’ 등을 수상한 김형철 저자의 철학 교양서이다. 인생 중반을 넘어서면 반드시 맞닥뜨리는 21개의 질문을 던진 후, 이를 2500년 철학의 지혜를 통해 스스로 찾을 수 있도록 안내한다.",김형철 (지은이)
9791193659038,동대문 클래스,"동대문의 가방매장에서 직원으로 사회생활을 시작한 저자 곽창훈이 크게 대박을 낸 앨리스마샤의 브랜딩 노하우와 성공 요소, 패션회사 경영 노하우, 온라인 쇼핑몰 성공 비법, 구매 전환율 높이는 마케팅 비법, 저자 곽창훈 대표의 운을 끌어당기는 습관 8가지 등을 소개해놓았다.",곽창훈 (지은이)
9788969525888,김대석 셰프의 집밥 레시피 2 - 매일 만들어 먹고 싶은 한식 레시피,"요리를 처음 시작한 사람이나, 요리가 꽤 손에 익은 사람이나 늘 어떤 음식을 해야 할지, 제대로 맛을 내려면 어떻게 해야 할지 고민한다. 이 책에는 가정과 음식점에서 ‘더 맛있는 한 끼 식사’를 위해 필요한 한식 레시피들을 소개했다.",김대석 (지은이)
9791198632661,불안을 이기는 심리학 - 불안이 삶을 지배할 때 어떻게 할 것인가,현대인이 생활 속에서 만나는 모든 불안의 유형을 각 부분별로 나누어 설명하고 이를 이겨낼 수 있는 심리 처방을 제시한다. 저자의 친절한 안내를 따라가다 보면 어느새 마음이 안정되고 자신감이 생긴다.,"황양밍, 장린린 (지은이), 권소현 (옮긴이)"
9791198496614,바칼로레아 세계사 - 깊이 있는 질문은 시대를 관통한다,"IB 고등과정의 사회탐구영역 중 하나인 역사 파트에서 단골로 등장하는 핵심 주제와 질문 12가지를 선정해 재정립했다. 세계사의 흐름을 쉽게 이해할 수 있도록 시대별로 꼭 알아야 할 주요 사건, 테마들을 엄선했다.",임라원 (지은이)
9791160024357,니체의 인생 수업,바그너와 쇼펜하우어의 영향에서 벗어나 특유의 철학 세계를 구축하면서 독창적인 문장가이자 진정한 사상가로 탄생한 니체의 중기 이후의 글들을 묶은 편역서이다.,"프리드리히 니체 (지은이), 강현규 (엮은이), 김현희 (옮긴이)"
9791191198447,10대를 위한 데이터과학 with 파이썬 - 파이썬으로 열어보는 데이터 보물 창고,"데이터 과학에 대한 열정을 가지고 있는 저자는 지난번 &lt;10대를 위한 데이터과학 with 엔트리&gt;를 출간하여, 청소년들이 데이터 과학을 쉽게 이해하고 재미있게 배울 수 있도록 도왔다. 많은 독자들이 긍정적으로 평가해 준 덕분에 큰 힘이 되었고, 그 성원에 힘입어 이번에는 &lt;10대를 위한 데이터과학 with 파이썬&gt;을 준비하게 되었다.","구덕회, 권다혜, 박소연 (지은이)"
