isbn13,title,description,author
9788991290679,세네카의 행복론 - 인생의 짧음에 관하여 / 행복한 삶에 관하여 (전재),"고전 필사다이어리-북. 세네카의 &lt;인생의 짧음에 관하여&gt;, &lt;행복한 삶에 관하여&gt; 전문을 묶었다. 매 페이지에 텍스트와 필사공간을 배치하는 혁신적인 디자인으로 페이지를 반으로 줄였으며, 독서와 필사, 그리고 다이어리 기능까지 겸비했다.","루키우스 안나이우스 세네카 (지은이), 천병희 (옮긴이)"
9788937427213,격몽요결,학문하는 사람으로서 가져야 할 자세와 더불어 동양학의 기초를 집약해 담아낸 책. 처음 공부를 시작하려는 초학도뿐 아니라 이미 학문을 다져 온 사람들도 초심으로 돌아가 뜻을 다시금 바로 세우고 마음을 가다듬어 보라는 메시지도 전하고 있다.,"이이 (지은이), 김원중 (옮긴이)"
9788937426834,사기 표,"사마천의 역작 &lt;사기&gt;가 완역, 출간되었다. &lt;사기 본기&gt;, &lt;사기 세가&gt;, &lt;사기 열전&gt; 등 &lt;사기&gt; 번역에 매진해 온 김원중 교수의 번역으로 &lt;사기 서&gt;와 &lt;사기 표&gt;가 민음사에서 출간됨으로써, 4000페이지가 넘는 방대한 분량의 대작이 마무리되었다. &lt;사기 표&gt;는 &lt;사기&gt; 130편 중 황제(黃帝)부터 한 무제 때까지 이천오백여 년의 역사를 일목요연하게 정리한 '표' 10편을 옮긴 것이다.","사마천 (지은이), 김원중 (옮긴이)"
9788937426841,사기 서 - 개정판,"김원중 교수의 &lt;사기 서&gt;가 전면 개정되어 민음사에서 다시금 출간되었다. 김원중 교수는 &lt;사기&gt; 전체의 맥락에서 용어의 미묘한 차이들을 찾아내 어감을 살리고 해제와 주석을 손보는 한편, 그간 각 편의 말미에 있던 주석을 모두 각주로 옮겨 더 읽기 편하도록 했다.","사마천 (지은이), 김원중 (옮긴이)"
9791195646425,사기 명문장 100구 - 성공과 실패의 세상사 들여다보기,"온고지신 인문학 역사편 2권. &lt;사기&gt;는 전설상의 오제에서 한나라 무제에 이르기까지 황제와 군주, 영웅과 책사, 자객과 범인 등 수만 가지 군상을 담아낸 역작으로, 세상사의 온갖 성공과 실패의 이야기와 지혜가 가득 들어간 보고와 같다.","공손책 (지은이), 양중석 (옮긴이), 계욱승"
9791195646418,좌전 명문장 100구 - 원칙과 실용이 어우러진 고전의 본보기,온고지신 인문학 역사편 1권. &lt;좌전&gt; 중에서 그 내용을 잘 알려주는 핵심적인 문장 백 구절을 추려내어 실었다. 원문만이 줄 수 있는 무게와 감동을 느낄 수 있을 뿐더러 깊이 있고 현대적 감각에 맞는 참신한 번역과 해설을 통해 적확히 이해할 수 있다.,"문심워크숍 (지은이), 신원철 (옮긴이), 계욱승"
9788956441320,자연학 소론집,"아리스토텔레스의 자연 현상을 다루는 8편의 글 모음집. 감각, 기억, 수면, 꿈, 해몽, 수명, 호흡의 순서로 몸과 혼에 공통으로 관련된 자연 현상들의 존재 방식, 정의, 원인을 분석과 논증의 이론적 도구뿐만 아니라 관찰과 해부의 경험적 사실을 토대로 설명한다.","아리스토텔레스 (지은이), 김진성 (옮긴이)"
9788967352554,장자 - 낙천적 허무주의자의 독백,"글항아리 동양고전 시리즈 11번째 책. 장자는 개인의 자유를 제약하는 모든 요소를 비판하면서 그로부터 벗어나는 길을 제시했다. 누구도 그가 제기한 이상적인 삶을 살 수는 없지만, 적당한 선에서 현실과 타협하면서 반드시 지켜야 할 것을 지켜내는 것이 실질적인 방법이 될 것이다.","장주 (지은이), 김갑수 (옮긴이)"
9788970139487,사회계약론 외 - 사회계약론.코르시카 헌법 구상.정치경제론.생피에르 영구평화안 발췌.생피에르 영구평화안 비판,"루소전집 8권. 루소의 대표작 &lt;사회계약론&gt;, &lt;코르시카 헌법 구상&gt;, &lt;정치경제론&gt;, &lt;영구평화안 초안&gt;의 요약과 &lt;생피에르 영구평화안 발췌&gt;, &lt;생피에르 영구평화안 비판&gt;을 함께 수록했다.","장 자크 루소 (지은이), 박호성 (옮긴이)"
9788937470110,설득의 정치,"민음 생각 시리즈 1권. 수사학 전통은 고대 그리스에서 시작하여, 로마공화정을 이끌었던 천재 키케로에게서 절정을 이룬다. 역사상 가장 탁월한 변호사였던 키케로의 7편의 대표 연설문을 통해 키케로 수사학의 정수를 배운다.","마르쿠스 툴리우스 키케로 (지은이), 김남우, 성중모, 이선주, 임성진, 이상훈 (옮긴이)"
9788937470127,그리스의 위대한 연설,"글쓰기로 세계를 움직인 그리스 수사학의 거장 4인, 연설로 펠로폰네소스 전쟁을 이끈 페리클레스, 알렉산드로스 대왕의 꿈을 구상해 준 이소크라테스. 현명한 판단을 내리는 사람만이 훌륭한 연설가가 될 수 있다.","이소크라테스, 페리클레스, 리시아스, 데모스테네스 (지은이), 김헌, 장시은, 김기훈 (옮긴이)"
9788946420052,하루 한시 - 한시 학자 6인이 선정한 내 마음에 닿는 한시,"한시 학자 6인이 선정한 내 마음에 닿는 한시. 고루하지 않은 한시의 아름다움을 전하기 위해, 한시를 연구하는 젊은 학자 여섯 명이 뜻을 모아 낸 책이다. 저자인 장유승, 박동욱, 이은주, 김영죽, 이국진, 손유경은 모두 한시 연구로 박사 학위를 받은 사람들이다.","박동욱, 장유승, 김영죽, 이국진, 손유경, 이은주 (지은이)"
9788958629535,용재총화 - 최고의 만물박사 성현이 쓴 조선 전기 온갖 것에 관한 기록,"조선 최고의 만물박사라고 할 수 있는 성현은 &lt;용재총화&gt;에 인물, 역사, 문학, 제도, 풍속, 설화 등 조선 전기의 온갖 것에 관한 기록을 남겼다. 그 속에는 &lt;조선왕조실록&gt;을 비롯한 편찬된 역사에서 찾아보기 어려운 조선 전기 문명의 생생한 모습이 고스란히 담겨 있다.","성현 (지은이), 김남이 (옮긴이)"
9791195347001,내 서재 속 고전 - 나를 견디게 해준 책들,에세이스트 서경식이 자신의 서재 속 고전 열여덟 권을 세상에 꺼내놓았다. 자신의 독서 이력과 사유를 한껏 드러낸 이 글들을 통해 우리는 그가 어떤 순간 그 책을 만났으며 어느 구절에 밑줄을 치며 성찰했고 또 어떤 깨달음과 위안을 얻었는지를 들여다볼 수 있다.,"서경식 (지은이), 한승동 (옮긴이)"
9788990620750,김광국의 석농화원,"우리 역사상 최고의 서화수장가 석농 김광국. ‘석농화원’이란 이름으로 묶은 그의 컬렉션을 유홍준과 김채식이 번역하여, 원문과 번역은 물론 현전하는 그림 140여 점까지 찾아 한 권에 담았다. 유홍준 교수의 말을 빌면, ‘실 작품으로 구성된 조선시대 회화사 도록’이다.","유홍준, 김채식 (옮긴이)"
9788971393390,유령의 노래를 들어라 - 운명 또는 혁명의 한시 읽기,"김근 교수는 전작 &lt;한시의 비밀&gt;에서 삶의 과잉과 권력의 대립적 관계에서 중국 고전시의 흐름을 톺아보았는데, 권력이 시를 왜곡한 최초의 원형인 &lt;시경&gt;과 초사에 초점을 맞추었다. &lt;유령의 노래를 들어라&gt;에서는 한대의 문학 작품을 다루었다.",김근 (지은이)
9791155501146,"열하일기와의 만남 그리고 엇갈림, 수사록","&lt;열하일기&gt;의 박지원과 동행했던, 추산 노이점의 연행 기록이다. 노이점과 박지원은 북경에 다녀오는 동안 여정을 함께했기 때문에, 어쩌면 &lt;수사록&gt;의 모든 내용은 &lt;열하일기&gt;의 연장선상에 있다고 할 수 있다.워 내는 소중한 자료 하나를 발견하게 되는 셈이다.","노이점 (지은이), 김동석 (옮긴이)"
9791185152349,노자를 읽다 - 전쟁의 시대에서 끌어낸 생존의 지혜,"동양 고전강의. 저자 양자오는 『노자를 읽다』에서 노자의 출신, 『노자』의 출간 시기, 『노자』의 주장을 다시 한 번 점검한다. 노자라는 인간을 말할 때 기본 자료로 언급되는 『사기』의 설명을 차근차근 읽으며 믿을 만한 것과 믿을 수 없는 것을 가려낸다.","양자오 (지은이), 정병윤 (옮긴이)"
9791195353910,"병자일기 - 노부인, 일상을 기록하다","노부인이 맞은 병자호란, 그후 3년 10개월의 고난과 일상의 시간들을 기록한 &lt;병자일기&gt;. 일기는 1636년 12월 병자호란 발발 직후 양식과 짐을 채 챙기지 못하고 한밤중 피란길에 오르는 급박한 장면부터 시작된다.","남평 조씨 (지은이), 박경신 (옮긴이)"
9791185152332,논어를 읽다 - 공자와 그의 말을 공부하는 법,"&lt;종의 기원을 읽다&lt;, &lt;꿈의 해석을 읽다&lt;, &lt;자본론을 읽다&lt;의 저자 양자오는 ‘역사’와 ‘문학’이라는 두 가지 관점을 가지고 고전을 읽는 법을 가르친다.","양자오 (지은이), 김택규 (옮긴이)"
9791155094488,가장 완전하게 다시 만든 앨리스,"우리 마음속 유년기의 즐거운 기억처럼 오랜 세월 빛나는 고전 중의 고전이자, 그 어디서도 볼 수 없는 기발한 상상력과 문학적 재미를 선사하는 판타지 문학의 대명사 &lt;이상한 나라의 앨리스&gt;. &lt;가장 완전하게 다시 만든 앨리스&gt;는 앨리스 탄생 150주년 기념 무삭제 완역본이다.","루이스 캐럴 (지은이), 존 테니얼 (그림), 정회성 (옮긴이)"
9788998066161,쿤의 과학혁명의 구조 - 과학과 그 너머를 질문하다,"작은길 교양만화 메콤새콤 시리즈 3권. 과학철학자 토머스 쿤의 생애와 그가 평생 숙고한 과학에 대한 철학적 탐색, 그리고 그 철학적 업적의 대표작이 된 &lt;과학혁명의 구조&gt;를 면밀하게 다루는 교양만화이다.","박영대, 정철현 (지은이), 최재정, 황기홍 (그림)"
9788982645051,도올만화논어 5 - 완결,"도올 김용옥 선생의 &lt;논어한글역주&gt;를 저본으로 하여 만화작가 보현이 그린 고전 만화이다. &lt;논어&gt; 499장 전체를 한 구절도 빠짐없이 만화책 총 5권으로 쉽게 풀어내었다. 만화에 한문의 원문이 한글발음과 함께 모두 실려 있고, 낱낱이 번역되었다.","공자, 보현 (그림), 도올 김용옥 (옮긴이)"
9791195315222,종합교감 난중일기 정본,"4백 여년 만에 원문을 복원한 난중일기 교감본. 초서체 난중일기 친필본과 후대 이본의 오류를 모두 바로잡아 새롭게 하나의 정본으로 만든 원문책자이다. 기존 활자본인 &lt;이충무공전서&gt;의 &lt;난중일기&gt;와 &lt;난중일기초&gt;의 판본상 문제점을 해결하고, 원문에 이본 상황을 일일이 밝혔다.","이순신 (지은이), 노승석"
9788964451144,군주론 - 군주국에 대하여,니콜로 마키아벨리 번역본은 30여 종에 이른다. 이렇게 많은 번역본이 있음에도 불구하고 도서출판 길에서 또다시 이 책의 번역본을 출간하는 것은 무엇보다 이탈리아어 원문에 충실하고 최신 경향의 연구성과까지 반영한 결정판본을 내려는 의도에 있다.,"니콜로 마키아벨리 (지은이), 곽차섭 (옮긴이)"
9788901203393,주주금석 논어 - 하 - 한학자 김도련 선생이 풀어 쓴,"인문학 특히 고전 공부의 첫 걸음이라 하면 누구나 &lt;논어&gt; 를 떠올린다. 하지만 논어 공부가 생각처럼 쉽지 않은 것은, 옛 공부에는 옛 해석의 깊이까지 더해져야 하기 때문이다. &lt;주주금석 논어&gt; 는 가장 기본이 되는 주자의 해석에 다산의 해석을 아우른 유일한 저서이다.",김도련 (지은이)
9788901203386,주주금석 논어 - 상 - 한학자 김도련 선생이 풀어 쓴,"인문학 특히 고전 공부의 첫 걸음이라 하면 누구나 &lt;논어&gt; 를 떠올린다. 하지만 논어 공부가 생각처럼 쉽지 않은 것은, 옛 공부에는 옛 해석의 깊이까지 더해져야 하기 때문이다. &lt;주주금석 논어&gt; 는 가장 기본이 되는 주자의 해석에 다산의 해석을 아우른 유일한 저서이다.",김도련 (지은이)
9788954635738,생각하는 인문학 - 5000년 역사를 만든 동서양 천재들의 사색공부법,"50만 독자가 열광한 '리딩으로 리드하라' 이후 5년 만에 내놓는 후속편. 저자는 전작의 실천편이자 심화편인 이번 신작을 통해 인문학의 본질은 ‘독서’나 ‘공부’가 아닌 ‘생각’에 있음을 밝히며, 5000년 역사를 만든 동서양 천재들의 사색공부법을 공개한다. 
",이지성 (지은이)
9788963191232,한시 러브레터,"편지로 쓰인 한시를 가려 엮었다. 총 4개의 부로 나누어 1부는 벗 사이에 주고받은 시를, 2부는 가족간에 사랑과 그리움을 담아 적은 시를, 3부는 말로는 하기 어려운 말을 은유와 풍자로써 넌지시 담은 편지시를, 4부는 선물을 보내며 그 편에 함께 보낸 시들을 가려 뽑았다.",강혜선 (지은이)
9788971393376,"관자(管子) - 經世의 바이블 한국 최초 완역 管子, 개정판","<관자>는 중국 춘추전국 시대 대표적 고전의 하나로, 다른 고전과 달리 도덕이나 철학에 대한 내용뿐 아니라, 경제.정치.법학.외교.행정.군사.교육 등 경세와 관련된 내용이 주종을 이루며, 유교나 도가의 고전에 비해 실용주의적 성격을 강하게 지니고 있는 경세서이다.","관중 (지은이), 장승구, 신창호, 고대혁, 김필수 (옮긴이)"
9788972915782,군주론 - 제4판 개역본,마키아벨리 전공 학자가 번역에 참여한 &lt;군주론&gt;의 이탈리아어 원전 번역판이다. 마키아벨리는 <군주론>에서 정치 행위가 종교적 규율이나 전통적인 윤리적 가치로부터 자유로워야 한다고 주장해 근대 현실주의 정치사상을 최초로 주창한 인물로 평가받는다.,"니콜로 마키아벨리 (지은이), 강정인, 김경희 (옮긴이)"
9788961472104,장자 (양장) - 사유의 보폭을 넓히는 새로운 장자 읽기,앵거스 그레이엄의 『장자』 영역본이 한국어판으로 출간되었다. 앵거스 그레이엄은 뛰어난 중국 고전 번역가일 뿐만 아니라 20세기 서양의 중국학 연구의 한 흐름을 주도하면서 연구자들과 후학들에게 심대한 영향을 끼친 중국철학의 권위자이다.,"앵거스 찰스 그레이엄 (지은이), 김경희 (옮긴이)"
9791185134222,구한말 사대부들의 편지,"권중면이 받은 서간 세 첩을 번역한 책이다. 세 첩의 이름은 &lt;양몽구독&gt;, &lt;구독부여전&gt;, &lt;구독습유건&gt;이다. 모두 편지 104점과 시 7수가 실려 있다. 각 첩의 이름에 '구독'이라는 말이 들어간 것을 보면, 받은 편지를 모아 두었다가 세월이 흐른 후에 첩으로 만들었다는 것을 알 수 있다.","권중면 (엮은이), 하영휘 (옮긴이)"
9788960179394,"황제내경, 인간의 몸을 읽다 - 중국 최고 석학 장치청 교수의 건강 고전 명강의","인간의 생명을 통찰한 최초의 고전 『황제내경』을 대중적으로 명쾌하게 풀어낸 책이다. 철학과 중의학을 중국 최고 권위자들로부터 사사한 중국 3대 석학 장치청 교수의 대표작으로, 전인적인 몸 공부를 통해 자신을 읽어내고 삶의 조화로움을 찾는 방법이 담겨 있다.","장치청 (지은이), 오수현 (옮긴이), 정창현 (감수)"
9788972977285,장자 강의 - 혼돈의 시대에 장자를 읽다,20년 이상 일반 대중들을 상대로 동양철학 고전을 강의해온 전호근 교수가 일반인도 이해하기 쉽게 《장자》를 풀이하고 해설한 강의록이다. 전호근 교수는 성균관대학교 유학과를 졸업하고 같은 학과 대학원에서 박사학위를 받았다.,전호근 (지은이)
9788957333990,이성의 한계 안에서의 종교 - 개정판,이 책에 실린 네 편의 논고는 칸트가 이미 오랫동안 그의 도덕철학과 역사철학 저술을 통해 부분적으로 피력한 ‘철학적 종교론’의 중추를 보여준다. 특히 이 책은 &lt;판단력 비판&gt;의 후반부에서 이미 시도된 종교적 물음에 대한 답변을 완수했다는 데 큰 의미가 있는 저작으로 평가된다.,"임마누엘 칸트 (지은이), 백종현 (옮긴이)"
9788957333976,라이프니츠와 아르노의 서신,대우고전총서 38권. 17세기 독일의 철학자 G. W. 라이프니츠와 프랑스의 신학자 A. 아르노가 1686년부터 1687년까지 2년간 주고받았던 서신 논쟁을 번역한 것이다.,"고트프리트 빌헬름 라이프니츠, 앙투안 아르노 (지은이), 이상명 (옮긴이)"
9788932317168,냉담가계 - 소박하고 서늘한 우리 옛글 다시 읽기,"고전번역원 이상하 교수가 옛글 읽기의 참맛을 느낄 수 있는 50편의 글을 골라 번역하고 원문과 함께 이해를 돕는 해설을 덧붙여 책으로 엮었다. 이상하 교수가 한국고전번역원의 ‘고전의 향기’ 코너에 2년간 연재했던 글들을 바탕으로 수정, 보완해서 꾸려졌다.",이상하 (지은이)
9788935662951,인간지성론 1,"존 로크는 17~18세기 영국경험론의 대표적인 철학자다. 정치·사상적으로 혼돈과 변혁의 시대인 근대 초기에 살면서 근대정신의 토대를 정초한 철학자이기도 하다. 그가 남긴 업적은 오늘날에도 철학뿐만 아니라, 정치학·심리학·교육학·신학 등 여러 학문 분야에서 많은 영향을 미치고 있다.","존 로크 (지은이), 정병훈, 이재영, 양선숙 (옮긴이)"
9788932452661,시경,"을유세계사상고전 시리즈. &lt;시경&gt;은 중국에서 가장 오래된 시가집(詩歌集)이며, 그 속에는 다양한 내용과 형식의 시가들이 있다. 그 내용과 형식은 대체로 지금으로부터 약 3천여 년 전인 주나라 초기에서 춘추전국 시기에 이르는 기간에 수집되고 정리되었다.","지은이 미상 (지은이), 정상홍 (옮긴이)"
9788956441283,소크라테스의 변명,정암학당 플라톤 전집 18권. 플라톤의 대화편들 가운데 가장 널리 알려진 유명한 작품을 꼽자면 누구나 《소크라테스의 변명》을 먼저 떠올릴 것이다. 플라톤의 대화편들 가운데서도 이 작품을 먼저 떠올리는 데는 그만한 이유가 있겠다.,"플라톤 (지은이), 강철웅 (옮긴이)"
9788934969525,우리 한시 삼백수 : 5언절구 편,조선 지식인의 지식 경영에서 한국학 속의 그림까지 고전과 관련된 전방위적 분야를 탐사하는 정민 교수가 &lt;우리 한시 삼백수&gt; 7언절구 편에 이어 1년 만에 5언절구 편을 펴냈다. 정민 교수의 학문적 본령은 한문학 중에서도 고전 문장론이다. 삼국부터 근대까지 우리 5언절구 백미 3백수를 가려 뽑고 풀이했다.,정민 (엮은이)
9788954626576,서양 정치사상사 산책 - 소크라테스에서 샌델까지,"2,500년 서양 정치사상의 역사를 한눈에 파악할 수 있게 해주는 입체적인 사상사 통사다. 정치사상사에는 ‘고전’이라 부르는 텍스트들이 존재한다. 고전이란 단지 ‘오래된 책’이라는 의미가 아니다. 시대를 초월해 부단히 읽히며 참조 대상이 되는 텍스트이다.","우노 시게키 (지은이), 신정원 (옮긴이)"
9791185430386,완역 사기세가 1,"&lt;사기&gt;는 중국의 5,000년 역사 중 3,000년에 이르는 광대한 시간을 다룬다. 전설시대부터 시작해 하, 은, 주를 거쳐 백가쟁명의 춘추전국시대, 그리고 최초의 통일제국 진나라와 고대 중국의 전성기 한 무제 때까지 광활한 역사가 장대한 필치로 그려진다.","사마천 (지은이), 김영수 (옮긴이)"
9788998066055,데카메론 - 10일의 축제 100개의 이야기,"고전 찬찬히 읽기 4권. 14세기, 이탈리아 피렌체의 누항과 저잣거리에 떠돌던 이야기들을 귀기울여 듣고 기록한 남자가 있었다. 그는 젊은 시절에 한 귀부인을 열렬히 사랑했다. 이루어질 수 없는 사랑임에 체념한 뒤로도 가슴속에서 타오르는 불꽃을 진정시킬 수 없었다.",구윤숙 (지은이)
9791185152141,사기를 읽다 - 중국과 사마천을 공부하는 법,"우리가 &lt;사기&gt;를 고전이라 부르는 이유는 무엇이며, 지금을 살고 있는 한국인이 왜 이 책을 읽고 알아야만 하는 것일까? 28년째 &lt;사기&gt;와 사마천을 연구해 온 &lt;사기&gt; 전문가 김영수가 이 물음에 매우 쉽고 친절하게 답해 주는 안내서 &lt;사기를 읽다&gt;를 출간했다.",김영수 (지은이)
9788936472542,다산시 연구,다산 문학에 관한 국내 첫 박사학위 논문이자 다산시를 이해하기 위한 필독서로 꼽히는 &lt;다산시 연구&gt;의 개정증보판. 그동안 강단 안팎에서 한문학을 연구하며 다산 정약용의 학문과 문학세계를 알리는 데 힘써왔고 이 분야의 대가로 명성을 얻은 송재소 교수 학문의 출발점이 되는 책이다.,송재소 (지은이)
9788959403011,"오기, 전국시대 신화가 된 군신 이야기","'오기'는 위나라에서 야인의 아들로 태어났다. 유학과 묵학을 배운 그는, 노나라, 위나라, 초나라를 거치며 정치철학과 병법을 통해 전국시대의 질서를 만든 인물이다. 이 책은 오기의 병법서와 그의 삶을 당대 현실과 현존하는 여러 사료를 통해 입체적으로 구성했다.",임건순 (지은이)
9788994054612,도연명 시집,연암서가 고금문총 시리즈. 중국 고전 시가를 대표하는 시인 도연명 시집. 도연명은 동진에서 송으로 왕조가 교체되는 혼란한 시대를 살면서도 자신의 개성과 지조를 곧게 견지했던 사람이다. 그것은 중국의 양대 사상인 유와 도가로부터 각각의 장점을 계승하고 조화해 낸 데에서 비롯된 것이다.,"도연명 (지은이), 김창환 (옮긴이)"
9791195014620,맨더빌 여행기 - 세계의 지리를 뒤흔든 중세 여행기,전통적으로 내려오는 상상과 동방에 대한 호기심 등을 뒤섞어 놓은 &lt;맨더빌 여행기&gt;는 중세 유럽에서 10여 개국의 언어로 번역되어 다양한 계층에게 대대적인 인기를 끌며 폭넓게 읽혔다. 이 책은 특히 지구가 둥글다는 새로운 지리인식을 확산시켜 유럽의 새로운 지리적 탐험에 큰 영향을 끼쳤다.,"존 맨더빌 (지은이), 주나미 (옮긴이)"
9788960514348,대학강의 - 하,"남회근 저작선 12권. 유가와 도가가 나누어지지 않았던 도통道統의 시대, 담백하고 논리정연하고 정채로운 '원본' 『대학』을 강의한다.『대학』은 내면의 학문 수양을 통해 이치를 밝히고 본성을 실현하여 그것으로가까운 사람들, 나아가 세상을 이롭게 함을 드러낸 책이다.","남회근 (지은이), 설순남 (옮긴이)"
9788960514331,대학강의 - 상,"남회근 저작선 11권. 유가와 도가가 나누어지지 않았던 도통道統의 시대, 담백하고 논리정연하고 정채로운 '원본' 『대학』을 강의한다.『대학』은 내면의 학문 수양을 통해 이치를 밝히고 본성을 실현하여 그것으로가까운 사람들, 나아가 세상을 이롭게 함을 드러낸 책이다.","남회근 (지은이), 설순남 (옮긴이)"
9788932916804,돈키호테 1,미겔 데 세르반테스 사아베드라의 &lt;돈키호테&gt;. &lt;돈키호테&gt;에 담긴 세르반테스의 문체와 정신을 고스란히 한국어로 번역하고자 고려대학교 스페인어문학과 안영옥 교수는 5년의 고증과 스페인에서의 답사를 거쳐 국내에서는 만나 볼 수 없었던 새로운 한국어판 &lt;돈키호테&gt;를 탄생시켰다.,"미겔 데 세르반테스 사아베드라 (지은이), 안영옥 (옮긴이)"
9788937431418,사기 선집 - 김원중 교수가 가려 뽑은 &lt;사기&gt; 명편 22,인간과 권력에 대한 위대한 성찰 &lt;사기&gt; 130편 중 22편을 엄선해 엮은 &lt;사기 선집&gt;. 국내에서 처음으로 &lt;사기&gt; 전편을 완역한 김원중 교수가 &lt;사기&gt;의 진면목을 엿볼 수 있는 명작 22편을 선별해 엮었다.,"사마천 (지은이), 김원중 (옮긴이)"
9788962927429,중국 고전 읽는 법 - 고전 문헌을 읽고 이해하기 위한 고전 문언문 풀이집,"중국 고전 문헌을 읽기 위해 필요한 문언 한문 해석법을 알려주는 책. 이 책에서는 매 장마다 ‘고전 읽기’ 문장을 제시하여, 한 편의 완전한 이야기의 문장으로 그 장에서 배울 어법지식을 익힐 수 있도록 구성했다.","안희진, 이운부, 장소봉, 이옥평, 왕해평, 온민, 기릉운, 주니, 백종이 (지은이)"
9788993785708,격언집,"네덜란드의 인문학자 에라스무스는 평생을 바친 고전 강독의 결실을 《격언집》에 고스란히 담아놓았다. 독자로 하여금 자신과 자신이 속한 세계를 돌아보게 하여, 자기 안팎에 자리 잡은 야만을 잘라버리고 거기에 인문주의의 토대를 놓으려는 의도가 담겨있었다.","에라스무스 (지은이), 김남우 (옮긴이)"
9788937463273,반바지 당나귀,"민음사 세계문학전집 327권. 감미롭고 심오한 상상 세계를 통해 평생 영성을 모색한 작가, 앙리 보스코의 대표작. 오늘날에도 여전히 신의 축복을 기다리는 마을 뻬이루레를 배경으로 한 이 작품은 신비와 몽상을 넘나드는 경이로운 세계를 보여 준다.","앙리 보스코 (지은이), 정영란 (옮긴이)"
9788972977247,"쇼펜하우어, 돌이 별이 되는 철학 - 나를 마주하는 당당한 철학, &lt;의지와 표상으로서의 세계&gt; 읽기",쇼펜하우어가 서른 살에 완성했다고는 믿기지 않는 대표작 &lt;의지와 표상으로서의 세계&gt; 를 현대인의 관점에서 읽기 쉽게 리라이팅한 책이다. 우리의 삶에 좀 더 친숙하게 다가온 쇼펜하우어의 사상 해설서인 셈이다.,이동용 (지은이)
9788971996348,쉽게 읽는 북학의 - 조선의 개혁.개방을 외친 북학 사상의 정수,강대국 조선을 꿈꾼 실학자 박제가의 북학론. &lt;북학의&gt;는 조선 500년 역사에서 출현한 수많은 명저 가운데서도 몇 손가락 안에 꼽히는 위대한 저술이다. 당시 현실을 바탕으로 쓴 저술이면서도 역사를 넘어서는 보편적 사유를 담고 있어 지금도 여전히 문제적 시각을 보여 준다.,"박제가 (지은이), 안대회 (엮은이)"
9791155350294,최초의 인간 - 일러스트,"&lt;최초의 인간&gt; 출간 20주년을 기념해 프랑스 갈리마르 출판사에서 기획한 특별판이다. 카뮈의 갑작스러운 죽음으로 묻혀져 있던 &lt;최초의 인간&gt;은 출간 후, 그의 대표작 &lt;이방인&gt;보다도 큰 환영으로 받으며 경이로운 판매를 기록했다.","알베르 카뮈 (지은이), 호세 무뇨스 (그림), 김화영 (옮긴이)"
9788957333624,투스쿨룸 대화,"기원전 45년에 완성된 키케로의 『투스쿨룸 대화』는 같은 해에 보다 일찍 저술된 『최고선악론』과 함께 행복을 주제로 하는 책이다. 제1권은 죽음의 두려움을, 제2권은 육체적 고통에 대한 두려움을, 제3권과 제4권은 격정을, 제5권은 외적인 악에 대해 다룬다.","마르쿠스 툴리우스 키케로 (지은이), 김남우 (옮긴이)"
9788960867321,"어떻게 원하는 삶을 살 것인가 - 불멸의 인생 멘토 공자, 내 안의 지혜를 깨우다","중국의 경제학자이자 컨설턴트인 우간린의 책. 이 책은 공자가 살면서 겪은 수많은 고통과 좌절, 그리고 그것을 극복해가는 과정을 통해 우리가 원하는 삶을 살아갈 수 있는 방향을 제시해준다.","우간린 (지은이), 임대근 (옮긴이)"
9788956441276,"알키비아데스 1,2","정암학당의 학자들이 7년간의 시간을 기울여 번역한 플라톤 전집 중 한 권. 소크라테스가 알키비아데스라는 장래가 유망한 젊은이를 상대로  질문을 던져 가며, 알키비아데스 스스로 자신의 무지를 깨닫게 하고 앞으로 해야 할 바를 자각게 하는 형태를 취하고 있다.","플라톤 (지은이), 김주일, 정준영 (옮긴이)"
9791155500859,유학의 문장을 읽는다,"동양 고전 다시 읽기 시리즈 두 번째 책. 유학의 고전인 『논어』『맹자』『대학』『중용』의 사서 안에 담긴 살아 있는 유학의 문장들을 추려내어, 오늘날 우리네 삶의 전면에 비추어 보면서 새로운 깨달음과 성찰들로 다시 풀어낸 것이다.",유교문화연구소 (엮은이)
9791185152127,자본론을 읽다 - 마르크스와 자본을 공부하는 이유,서양고전강의 세 번째 책. 양자오는 “한 번도 마르크스가 철 지났다고 생각한 적이 없다.”라고 말한다. 한국과 마찬가지로 반공국가인 타이완은 마찬가지로 오래도록 마르크스와 『자본론』이 금지되었다.,"양자오 (지은이), 김태성 (옮긴이)"
9788932472447,징비록 - 부끄러운 역사를 이겨 낸 위대한 기록,"조선시대의 명재상 유성룡이 쓴 &lt;징비록&gt;을 완역한 것으로 현대 독자들의 편의를 위해 240여 개의 각주를 덧붙이고, 임진왜란과 관련된 이미지들을 포함시켜 당시 상황을 파악할 수 있는 시각적인 자료들을 포함한 것이 큰 특징이다. 아울러 한자 원문을 병행해서 번역의 충실도를 높였다.","류성룡 (지은이), 이민수 (옮긴이)"
9788971393369,왕부지 中庸을 논하다,왕부지는 기를 중심으로 한 자신의 거대한 철학 체계를 세운 철학자이다. 1960년대 이래로 왕부지에 대한 연구가 활발하지만 논어·맹자·중용·대학 같은 사서를 중심으로 한 경학에 대한 연구는 아직 부족한 상황이다.,"왕부지 (지은이), 왕부지사상연구회 (옮긴이)"
