isbn13,title,description,author
9788954450195,살인자의 쇼핑몰 1~2 세트 - 전2권 (오컬트 스핀오프 수록),"시대의 이야기꾼으로, 미스터리, 모험, 판타지, 스릴러, 로맨스 등 다양한 스펙트럼을 선보이며 놀라운 소설들을 써온 강지영 작가의 『살인자의 쇼핑몰』 1, 2권 특별판 세트가 출간되었다. 디즈니플러스 오리지널 시리즈 〈킬러들의 쇼핑몰〉 원작소설인 『살인자의 쇼핑몰』을 묶은 이번 세트에는 강지영 작가가 평행우주의 정진만과 정지안을 상상하며 쓴 새로운 오컬트 단편이 포함되었다.",강지영 (지은이)
9791170402480,모든 사람에 대한 이론,"이하진 작가의 첫 장편소설 『모든 사람에 대한 이론』이 문학웹진 LIM에 연재하며 젊은 독자들의 열렬한 지지로 팬덤을 구축한 후 새로운 물성으로 출간되었다. 작가가 학창 시절부터 10년을 품어온 만큼 압도적으로 정밀한 이 소설은, 이곳을 가로지르는 사회적 의제를 밀도 높은 SF 서사로 벼려 놓는다.",이하진 (지은이)
9788954697095,토끼전·장끼전,향촌 사회의 급속한 변화상과 세태를 비판적 시각으로 포착하고 동물에 빗대어 희화화한 판소리계 우화소설이다. 두 작품 모두 주인공들이 재치 있게 위기를 벗어나는 과정을 때로 희극적으로 그려내지만 고난에 찬 삶의 무게를 마냥 웃어넘길 수 없게 만든다.,정출헌 (옮긴이)
9788960908581,세상을 받아들이는 방식,전미도서상과 퓰리처상을 수상하며 “미국 최고의 시인”(&lt;뉴욕 타임스&gt;)으로 불리는 메리 올리버의 시집 『세상을 받아들이는 방식』이 출간되었다. 인간과 자연의 관계를 깊이 탐구하며 영혼의 지평을 넓히던 메리 올리버가 일흔 중반에 접어들며 쓴 시들을 담고 있다.,"메리 올리버 (지은이), 민승남 (옮긴이)"
9791167373885,분지의 두 여자,"‘불안과 피로, 권태가 상존하는 비루한 현실을 감각적으로 그’렸다는 평을 받으며 이효석문학상을 수상한 바 있는 소설가 강영숙의 신작 장편소설. 이번 신작은 인간의 고유성을 시험하는 재해와 같은 삶 속에서 사투하는 인간의 모습을 핍진한 필치로 그려낸 작품이다.",강영숙 (지은이)
9788954697224,사람의 길 - 한승원 장편소설,"한민족을 해명하는 데 온 삶을 바침으로써 한국문학의 거목이 된 작가 한승원의 장편소설 『사람의 길』이 출간되었다. 『사람의 길』은 작가 한승원의 어린 시절을 되살리고 노년에 이른 그의 모습과 대비시킨다. 그렇게 두터운 질량을 지닌 ‘환원의 시간 기행’을 떠나는 동안 한승원은 자신이 올곧은 길을 걸어왔는지 반성하는 동시에 지난 삶을 통해 가까스로 깨달은 길인, 사람에게 이르는 길을 우리에게 가리켜 보인다.",한승원 (지은이)
9791188343690,청년부에 미친 혜인이,"극작가 이오진의 작품세계를 가장 잘 드러내는 대표작 다섯 편을 묶은 첫 단독 희곡집이다. 표제작 「청년부에 미친 혜인이」를 비롯해 「콜타임」, 「오십팔키로」, 「바람직한 청소년」, 「가족오락관」 등을 실었다.",이오진 (지은이)
9788936439460,말의 속도가 우리의 연애에 미친 영향,“작은 흠이나 실수가 보이지 않”(신춘문예 심사평)도록 세밀하게 서사를 축조한다는 찬사를 받으며 한국문단에 등장한 ‘대형신인’ 명학수가 첫 소설집 『말의 속도가 우리의 연애에 미친 영향』을 펴냈다. 사실과 허구를 섬세하게 조합해 놀라운 몰입감을 만들어내는 특유의 실력이 유감없이 발휘된 소설집이다.,명학수 (지은이)
9788954697262,우리 그때 말했던 거 있잖아,"문학동네시인선 206번으로 류휘석 시인의 첫 시집 『우리 그때 말했던 거 있잖아』를 펴낸다.  ‘우리’와 시대를 예민하게 느껴온 류휘석은 이번 시집에서 우리가 서 있는 현실의 질감을 생생히 느끼게 하는 동시에, 홀로 떨어져 있던 우리가 비로소 서로에게 다다를 도약을 시도하는 59편의 잰걸음을 선보인다.",류휘석 (지은이)
9788954698924,그리스 시문학 연구에 관하여,"낭만주의 문학의 거장 프리드리히 슐레겔의 문학이론서 『그리스 시문학 연구에 관하여』가 출간되었다. 이 책은 슐레겔이 청년 시절에 쓴 저서로, 현대 예술론의 다양한 이론적 단서를 제공한 기념비적인 작품으로 잘 알려져 있다.","프리드리히 슐레겔 (지은이), 박현용 (옮긴이)"
9788954698917,시문학에 관한 대화,"낭만주의 문학의 거장 프리드리히 슐레겔의 『시문학에 관한 대화』가 문학동네에서 출간되었다. 이 책은 2020년에 국내에 초역된, 독일문학의 가장 중요한 작품 중 하나인 장편소설 『루친데』의 저자이자, 함께 출간되는 『그리스 시문학 연구에 관하여』의 저자이기도 한 슐레겔이 독일 낭만주의 문학을 이론적으로 정립하고 스스로 실천하고자 실행한 빼어난 결과물이다.","프리드리히 슐레겔 (지은이), 이영기 (옮긴이)"
9791167902412,케이크 손,"가족과 사회에서 소외된 채 살아가던 16세 소녀의 이야기로, 살아 있는 작은 생물체를 케이크로 바꾸는 능력을 지닌, 한때는 빛나는 삶을 살았지만 폐쇄적인 삶을 사는 한 남자와의 우연한 만남을 통해 자신의 미성숙했던 과거로부터 벗어나겠다는 결의를 하게 되는 성장소설이다.",단요 (지은이)
9791166688034,노바디 인 더 미러,"“남편은 예전의 남편이 아니고, 나도 예전의 내가 아닙니다. 그런데… 내가 반드시 나여야만 할까요?” 제4회 한국과학문학상 중단편 부문 대상 수상작가, 한국 SF의 눈부신 현재 황모과 작가의 중편소설.",황모과 (지은이)
9791170521594,"좀비 낭군가 - 제7, 8회 ZA 문학 공모전 수상 작품집",좀비로 인한 세상의 종말이라는 독특한 소재로 매년 마니아들의 높은 지지를 받고 있는 'ZA 문학 공모전'의 다섯 번째 수상 작품집 『좀비 낭군가』가 출간되었다. 각기 좀비로 뒤덮인 세상에서 맞닥뜨릴 상황을 새로운 시각으로 담아냈다.,"태재현, 최영희, 서재이, 정예진, 경민선, 전효원, 장아미 (지은이)"
9791159258251,"영원히 행복하게, 그러나 - 어떤 공주 이야기","설화에서부터 현대 미디어 창작물에 이르기까지, 다양한 방식으로 공주 캐릭터는 변화하고 확장되어왔다. 지금도 각종 영화나 애니메이션을 통해 공주 이야기는 다양한 형태로 변용되고 있으며, 시대적인 흐름을 적극 수용하면서 복합적인 주제들까지 녹이고 있다.","연여름, 배명은, 모래, 문녹주, 이지연, 류조이 (지은이)"
9788954697903,우울증의 애인을 위하여 - 개정판,빛나는 시의 정수를 맛보는 문학동네의 복간 시집 시리즈. 1991년 『문학사상』으로 등단한 정해종 시인이 1996년 고려원에서 출간한 첫 시집 『우울증의 애인을 위하여』를 27년 만에 문학동네포에지 90번으로 복간했다.,정해종 (지은이)
9788954697880,오래 비어 있는 길 - 개정판,"빛나는 시의 정수를 맛보는 문학동네의 복간 시집 시리즈, 문학동네포에지의 9차분 열 권을 세상에 내놓다. 81번부터 90번까지 유안진, 이시영, 강기원, 황학주, 김이듬, 엄원태, 박시하, 전동균, 김은주, 정해종 시인이 그 주인공이다.",전동균 (지은이)
9788954697873,눈사람의 사회 - 개정판,"빛나는 시의 정수를 맛보는 문학동네의 복간 시집 시리즈, 문학동네포에지의 9차분 열 권을 세상에 내놓다. 81번부터 90번까지 유안진, 이시영, 강기원, 황학주, 김이듬, 엄원태, 박시하, 전동균, 김은주, 정해종 시인이 그 주인공이다.",박시하 (지은이)
9788954697859,"베를린, 달렘의 노래 - 개정판","빛나는 시의 정수를 맛보는 문학동네의 복간 시집 시리즈, 문학동네포에지의 9차분 열 권을 세상에 내놓는다. 81번부터 90번까지 유안진, 이시영, 강기원, 황학주, 김이듬, 엄원태, 박시하, 전동균, 김은주, 정해종 시인이 그 주인공이다.",김이듬 (지은이)
9791130649528,재혼의 조건,한말부터 일제강점기까지 아우르며 격변하는 시대 속 한민족의 삶을 생생하게 그려낸 대하소설 『토지』. 한국 문학사에 다시없을 걸작을 남긴 작가 박경리의 장편소설이 다산책방에서 새롭게 출간된다.,박경리 (지은이)
9791130649511,그 형제의 연인들,대중 연애서사의 익숙한 문법을 그대로 따르면서도 1960년대의 시대변화나 박경리 작가의 독특성을 보여주는 매우 흥미로운 작품이다. 박경리는 ‘별것 아닌’ 진부한 사랑 이야기에서 근대적 개인 주체가 자기 삶의 결정권을 행사할 ‘자유’를 문제 삼는다.,박경리 (지은이)
9788936424954,편지의 시대,"자신만의 고유한 페르소나를 창조하고 각종 문화적·철학적 레퍼런스를 적극적으로 시 안에 기입하는 독창적인 시세계로 오장환문학상, 김구용시문학상을 수상한 장이지 시인의 여섯번째 시집 『편지의 시대』가 창비시선으로 출간되었다.",장이지 (지은이)
9791155816677,지루하면 죽는다 - 비밀이 많은 콘텐츠를 만들 것,"뇌과학과 인지심리학을 통해 매혹의 비밀을 밝히고, 성공적인 스토리텔링 전략을 안내하는 특별한 작법서다. ‘왜 내가 쓰고, 그리고, 기획한 콘텐츠는 터지지 않을까?’ 고뇌하는 이들에게 유용한 초석이 될 책이다.","조나 레러 (지은이), 이은선 (옮긴이)"
9791130649474,노을 진 들녘,"『노을 진 들녘』은 『김약국의 딸들』과 더불어 1960년대 박경리의 작품세계와 문학적 경향을 알 수 있는 대표작으로 거론된다. 『노을 진 들녘』은 1961년 10월 23일부터 이듬해 7월 1일까지 총 250회에 걸쳐 《경향신문》에 연재된 장편소설로, 연재 후 곧장 단행본으로 출간되었고, 영화화되기도 하며 대중적 성공을 거둔 작품이다.",박경리 (지은이)
9791130649481,가을에 온 여인,한말부터 일제강점기까지 아우르며 격변하는 시대 속 한민족의 삶을 생생하게 그려낸 대하소설 『토지』. 한국 문학사에 다시없을 걸작을 남긴 작가 박경리의 장편소설이 다산책방에서 새롭게 출간된다. 원전을 충실하게 살린 편집과 고전에 대한 선입견을 완벽하게 깨부수어줄 디자인으로 새 시대의 새 독자를 만날 준비를 마친 이번 기획의 아홉 번째 작품은 박경리의 장편소설 『가을에 온 여인』이다.,박경리 (지은이)
9791192066332,은지와 소연,"김은지 시인과 이소연 시인의 우정 시집 &lt은지와 소연&gt. 이 책에서 두 시인은 서로를 거울처럼 비춘다. 시를 계기로 서로를 알게 되고, 함께 보고 느낀 시간들이 내밀하게 전달된다.","김은지, 이소연 (지은이)"
9788982183317,푸른색 루비콘 - 2023 제17회 김유정문학상 수상작품집,2023년 김유정문학상 수상작품집. 수상작인 김혜진의 「푸른색 루비콘」과 수상 후보작 5편을 함께 실었다.,"김혜진, 김병운, 김이정, 전성태, 조경란, 최은영 (지은이)"
9791189467944,무빙워크,36번째 아침달 시집으로 신수형의 『무빙워크』가 출간됐다. 신수형은 이번 첫 시집을 통해 작품 활동을 시작하는 신인이다. 시인 안희연은 신수형의 첫 시집을 “완벽한 겨울 시집”이라고 평한다. 최소한의 언어만으로 백지를 채워나가는 신수형의 시가 겨울나무와 닮았기 때문이다.,신수형 (지은이)
9791197926211,희미한 축제,"&lt;작은 형식들&gt; 시리즈 두 번째 책. 지난 몇 년 동안 독립문예지 &lt;베개&gt;는 지속적으로 ‘스케치’와 ‘모던 파라벨(Parabel, 비유담)’을 위시한 작은 형식들로 창작을 하고 서로 나누자는 제안을 해왔다. 그리고 &lt;베개&gt; 작품공모나 오프라인 모임을 통해서 목표를 유지해왔다. 그리고 구체적인 결실로서 첫 앤솔로지 &lt;희미한 축제&gt;를 내게 되었다.","배시은, 지곡, 조원규 (지은이)"
9791156626541,내일 다시 쓰겠습니다,"K-포엣 시리즈 37권.  시인이 스스로 밝힌 것처럼 “미문과 은유는 쓸 틈 없이/직설의 분노만 새기며 살아왔던” 그의 시는 말하는 바와 향하는 바가 뚜렷하다. 노동자를 착취하는 자본주의자들, 불합리한 사회 구조의 유지 보수에만 힘쓰는 권력자들의 민낯을 드러내고 그들을 향해 분노를 쏟아낸다.",송경동 (지은이)
9788954696593,블랙 아이스,문학동네 플레이 시리즈. 정체성에 대한 깊은 고민에서 출발해 마법과도 같은 자기 내면의 힘을 인식하게 되는 이야기를 선보여온 소설가 이수안의 두번째 장편소설 『블랙 아이스』가 출간되었다.,이수안 (지은이)
9791193024447,컬러 필드,"2021년 여름, 문학 웹진 〈비유〉를 통해 처음 공개되었던 초단편 SF 〈컬러 필드〉가 2023년 겨울에 이르러 처음의 열 배 분량으로 확장된 SF 스릴러 퀴어 로맨스가 되어 독자들을 새롭게 만난다.",박문영 (지은이)
9791193024409,오피스 괴담,"소설·영화·논픽션 등 다양한 분야에서 활약 중인 작가들이 포착한 사무실의 어둠. 사회인은 대부분의 시간을 직장에서 보낸다. 직장 생활이 마냥 즐겁고 보람차다면 좋겠지만, 좌절로 힘들어하며 지낼 때가 적지 않다.","범유진, 최유안, 김진영, 김혜영, 전혜진 (지은이)"
9791193024423,원하고 바라옵건대,"안전가옥 옴니버스 픽션 시리즈 FIC-PICK의 일곱 번째 책. 상상 속 동물인 ‘신수’ 즉, ‘신령스러운 짐승’을 소재로 쓴 다섯 편의 소설을 묶은 앤솔로지다. 일상과 환상이 만나는 지점을 황홀하게 그려내며 더없이 새로운 독서의 경험을 선사한다.","김보영, 이수현, 위래, 김주영, 이산화 (지은이)"
9788936448561,다르게 보는 용기 - 새로운 세기의 아동청소년문학,"아동청소년문학, 정치철학, 문화학을 가로지르는 독보적인 시선과 성실한 독서를 바탕으로 한 예리한 비판의식으로 2017년 『창비어린이』 신인문학상 수상 당시부터 주목받은 강수환의 첫 평론집 『다르게 보는 용기』가 출간되었다.",강수환 (지은이)
9788954449670,꿰맨 눈의 마을,"한국문학의 새로운 작가들을 만날 수 있는 가장 빠른 길. [자음과모음 트리플 시리즈]의 스물두 번째 안내서. 제2회 황금가지 타임리프 공모전에서 「오버랩 나이프, 나이프」로 우수상 등을 수상하며 작품 활동을 시작한 조예은의 첫 번째 연작소설집 『꿰맨 눈의 마을』이 자음과모음 트리플 시리즈로 출간되었다.",조예은 (지은이)
9791191783094,하루하루 하이쿠,"계절과 떼려야 뗄 수 없는 하이쿠와 함께 흘러가는 한 해의 표정, 일상의 작은 순간을 느끼고 즐길 수 있는 하이쿠 선집. 총 16명의 하이쿠 444구를 모은 선집으로 하이쿠를 잘 접해보지 않은 독자들도 쉽게 즐길 수 있는 시들을 모았다.","마쓰오 바쇼, 요사 부손, 고바야시 잇사, 마사오카 시키, 나쓰메 소세키, 아쿠타가와 류노스케, 다자이 오사무, 나가이 가후, 다카하마 교시, 구보타 만타로, 마쓰네 도요죠, 다이구 료칸, 가가노 지요죠, 이다 다코쓰, 스기타 히사죠, 히노 소죠 (지은이), 박성민 (옮긴이)"
9791192968858,곽곽선생뎐,"환상의 제국을 그려내고 매혹적인 이야기를 빚어내는 이야기꾼이 되고 싶었던 곽경훈 작가의 첫 소설이다. 작가는 가상의 나라 쥬와 와 카락을 배경으로 피도 눈물도 없는 냉혈한이지만, 암울한 현실에서 무엇을 위해 피바람을 일으키고 꿈꾸는 이상사회가 무엇인지 고뇌하는 한 인물의 모험 이야기를 담아낸다.",곽경훈 (지은이)
9791171252084,일곱 시절,"루이즈 글릭의 아홉 번째 시집 《일곱 시절》은 1999년 《새로운 생》이 나온 후 2년 뒤에 출간되었다. 시인은 한 인터뷰에서 늘 시를 쓴다고 말했으니 크게 놀라운 일은 아니지만, 이때 무슨 일이 있었던 것일까? 《일곱 시절》은 《새로운 생》이 나온 그해 1999년 여름, 10주 동안에 집중적으로 쓴 시집이라고 한다.","루이즈 글릭 (지은이), 정은귀 (옮긴이)"
9791171252091,시골 생활,"《시골 생활》은 《아베르노》 후 3년 만에 나온 11번째 시집이다. 2001년 글릭의 아홉 번째 시집 《일곱 시절》이 나온 후 5년 뒤 2006년, 열 번째 시집 《아베르노》가 출간된다. 《아베르노》 이후 글릭은 많은 문학상을 타게 된다.","루이즈 글릭 (지은이), 정은귀 (옮긴이)"
9791171252107,협동 농장의 겨울 요리법,"영미 서정시의 살아 있는 전설, 루이즈 글릭의 마지막 시집. 죽음에 대한 온갖 암시와 후회, 과거를 돌아보는 마음, 미래를 바라보는 마음이 우울하게 섞여 있다. 짧은 시, 대화체의 긴 시가 고루 섞인 16편의 시가 삶의 마지막을 향해 가는 어떤 행로를 보여 준다.","루이즈 글릭 (지은이), 정은귀 (옮긴이)"
9788932042039,그러나 누군가는 더 검은 밤을 원한다,몽환과 영원의 세계로 독자를 데려가는 우다영의 세번째 소설집 『그러나 누군가는 더 검은 밤을 원한다』가 문학과지성사에서 출간되었다. 첫 수록작 「우리 사이에 칼이 있었네」로 시작해 표제작 「그러나 누군가는 더 검은 밤을 원한다」로 끝을 맺는 다섯 편의 작품은 그 관념을 서서히 확장하며 우다영 유니버스를 조금씩 펼쳐놓는다.,우다영 (지은이)
9791198325440,괴담 : 검은 뱀의 저주,"침을 뱉는 능력뿐인 오합지졸 퇴마사 여진의 고군분투 퇴마기. 침을 뱉어 귀신을 퇴마하는 능력뿐인 오합지졸 퇴마사. 영화나 드라마에서는 다들 멋지게 부적을 쓰거나 기도문을 외거나 하던데, 왜 나는 이 모양 이 꼴인데?",윤이안 (지은이)
9788931023411,일뤼미나시옹 - 페르낭 레제 에디션,국내 처음으로 42편의 《일뤼미나시옹》 시 전편과 함께 입체주의 회화의 거장인 페르낭 레제의 그림 20점을 본문에 수록했다. 페르낭 레제는 대담한 색채와 절제된 구성으로 추상적이면서도 역동적인 그림을 그린 화가이다.,"장 니콜라 아르튀르 랭보 (지은이), 페르낭 레제 (그림), 신옥근 (옮긴이)"
9791170523338,몽키스 구단 에이스팀 사건집 세트 - 전2권,한국추리문학대상 수상 최혁곤 작가와 소강체육대상 언론상 수상 기자인 이용균 작가가 합심하여 쓴 본격 야구 추리 소설 시리즈. 『수상한 에이스는 유니폼이 없다』와 『몽키스 구단 미해결 사건집』을 한 세트로 묶었다.,"최혁곤, 이용균 (지은이)"
9791170523321,몽키스 구단 미해결 사건집,한국추리문학대상 수상 최혁곤 작가와 소강체육대상 언론상 수상 기자인 이용균 작가가 합심하여 쓴 본격 야구 추리 소설인 『몽키스 구단 미해결 사건집』이 황금가지에서 출간되었다. 축구와 함께 한국인이 사랑하는 양대 구기 종목인 야구를 소재로 가상의 제10 구단인 '몽키스 구단'의 전략대응팀 신별이 겪게 되는 구단의 여러 비화를 추리 소설 형식으로 담아냈다.,"최혁곤, 이용균 (지은이)"
9791167902368,내 이름을 부르는 소리 - 2024년 제69회 현대문학상 수상시집,"한국문학의 가장 빛나는 시와 시인에게 주어지는, 69회를 맞은 명실상부한 한국 최고 문학상인 &lt;현대문학상&gt;의 올해의 수상자와 수상작으로 김복희의 「내 이름을 부르는 소리」가 선정되었다.","김복희, 권박, 김리윤, 김은지, 민구, 박소란, 서윤후, 신동옥 (지은이)"
9791167902375,미래의 조각 - 2024년 제69회 현대문학상 수상소설집,"한국문학의 가장 빛나는 소설과 소설가에게 주어지는, 69회를 맞은 명실상부한 한국 최고 문학상인 &lt;현대문학상&gt;의 올해의 수상자와 수상작으로 정영수의 「미래의 조각」이 선정되었다.","정영수, 김지연, 문진영, 박지영, 백온유, 이주혜, 정선임, 정용준 (지은이)"
9788932042343,소설 보다 : 겨울 2023,"독자에게 늘 기대 이상의 가치를 전하는 특별 기획, 『소설 보다: 겨울 2023』이 출간되었다. 2023년 겨울 ‘이 계절의 소설’ 선정작인 김기태 「보편 교양」, 성해나 「혼모노」, 예소연의 「우리는 계절마다」 총 3편과 작가 인터뷰가 실렸다.","김기태, 성해나, 예소연 (지은이)"
9788932405247,꿈의 연극,세계적인 희곡 작가로 현대 표현주의 연극에 지대한 영향을 끼친 스트린드베리의 걸작. 이 책은 스트린드베리의 대표작 가운데 하나인 「미스 줄리」와 「꿈의 연극」 두 작품을 묶은 것으로 오늘날 ‘현대 연극의 아버지’로 불리는 작가의 작품 세계를 오롯이 보여 준다는 점에서 특별하다.,"아우구스트 스트린드베리이 (지은이), 홍재웅 (옮긴이)"
9788954449809,래빗 인 더 홀,"2021년 자음과모음 신인문학상을 통해 소설가로서 첫발을 뗀 김나현이 그간 부지런히 그려낸 일곱 개의 작은 세계를 그러모아 한 권의 세상을 완성했다. 멀리서 보면 안온하기 그지없는 삶을 집요하게 들여다보며 낯설고 서늘한 구석을 기어코 떼어내 각양의 이야기로 발전시키는 작가의 능력은, 사실 그 자체보다 단정하고 차분한 방식과 과정에서 더 빛을 발한다.",김나현 (지은이)
9791193240168,제저벨,"읻다 출판사의 포션 시리즈 5권. 한국 SF의 기수 듀나의 연작소설집 《제저벨》이 새로운 장정으로 출간되었다. 소설과 영화 비평을 넘나들며 한국 장르 문학의 마중물이 된 작가 듀나가 선보이는 낯선 모험기, 그 첫 장을 여는 순간 독자는 방대한 레퍼런스와 정밀한 설계로 엉켜 있는 미래의 시공간에 불시착하게 될 것이다.",듀나 (지은이)
9788954695268,진창과 별 - 인아영 평론집,문학평론가 인아영의 첫 책 『진창과 별』이 문학동네에서 출간되었다. 2018년 경향신문 신춘문예를 통해 비평활동을 시작한 그의 데뷔 5년 만의 첫 평론집이다.,인아영 (지은이)
9791188343676,생활풍경 - 극단 신세계 희곡집,"극단 신세계의 첫 희곡집으로, 장애 담론을 다양한 시각에서 들여다본 표제작 「생활풍경」을 비롯해 총 다섯 편의 희곡을 묶었다. 신세계의 작품 세계와 스타일을 가장 잘 보여주는 희곡들이다.",극단 신세계 (지은이)
9791192884295,코다크롬,봄날의 시집. 한영원의 시편들은 너와 내가 감각할 수 있는 수많은 빛과 그림자의 현상들로 가득하다. 밝고 어두운 부분의 극명한 대비로. 한영원은 독특한 미래감을 형상화한다. 더 나은 방향을 포기하지 않고 다정함을 잃지 않으며 사랑하는 마음을 지속적으로 품는다.,한영원 (지은이)
9791190749671,크로노토피아 - 엘리베이터 속의 아이,"제12회 세계일보 세계문학상 대상, 제2회 KBS김승옥문학상 신인상 추천우수상, 제6회 대한민국 디지털작가상 우수상 등을 수상한 조영주의 장편소설이다. 자신이 사는 아파트의 붕괴를 막고 엄마, 아빠와 행복하게 살고 싶은 아홉 살 소원은 계속해서 이세계행 엘리베이터를 탄다. 그렇게 오랜 세월 다양한 삶을 넘나들며 인간의 가치와 삶의 의미, 가족의 역할에 대한 답을 찾아간다.",조영주 (지은이)
9791166687495,하얀색 음모,"환상문학웹진 '거울'이 창립 20주년을 맞이했다. 20년 동안 거울이 지켜온 신비하고 경이롭고 으스스하고 돌아버린 이야기들을 담았다. 김보영, 배명훈, 정세랑, 정보라, 곽재식 등 한국 장르소설의 대표 작가들을 배출한 환상문학웹진 '거울'의 대표중단편선 그 열여덟 번째 이야기이다.","김청귤, 진정현, 지현상, 남세오, 김산하, 구한나리, 빗물, 고타래, 클레이븐, 유이립, 곽재식, 엄길윤 (지은이)"
9791160263299,겨울을 지나가다,"‘소설, 향’ 시리즈의 여덟 번째 소설, 조해진 작가의 『겨울을 지나가다』가 작가정신에서 출간되었다. 2022년 동인문학상 수상작 『완벽한 생애』 이후 2년 만에 선보이는 신작 소설이다.",조해진 (지은이)
9791198188670,달의 뒷면을 본 여자들,"출판사 타이피스트의 세 번째 단행본『달의 뒷면을 본 여자들』은 시인 최규승과 일러스트레이터 이석구의 콜라보로 만들어진 그림 시집이다. 시인 최규승과 일러스트레이터 이석구가 서로의 작품에서 받은 영감을 시와 그림으로 구현하였고, 오랜 시간 서로 소통하며 그림이 시가 되고 시가 그림이 되는 과정을 공유하여 새로운 형식의 그림 시집이 되었다.","최규승, 이석구 (지은이)"
9791187886907,마지막 마법사,"신화와 고전, 그리고 과학적 이야기들을 서정적인 시선으로 엮은 질감 있는 작품들을 발표해오며 마니아 독자층의 열렬한 사랑을 받고 있는 소설가 해도연이 이번에는 판타지 장르로 돌아왔다. 『마지막 마법사』는 소설 창작 플랫폼을 통해 기존에 발표되었던 단편에 새로운 캐릭터와 이야기를 더해 경장편으로 재탄생한 작품이다.",해도연 (지은이)
9791193024362,성은이 냥극하옵니다,"조선의 왕 숙종은 어느 날 고양이 한 마리와 마주친다. 왕은 그 고양이를 어여삐 여겨 곁에 두었고, 고양이 또한 왕을 잘 따랐다. 여러 문헌을 통해 전해지는 이 ‘냥줍’을 애묘인인 작가와 안전가옥의 스토리 PD가 유쾌한 퓨전 사극이자 추리 활극으로 재구성했다.",백승화 (지은이)
9788932042350,목소리들,1981년 작품 활동을 시작한 후 지난 42년간 한국 문단에서 독보적인 영역을 구축해온 작가 이승우의 열두번째 소설집 『목소리들』이 문학과지성사에서 출간되었다. 이승우 작가는 이번 소설집에서 화자들의 어두운 내면의 근원이자 가족을 상징하는 ‘집’을 다양한 관점에서 섬세한 언어로 쌓아 올렸다.,이승우 (지은이)
9791186643150,사랑은 사랑이 멀리 있어 슬퍼라 - 제임스 조이스 시집,20세기 모더니즘 문학을 대표하는 제임스 조이스가 스물다섯 살에 낸 첫 책이자 시집이다. 『더블린 사람들』과 『율리시즈』 등 소설로 명성을 떨친 조이스는 시를 쓰면서 복잡한 감정을 간결한 언어로 추리는 법을 배웠다. ‘체임버 뮤직’ 즉 ‘실내악’이라는 원제가 암시하듯이 『사랑은 사랑이 멀리 있어 슬퍼라』는 따뜻하고 섬세하며 유혹적인 연가(戀歌) 모음집이다.,"제임스 조이스 (지은이), 공진호 (옮긴이)"
9788954696494,고전환담,"여러 고전 서사를 바탕으로 역사적 사실과 허구적 상상을 결합하여 창조해낸 팩션 26편을 실은 소설집이다. ‘환담(幻談)’은 괴상한 이야기라는 뜻으로, 현실과 가상의 모호한 경계를 넘나드는 재미와 함께 사건이 기이하게 펼쳐지는 긴장감을 준다.",윤채근 (지은이)
9791190749664,"마리 이야기 - 1932~1933, 기이한 시대를 산 여섯 여자들","2007년 데뷔한 이래 SF와 논픽션, 추리, 스릴러, 웹툰 등 매체와 장르를 넘나들며 활발히 활동하는 전혜진 작가의 신작 소설. 1932∼1933년, 마리라는 이름으로 동시대를 살아간 여섯 여성의 이야기를 한데 묶은 연작소설로, 작가가 그간 픽션과 논픽션을 망라하며 천착했던 여성 서사를 기담 형식으로 더욱 치열하고 처연하게 그려냈다.",전혜진 (지은이)
9788954698702,저는 내년에도 사랑스러울 예정입니다,문학동네 시인선 205권. 변윤제 시인의 첫 시집. 2021년 문학동네신인상을 수상하며 작품활동을 시작한 변윤제는 “과거와 현재와 미래를 이음매 없이 아우르는 시의 확장성”과 “발랄한 상상력” “말들의 좌충우돌이 빚어내는 시적 활기”(시인 김언희)가 괄목했다는 극찬을 받았다. 그로부터 2년여 동안 활발한 작품활동을 펼친 시인이 발표한 시 38편을 엮는다.,변윤제 (지은이)
9791191824322,BU 케어 보험,"이희영 작가의 열번째 장편소설 『BU 케어 보험』은 현대인의 삶과 사랑 그리고 이별을 담았다. 세대를 구분하지 않고 사랑을 해본 이들, 이별을 겪고 그 갈림길에 서 있는 이들의 마음을 어루만져준다.",이희영 (지은이)
9791167373694,라스팔마스는 없다,2018년 진주가을문예에 중편소설 〈런웨이〉가 당선되며 작품 활동을 시작한 오성은의 첫 장편소설 《라스팔마스는 없다》가 은행나무출판사에서 출간되었다. 소설집 《되겠다는 마음》에서 보여주었던 섬세한 서정성과 환상 서사는 《라스팔마스는 없다》를 통해 더욱 확장되고 깊어지는 양상을 보인다.,오성은 (지은이)
9791193240151,겨울 간식집 - 겨울 간식 테마소설집,"시절이 변해도 어김없이 돌아오는 겨울의 풍경들을 모은 《겨울 간식집》이 읻다에서 출간되었다. 한국 문학의 장을 풍성하게 채우는 이름들, 박연준, 김성중, 정용준, 은모든, 예소연, 김지연 작가는 저마다 또렷한 작품세계처럼 다채로운 간식들을 하나씩 골라 꺼내어 놓는다.","박연준, 김성중, 정용준, 은모든, 예소연, 김지연 (지은이)"
