isbn13,title,description,author
9791196062408,회의에서 똑똑해 보이는 100가지 기술 - 구글 출신 회의 천재가 공개한 화제의 웹툰,"‘구글 독스Google Docs’ 디자인 부서의 책임자로 활동한 저자가 자신만이 쌓아온 회의 기술, 그 중에서도 ‘똑똑해 보이는’ 방법을 총망라해 자신이 직접 그린 그림과 글로 담았다. 실제 직장 생활에서 요긴하게 활용할 수 있는 보석 같은 실용적 팁도 가득하다.","새라 쿠퍼 (지은이), 홍지수 (옮긴이)"
9788935211715,우아한 관찰주의자 - 눈으로 차이를 만든다,"저자는 ‘지각의 기술(The Art of Perception)’이라는 강의로 TED에서 높은 인기를 얻었고, 그 강의를 고스란히 옮긴 <우아한 관찰주의자>는 그 훈련법을 말로만 설명하는 것이 아니라 보여줄 것이다. 그렇게 당신이 세계를 관찰하는 방식을 바꿔놓을 것이다.","에이미 E. 허먼 (지은이), 문희경 (옮긴이)"
9788965291596,"누가 저 대신 프레젠테이션 좀 해주세요 - 경쟁, 입찰, 수주, 제안 프레젠테이션 현장 실사례","10년 이상 입찰(수주, 제안, 경쟁) 프레젠테이션을 진행한 전문 프레젠터와 대기업에서 1년 100여 건의 입찰 프레젠테이션을 진행한 전문 프레젠터가 발표를 효율적으로 준비하고, 제대로 할 실전 노하우를 전한다.","박서윤, 최홍석 (지은이)"
9788965704607,있는 자리 흩트리기 - 나와 세상의 벽을 넘는 유쾌한 반란,"남이 던진 질문, 나에게 던진 질문, 세상이 던진 질문에 답하기. 판잣집 소년 가장에서 장관, 대학 총장까지. '흙수저 신화'의 주인공으로 잘 알려진 김동연 총장이 절망의 한가운데에서 실의에 빠진 청년들에게 던지는 따끔하지만 따뜻한 메시지를 담은 책이다.",김동연 (지은이)
9788934977919,성공하는 사람들의 7가지 습관 - 출간 25주년 뉴에디션,"성공학교과서 <성공하는 사람들의 7가지 습관> 25주년 기념 뉴에디션. 짐 콜린스 서문, 코비 가족 헌사, 스티븐 코비의 마지막 인터뷰 추가 수록. <포브스> 선정 20세기 가장 영향력 있는 경제경영 도서 TOP 10. 간행물윤리위원회 청소년 권장도서.","스티븐 코비 (지은이), 김경섭 (옮긴이)"
9791187512127,"차덕후, 처음 집을 짓다 - 자동차 덕후 아빠의 '거실에 주차하는' 집짓기 프로젝트","‘자동차 덕후’ 인 저자가 국내 최초 ‘거실에 주차하는 집’을 짓게된 과정과 그 이야기를 담았다. 도심 속 숨은 땅 찾기부터 가족들의 꿈을 쫀쫀하게 담은 공간 설계, 놓치지 말아야 할 시공 팁과 현실적인 예산과 지출까지 덕후식 집 짓기의 모든 것을 공개한다.",김준선 (지은이)
9791185502670,100세 인생 - 저주가 아닌 선물,단순히 퇴직금과 연금으로 연명할 수 없는 축복이자 저주가 되어버린 사회 이에 대비하여 진지하게 개인과 사회는 무엇을 준비하고 어떻게 대비해야 하는가? 전문가인 저자의 이야기로 미래와 현재를 준비하고 재설계 한다.,"린다 그래튼, 앤드루 스콧 (지은이), 안세민 (옮긴이)"
9788968331312,"신혼 살림법 - 주말에 끝내는 살림살이 장만, 청소.정리.수납.인테리어!","엄마의 품을 떠나 첫 살림을 앞둔 새댁을 위한 살림 책. 공간별 청소법, 효율적인 정리·수납법 등 알뜰살뜰한 살림 노하우를 소개한다. 저자가 직접 구매하고 써본 살림살이와 이것저것 시도해보며 얻은 살림 팁 등 초보 주부들이 궁금해하는 모든 것을 담았다.",최정인 (지은이)
9788965962090,에고라는 적 - 인생의 전환점에서 버려야 할 한 가지,미디어 전략가이자 베스트셀러 작가로 유명한 라이언 홀리데이가 화려한 성공과 뼈아픈 실패를 경험한 후 발견한 인생 해답. 저자 본인이 인생의 전환점마다 이런 책이 있었으면 좋았을 거라는 아쉬움에서 출발한 책이다.,"라이언 홀리데이 (지은이), 이경식 (옮긴이)"
9788937434082,"딥 워크 - 강렬한 몰입, 최고의 성과",생산성과 의미를 모두 얻는 스마트한 '업(業)'의 비결을 알려 주는 책. IT 기술의 발달로 시공간의 제약이 사라지고 있는 업무 환경에서 진정으로 중요한 일에 몰입하는 법을 설명하는 책이다.,"칼 뉴포트 (지은이), 김태훈 (옮긴이)"
9788931580280,하루 수업료 350만 원!! 삼류 사장이 일류가 되는 40가지 비법,"이 책은 그가 진행했던 600여 명의 사장들의 사장수업을 한 권의 책으로 요약한 것이다. 사장수업을 진행하면서 정리한 핵심 40가지가 정리되어있고 그동안 진행했던 사장 수강생들의 인터뷰, 저자가 갖고 있는 특별한 노하우와 습관 등을 공개한 것이다.","고야마 노보루 (지은이), 김선숙 (옮긴이)"
9788997743339,지혜의 심리학 - 나의 잠재력을 찾는 생각의 비밀코드,반양장으로 된 2017년 최신 증보판 <지혜의 심리학>에서는 각 파트마다 인지심리학의 또 다른 이야기들을 새롭게 구성했다. 정통파 인지심리학자 김경일 교수가 생각의 원리에 대해 직접 연구한 내용을 바탕으로 명쾌한 논리로 알기 쉽게 풀어낸 책이다.,김경일 (지은이)
9791195420483,일하지 않아도 좋아 - 300만 실업자 시대의 행복 찾기,일중독을 향해 치닫도록 부추기는 노동윤리를 떨쳐버리고 느긋하고 여유롭게 인생을 즐기며 살아가는 법을 배워야 한다. 자신의 열정과 소명을 찾아 콧노래를 부르며 하루하루 유쾌하게 살아가는 21세기형 라이프스타일을 습득해야 한다.,"어니 젤린스키 (지은이), 김성순 (옮긴이)"
9791186440131,"몸을 씁니다 - 프랑스에서 온 심리치유 운동법, 소프롤로지 121",'스트레스-후우!-스트레스-후우!' 우리 일상은 긴장의 연속이다. 마음만으로는 잘 되지 않는 마음 다스리는 일. 이럴 때는 몸을 써야 한다. 이 책은 요즘 프랑스에서 대중적 인기를 누리고 있는 소프롤로지 심리치유 운동법을 소개한다.,"플로랑스 비나이 (지은이), 박태신 (옮긴이)"
9788935211531,드러커 피드백 수첩 (본책 + 다이어리),"피드백 수첩 쓰기의 효과와 그 방법을 담은 본책, 독자들이 직접 피드백 수첩 쓰기를 실천하도록 도와줄 다이어리로 구성되어 있다. 다이어리는 피드백 수첩 쓰기에 처음 도전하는 독자를 위해 고안되었다.","이사카 다카시, 피드백 수첩 연구회 (지은이), 김윤수 (옮긴이)"
9788960863101,메시 Messy - 혼돈에서 탄생하는 극적인 결과,&lt;파이낸셜 타임스&gt;의 시니어 칼럼니스트이자 전 세계적 밀리언셀러 《경제학 콘서트》의 저자인 팀 하포드가 ‘정말로 계획과 질서는 성공으로 이어지는가’라는 단순한 물음에 답한 책이다. 그의 주장에 따르면 우리가 세우는 많은 계획은 실은 실행하기에 가장 좋은 타이밍을 방해하는 요소이다.,"팀 하포드 (지은이), 윤영삼 (옮긴이)"
9788932918044,위대한 멈춤 - 삶을 바꿀 자유의 시간,"자신의 인생에 의문을 품고 삶의 방향을 고민하는 보통 사람들을 위한 책이다. 예술 · 학문 · 경영 등 다양한 분야에서 활동한 18명의 평범했던 인물들의 전환기를 탐구해 체계적으로 정리하고, 저자 본인들의 전환기 체험을 솔직하고 구체적으로 녹여 냄으로써 한 권의 책으로 결실을 맺었다.","홍승완, 박승오 (지은이)"
9788962609929,일의 기본 생활의 기본 100 - 프로들의 프로 마쓰우라 야타로의 베스트셀러가 된 작은 수첩,"일본 직장인들이 가장 닮고 싶어 하는 프로페셔널, 도쿄 작은 서점 운동의 선구자이자, 최고의 잡지 「생활의 수첩」 전 편집장 마쓰우라 야타로가 하루하루 더 새로워지기 위해 써 내려간 3년간의 기록을 담았다.","마쓰우라 야타로 (지은이), 오근영 (옮긴이)"
9791130610450,나는 까칠하게 살기로 했다 - 상처받지 않고 사람을 움직이는 관계의 심리학,인간관계 전문가 양창순 박사가 쓴 상처받지 않고 사람을 움직이는 관계의 심리학. 많은 독자들에게 꾸준히 사랑을 받으며 베스트셀러로 자리매김한 '까칠하게 살기로 했다'가 새로운 옷을 입고 다시 독자들의 품으로 돌아왔다.,양창순 (지은이)
9791160560046,단단해지는 연습 - 인생이라는 게임에서 승리하는 법,메이저리그 뉴욕 메츠의 스포츠 심리닥터이자 상담심리 박사인 조너선 페이더가 ‘인생이라는 게임’에서 승리할 수 있는 스포츠 심리학의 지혜와 기술을 담은 책이다.,"조너선 페이더 (지은이), 박세연 (옮긴이)"
9791160560015,심리 조작의 비밀 - 어떻게 마음을 지배하고 행동을 설계하는가,"심리 조작은 교묘하고 다양한 요인들의 복합 작용으로 이루어진다. 일본 정신의학계의 권위자인 오카다 다카시는 심리 조작에 걸리기 쉬운 성격 유형에는 어떤 것이 있는지, 사람의 마음을 지배하고 조종하는 비밀스러운 기술은 어떻게 발달해 왔는지 생생하게 보여주고 있다.","오카다 다카시 (지은이), 황선종 (옮긴이)"
9791186805398,"그릿 GRIT - IQ, 재능, 환경을 뛰어넘는 열정적 끈기의 힘","저자는 어떤 영역에서든지 뛰어난 성취를 이루는 가장 큰 요인은 지능도, 경제적 수준도, 외모도 아닌 바로 ‘그릿’이었다는 점을 밝혀내고 있다. 그릿은 ‘열정이 있는 끈기’ 즉, ‘실패에 좌절하지 않고 자신이 성취하고자 하는 목표를 향해 꾸준히 정진할 수 있는 능력’을 뜻한다.","앤절라 더크워스 (지은이), 김미정 (옮긴이)"
9788960869899,"휘게 라이프, 편안하게 함께 따뜻하게 - 덴마크 행복의 원천",“덴마크는 왜 ‘가장’ 행복할까?” 이 책은 그에 대한 답을 담았다. 휘게는 덴마크 사람들의 일상에 너무나 자연스럽게 녹아 있어 이전에는 미처 의식하지 못했던 ‘덴마크 행복의 원천’이자 ‘삶의 기초석’이다. 이 책은 덴마크 행복의 비밀인 ‘휘게’를 심도 깊게 파헤친 최초의 책이다.,"마이크 비킹 (지은이), 정여진 (옮긴이)"
9788960515659,나는 왜 네가 힘들까 - 뻔하고 진 빠지는 '심리 게임' 탈출 프로젝트,"&lt;나는 생각이 너무 많아&gt;의 저자 크리스텔 프티콜랭이 답답한 '심리 게임'을 풀어낼 명쾌한 처방을 들고 돌아왔다. 우리가 왜 정해진 사람과 정해진 싸움을 반복하는지, 게임을 주도하는 세 가지 유형은 어떤 특징을 지니는지, 이 게임에서 어떻게 탈출할 수 있는지 등을 깨닫게 해 준다.","크리스텔 프티콜랭 (지은이), 이세진 (옮긴이)"
9791155360507,궁극의 미니멀라이프 - 냉장고 세탁기 없어도 괜찮아,"도쿄에서 월 전기료 500엔에 냉장고, 세탁기, 휴대폰 없이 텃밭에서 오골계, 메추라기 키우며 유기농 미니멀라이프를 즐기는 4인 가족의 이야기. 흔히 ‘미니멀라이프’라고 하면 버리고 비우는 것이라고 생각하지만, 저자는 한걸음 더 나아가 우리 모두에게 도움이 되는 삶의 방식을 선택하였다.","아즈마 가나코 (지은이), 박승희 (옮긴이)"
9788955618815,"심플하게 산다 (특별한정판, 양장) - The Art of Simplicity",간단하면서도 확고하게 ‘심플한 삶’을 주장하고 실천하는 이 책은 아무리 풍족해도 만족하지 못하는 이 시대의 역설을 지적하고 있다. 특히 한국어판은 책의 의미를 강조하기 위해 표지부터 본문까지 더 이상 뺄 것이 없이 심플하게 디자인한 것이 특징이다.,"도미니크 로로 (지은이), 김성희 (옮긴이)"
9791195386635,집안일 쉽게 하기 - 일본에서 소문난 정리수납 컨설턴트가 알려주는,"값비싼 일용품이나 가구, 수납 용품을 사용하는 것이 아닌 일반적인 사람들이 사용하기 쉬운 무인양품이나 이케아, 100엔숍의 물건들을 이용한 정리 수납 방법을 제안하여 높은 지지를 받고 있다. 이러한 아이디어는 일반 가정집에서 실천 가능한 것들이라 독자들로부터 큰 사랑을 받고 있다.","혼다 사오리 (지은이), 권효정 (옮긴이)"
9788937433467,수면 혁명 - 매일 밤 조금씩 인생을 바꾸는 숙면의 힘,"전작 '제3의 성공'에서 돈과 권력이라는 전통적인 기준에서 벗어나 웰빙과 지혜, 내면의 여유로 성공의 패러다임을 재정의했던 허핑턴은 이를 이루기 위한 토대로써 인간의 삶과 떼려야 뗄 수 없는 ‘수면’에 주목하고, 숙면과 성공의 상관관계를 분석한다.","아리아나 허핑턴 (지은이), 정준희 (옮긴이)"
9788950966447,프레임 - 나를 바꾸는 심리학의 지혜,"2007년 출간 이래 대한민국 오피니언 리더의 필독 교양서로 불리며 30만 독자의 사랑을 받아온 '프레임'의 10주년 개정증보판으로, 우리 사회에 ‘프레임’이라는 새로운 키워드를 던지고 개인과 세상의 변화를 주도한 ‘프레임’의 모든 것을 담은 결정판이다.",최인철 (지은이)
9788925559865,"그들이 어떻게 해내는지 나는 안다 - 스마트한 사람들의 시간, 집중력, 열정 관리법 The Productivity Project",십 대 시절부터 개인 생산성에 매료됐던 한 청년이 1년간 갖가지 자료조사와 인터뷰 그리고 도발적인 실험을 거쳐 생산성의 본질을 밝히고 가장 스마트하게 사는 사람이 되기까지의 흥미진진한 과정을 담은 책.,"크리스 베일리 (지은이), 황숙혜 (옮긴이)"
9791158510473,관계를 깨뜨리지 않고 원하는 것을 얻는 기술,"애덤 갤린스키와 모리스 슈바이처는 심리학과 경제학, 사회학과 정치과학 등 다양한 범주의 연구와 실험 결과를 바탕으로 우리 인간이 어떻게 경쟁하고 협력하는지, 궁극적으로는 두 가지 면에서 모두 성공하려면 어떻게 해야 하는지를 설명한다.","애덤 갤린스키, 모리스 슈바이처 (지은이), 박준형 (옮긴이)"
9788981652654,셀프 혁명 - 자긍심을 회복하는 순간 내 인생은 내가 책임진다!,'셀프 혁명'에서 글로리아 스타이넘은 이혼 가정의 소녀가장에서 세계적으로 영향력 있는 여성이 되기까지 오랜 세월동안 겪은 다양한 이야기들을 풀어놓는다. 그녀의 경험담들은 우리에게 놀랄 정도의 공감을 불러일으킨다.,"글로리아 스타이넘 (지은이), 최종희 (옮긴이)"
9791130609157,부자의 방 - 4000명 부자의 방을 보고 알아낸 공간의 비밀,일본 국가공인 1급 건축사 야노 케이조의 책. 저자는 그동안 자신이 보고 느꼈던 부자들의 ‘공간 활용법’과 그들이 ‘집을 대하고 다루는 마음가짐’에 대해 낱낱이 소개했다.,"야노 케이조 (지은이), 김윤수 (옮긴이)"
9788950958985,테드 토크 - TED 공식 프레젠테이션 가이드,"TED의 대표이자 수석 큐레이터인 크리스 앤더슨의 책. TED 재단에서 최초 공개하는 프레젠테이션 노하우를 담은 이 책은 미국 출간 즉시 아마존 종합 베스트셀러에 오르고, 화술 분야 1위를 기록하며 TED에 열광하는 독자들을 사로잡았다.","크리스 앤더슨 (지은이), 박준형 (옮긴이)"
9788931010039,공개 사과의 기술 - 위기를 기회로 바꾸는 사과는 무엇이 다른가,"유명인들의 사과 사례를 분석해, 진실한 사과와 그렇지 못한 사과가 어떻게 만들어지는지 살펴본다. 또한 사람들이 왜 사과하거나 사과하지 않겠다고 결정하는지, 미안하다고 말하는 사람들의 노력이 어떻게 성공하거나 실패하는지 밝혀낸다.","에드윈 L. 바티스텔라 (지은이), 김상현 (옮긴이)"
9788997737222,꿈을 품고 윙을 달다,예비승무원들의 멘토였던 저자가 승무원을 지원하고 지망하는 학생들에게 다른 예비 승무원들의 여러 가지 사례를 통해 꿈을 이룰 수 있는 방법을 멘토한다. 정확한 정보와 자신의 현재 상황 등을 통해 어떻게 꿈을 찾아가는 방법을 차분히 보여준다.,송연희 (지은이)
9791186757086,갖고 싶다 이런 키친 - 카페처럼 아늑하고 세련된 주방 꾸미기,"주방을 바꾸고 행복을 되찾은 리빙 전문가 7인이 직접 꾸민 키친의 모든 것을 소개한다. 일본 라이프 오거나이저 협회’가 공식 인증한 책으로, 각자의 개성과 스타일이 담긴 키친을 갖기까지의 사연과 인테리어 노하우, 수납법, 아침 풍경, 삶의 철학 등 행복한 여자들의 일상을 두루 담았다.","스즈키 나오코 (지은이), 박재현 (옮긴이)"
9788993635720,"심리학, 자존감을 부탁해 - 온전히 나답게 살기 위한 자존감 연습","복잡한 시대 현대인을 지치게 하는 수많은 딜레마의 밑바닥에는 자존감 문제가 깔려 있다. 심리 치료사인 저자 슈테파니 슈탈은 모든 심리의 진원지인 자존감을 튼튼하게 키워 의식적으로 '자기 자신'이 되는 법, 곧 나를 있는 그대로 인정하고 나답게 사는 삶의 방식을 일러준다.","슈테파니 슈탈 (지은이), 김시형 (옮긴이)"
9791158881405,닥터 도티의 삶을 바꾸는 마술가게,"뇌와 심장, 두 기관의 잠재력을 동시에 활용할 때 인간이 어떤 특별한 일을 해낼 수 있는지를 감동적인 실화를 통해 풀어낸 책. 이 책은 출간 전부터 그 가치를 인정받아 20개국에 판권이 판매되었고, 출간과 동시에 뉴욕타임스 베스트셀러에 올랐다.","제임스 도티 (지은이), 주민아 (옮긴이)"
9791186805282,1만 시간의 재발견 - 노력은 왜 우리를 배신하는가,"안데르스 에릭슨 박사는 ‘1만 시간의 법칙’의 핵심은 ‘얼마나 오래’가 아니라 ‘얼마나 올바른 방법’인지에 달려 있다고 강조한다. 즉, 1만 시간의 핵심은 ‘무턱대고 열심히 하기’가 아닌 ‘다르게 열심히 하기’라고 말이다.","안데르스 에릭슨, 로버트 풀 (지은이), 강혜정 (옮긴이)"
9788935211104,무엇을 놓치고 있는가 - 보이지 않는 것을 보는 하버드 관찰 수업,응용행동심리학 분야의 대가인 맥스 베이저만은 30년 이상의 연구와 하버드 비즈니스 스쿨의 강의를 바탕으로 다른 사람들이 미처 보지 못한 정보를 알아채고 활용해 현명하고 탁월한 선택을 하는 방법을 알려준다. 또한 최악의 결정은 피하고 이득은 더 거둘 수 있는 실용적인 결정 방법을 제시한다.,"맥스 베이저만 (지은이), 김태훈 (옮긴이)"
9788967441685,"햇빛의 선물 - 당뇨에서 암까지, 최고의 치유 에너지","저자는 햇빛을 쬐었을 때 피부에서 만들어지는 비타민 D가 어떻게 면역 체계를 강화하고 골다공증을 예방하며, 당뇨와 고혈압 등 다른 질병들과 함께 여러 가지 암을 어떻게 극복할 수 있도록 해주는지를 알려준다.","안드레아스 모리츠 (지은이), 정진근 (옮긴이)"
9788947541046,모든 것이 세일즈다 - 누구에게 무엇이든 팔 수 있는 비법,"2조 원 이상의 거래 실적을 올린 뉴욕 최고 부동산 중개인 프레더릭 에크룬드의 저서로, 원하는 것을 얻고 꿈꾸는 삶을 이루기 위한 방법으로 ‘세일즈’를 제시하며 그 다양한 노하우를 제시하는 책이다.","브루스 리틀필드, 프레더릭 에크룬드 (지은이), 이주영 (옮긴이)"
9791186757079,물건은 좋아하지만 홀가분하게 살고 싶다 - 적게 소유하고 가볍게 사는 법,"지금까지 1000여 채가 넘는 집을 컨설팅한 저자는 이 책에서 “우리는 왜 사고, 버리기를 반복하며 살아갈까?”라는 근본적인 질문을 던진다. 그리고 사고 버리는 행위의 반복을 피하려면 물건에 대한 개념과 인식부터 바뀌어야 한다고 말한다.","혼다 사오리 (지은이), 박재현 (옮긴이)"
9791158510398,색깔의 힘 - 지금껏 우리가 놓쳐온 색깔 속에 감춰진 성공 코드,"엔디엠 컬러 연구소 대표이자 컬러 교육 콘텐츠 프로듀서, 김정해의 책. 이 책에는 저자가 밝혀낸 성공하는 사람들의 색깔 활용술이 담겨 있다.",김정해 (지은이)
9791158881214,단순한 삶,"생각법, 말하기, 라이프스타일, 돈, 인간관계, 교육 등 삶의 전 영역을 망라하여 단순함이란 무엇인가를 밝히고, 그 가치를 삶에서 실천하는 방법을 제시한다.","샤를 와그너 (지은이), 문신원 (옮긴이)"
9788960515475,나는 왜 똑같은 생각만 할까 - 문제의 함정에 빠진 사람들을 위한 창의력 처방,"밀리언셀러 저자이자 유명 심리학자인 데이비드 니븐 박사의 문제 해결 심리학. 우리가 문제의 함정에 빠져드는 원인을 규명하고, 가슴 뛰는 삶을 위한 10가지 생각 전환법을 소개한다.","데이비드 니븐 (지은이), 전미영 (옮긴이)"
9788901212463,1등의 습관 - 무슨 일이든 스마트하게 빠르게 완벽하게,"베스트셀러 '습관의 힘'의 저자, 찰스 두히그의 책. 이 책은 여유롭게 일하면서도 세상을 움직이는 0.1% 인재들의 여덟 가지 비밀을 공개한 책이다.","찰스 두히그 (지은이), 강주헌 (옮긴이)"
9791186757062,처음 시작하는 오가닉 라이프 - 몸속부터 건강해지는 ‘따라하고 싶은 45가지’ 습관,"몸과 마음을 아름답게 가꿔주는 45가지 오가닉 습관과 실천법을 담았다. 오가닉을 막연히 알고 있는 사람도 쉽게 따라할 수 있는 몸속까지 깨끗해지는 초간단 의식주 오가닉 활용법. 무심코 먹는 것이 우리의 몸을 만들고, 고르고 쓰는 모든 것이 우리 자신을 만드는 기본이 된다.","간다 에미 (지은이), 이지수 (옮긴이)"
9788901206264,나는 단호해지기로 결심했다 - 더 이상 누구에게도 휘둘리고 싶지 않은 사람들을 위한 관계 심리학,"독일의 관계심리 전문가 롤프 젤린은 나이가 어리거나 직급이 낮다는 이유로, 누군가를 더 사랑한다는 이유로 늘 손해보고 상처받은 사람들에게 서로 존중하는 진실한 관계를 맺는 24가지 방법을 알려주고 있다. 그 방법의 핵심은 바로 분명하게 선을 긋는 것이다.","롤프 젤린 (지은이), 박병화 (옮긴이)"
9791195618422,딴생각의 힘 - 집중 강박에 시달리는 현대인에게 전하는 멍때림과 딴생각의 위력,"저자는 ‘집중 강박’에 시달리는 현대인에게 멍때리고 딴생각에 빠지는 것은 인간의 본성이며, 극복해야 할 나쁜 습관이 아니라 오히려 ‘더 나은 나’ ‘좀더 창의적인 사람’이 되기 위해서 적극 권장해야 하는 ‘좋은 습관’임을 강력하게 주장하고 있다.","마이클 코벌리스 (지은이), 강유리 (옮긴이)"
9788984457584,행복한 노후를 사는 88가지 방법,"이 책은 심리학 연구에 근거를 둔 은퇴 생활에 유용한 조언으로 가득한 은퇴 지침서로, 은퇴로 인해 생겨난 온갖 변화에 대처하고 적응하는 데 큰 도움이 될 것이다.","케니스 S. 슐츠, 메건 케이, 마이크 앤슬리 (지은이), 장진영 (옮긴이)"
9788901206271,또라이들의 시대 - 세상에 없던 나만의 방식으로 어떻게든 성공하는,"해적, 해커, 갱스터 등 목숨 걸고 일하는 지하 세계 기업가들이 세상에 없던 창조적이고 파괴적인 방식으로 이뤄낸 성공을 집중 분석한 책.","알렉사 클레이, 키라 마야 필립스 (지은이), 최규민 (옮긴이)"
9788925558738,프레즌스 - 위대한 도전을 완성하는 최고의 나를 찾아서,"과학과 실제 사례를 결합해, 지금 이 순간에 몰입하여 최고의 성과를 얻게 하는 '프레즌스'의 힘을 보여주는 책이다. 저자 에이미 커디 교수는 '자신의 진정한 생각, 느낌, 가치 그리고 잠재력을 최고로 이끌어낼 수 있도록 조정된 심리 상태'를 프레즌스로 통칭한다.","에이미 커디 (지은이), 이경식 (옮긴이)"
9788925558530,리딩 Leading - 나의 인생과 맨체스터 유나이티드 시절에서 배운 것들,"38년 동안 총 49개의 우승 트로피를 거머쥐었고, 맨체스터 유나이티드를 세계적인 브랜드로 자리잡게 한 역사상 가장 위대한 축구 감독 알렉스 퍼거슨과, 미국 실리콘밸리 벤처캐피탈의 선구자이자 거두인 마이클 모리츠가 공동 저술한 리더십 전략서다.","알렉스 퍼거슨, 마이클 모리츠 (지은이), 박세연, 조철웅 (옮긴이)"
9791195526123,세계적인 투자은행의 엑셀 업무 활용법,"모건스탠리 출신 저자가 “엑셀로 배우는 비즈니스 시뮬레이션 강좌” 명으로 진행한 강연에서 직장인들에게 필요한 핵심 내용을 간추렸다. 이 책 한 권으로 계산 능력과 자신감, 나아가 팀워크까지 향상할 수 있다고 자부하는데, 그만큼 녹록치 않은 내공을 확인할 수 있다.","쿠마노 히토시 (지은이), 김용화 (옮긴이)"
9788965961819,"생각을 확장하다 - 사고력, 판단력, 기억력을 최대로 높이는 법","인지심리학자이자 뇌과학자 슐로모 브레즈니츠는 뇌를 의식적으로 단련함으로써 현재의 지적 능력을 높일 수 있다고 주장한다. 더 복잡한 일을 할수록, 능력 이상의 과제에 도전할수록, 여가활동을 더 많이 할수록, 운동을 더 많이 할수록 인지력은 향상된다는 것이다.","콜린스 헤밍웨이, 슐로모 브레즈니츠 (지은이), 정홍섭 (옮긴이)"
9791155099414,시작하기 전에 알았더라면 좋았을 것들 - 스탠퍼드대 미래실행 보고서,세계적 베스트셀러 '스무살에 알았더라면 좋았을 것들'의 저자이자 스탠퍼드대 기업가 정신 연구소 STVP 집행이사인 티나 실리그는 '시작하기 전에 알았더라면 좋았을 것들'을 통해 십수년의 연구결과를 예리한 통찰력으로 분석한 ‘확실한 미래 로드맵’을 제시한다.,"티나 실리그 (지은이), 김효원 (옮긴이)"
9791157841110,미라클 모닝,"최근 2030 세대 사이의 자기계발 트렌드를 꼽으라면 단연 ‘미라클 모닝’이다. ‘미라클 모닝’이란 아마존에서 종합 베스트셀러 1위를 기록한 뒤 2016년 한국에 출간된 베스트셀러 《미라클 모닝》에서 나온 개념으로, 일과가 시작되기 전 이른 아침에 일어나 운동이나 공부, 독서 등을 하는 것을 말한다.","할 엘로드 (지은이), 김현수 (옮긴이)"
9788965961772,프랑스 여자는 늙지 않는다 - 나이들수록 아름다운 프랑스 여자들의 비밀,루이비통 계열사 뵈브 클리코의 전 CEO인 미레유 길리아노는 늘 아름답게 살기를 원하는 여성들을 위해 ‘우아하게 나이를 먹을 것’이라는 주제로 책을 펴냈다. 프랑스 출신인 그녀는 자연스러운 외모와 분위기를 추구하는 프랑스 여자들의 ‘우아하게 나이 드는 비밀’을 알려준다.,"미레유 길리아노 (지은이), 박미경 (옮긴이)"
9788952775474,성취 습관 - 스탠퍼드 대표 교육 &quot;디 스쿨&quot;의 핵심,"스탠퍼드 대학교 디 스쿨의 창립자 중 한 명이자 디자인 싱킹 운동의 핵심에 있는 버나드 로스 교수의 전설적인 강의 중 주요 레슨을 묶은 책이다. 그는 인생이란 기본적으로 문제를 해결하는 활동이며, 따라서 인생을 제대로 살아내는 것이야말로 ‘성취’라고 말한다.","버나드 로스 (지은이), 신예경 (옮긴이)"
9791186009475,이노베이터 - 창의적인 삶으로 나아간 천재들의 비밀,"국내에서만 70만 부가 넘게 팔린 '스티브 잡스'의 저자 월터 아이작슨의 책. 이 책은 배비지의 차분기관에서 트랜지스터, 최초의 컴퓨터 ENIAC, 실리콘 밸리에서 월드와이드웹으로 이어져 마침내 트위터와 페이스북에 이르기까지, 디지털 혁명을 선도한 창의적인 천재들의 이야기이다.","월터 아이작슨 (지은이), 정영목, 신지영 (옮긴이)"
9788965133643,나는 더 이상 휘둘리지 않기로 했다 - 혼자 일어서는 내면의 힘,"이 책의 핵심은 우리 마음속의 진짜 원하는 것(calling)을 발견하고 그것을 존중하며, 적극적으로 이루는 것을 목적으로 한다. 그리고 이를 스스로 실행할 수 있도록 구체적인 방법을 제시하고 있다.","타라 모어 (지은이), 오세웅 (옮긴이)"
9788984075313,신경 쓰지 않는 연습 - 불안.분노.불행을 행복으로 바꾸는 가르침,"이 책에는 불안.분노.번뇌.불행 등을 행복으로 바꾸는 106가지 가르침이 들어 있다. 저자에 따르면, 우리가 우리 앞에 벌어지는 일에 하나하나 깊이 생각하게 되는 것은 내가 아닌 ‘남’을 인생의 중심에 두고, 올바른 피사체를 선택하지 못하고 엉뚱한 것을 피사체로 선택하고 있기 때문이다.","나토리 호겐 (지은이), 이정환 (옮긴이)"
9788956054612,지금의 조건에서 시작하는 힘 - 제대로 하려다 시작조차 못하는 당신을 위한 기적의 행동 법칙,"'습관의 재발견'의 저자이자 개인 성장 전략 전문가 스티븐 기즈의 책. 저자는 사람들이 완벽주의에 빠져드는 원인을 분석하고, 구체적인 해결책을 이 책에 고스란히 담았다.","스티븐 기즈 (지은이), 조성숙 (옮긴이)"
