isbn13,title,description,author
9788979148862,MongoDB 활용 가이드 - 스케일링과 50가지 팁,"MongoDB의 핵심 커미터이자 『MongoDB 완벽 가이드』저자가 저술한 책으로, 무한정으로 확장되는 클라우드에서 MongoDB를 확장하는 방법과 50가지 실전 팁을 담았다.","크리스티나 초도로우 (지은이), 이진석 (옮긴이)"
9788960303034,"아이폰 4S Using Bible :  한 권으로 마스터하는 아이폰 4S 기능과 앱 활용법 - 아이폰 4S 완벽 가이드, iOS 5 + iPhone 4S + iPhone App 완전 정복","아이폰 4S 기본 조작법, 아이폰 4S 기본 어플 사용법, 아이폰 4S 고급 어플 사용법, iPhone 4S Inside 등으로 구성된 아이폰 4S 가이드북. 자세하고 꼼꼼하게 표시한 목차와 인덱스로 원하는 내용을 바로 찾아 볼 수 있게 구성했다. 또한 아이폰 4S의 사용자 검증을 거쳐 만들었기 때문에 사용자가 보기 쉬운 구성과 어렵지 않게 설명해서 복잡한 아이폰 4S의 기능을 손쉽게 마스터하게 해준다.","이윤환, 강현주 (지은이)"
9788931441918,Windows Phone 7.5 Programming Bible,"윈도우 폰 애플리케이션 개발을 처음 시작하는 독자나 다른 분야에서 애플리케이션 개발 경험이 있는 독자들도 쉽게 익혀 바로 써먹을 수 있도록 구성되었다. 초반부에는 스마트폰의 등장으로 인한 국내 업계의 변화와 앞으로 벌어질 IT 기업들의 경쟁, 스마트폰의 발전 과정과 주요 특징들을 분석해본다. 그리고 윈도우 폰 7의 등장 배경과 코드네임 메트로, 플랫폼 아키텍처와 주요 기능에 대해 알아본다.",김순근 (지은이)
9788931441994,아이폰4S 쉽게 배우기 - 한 권으로 완벽하게 배우는,"아이폰 4S 출시에 맞추어 아이폰의 기본적인 활용법과 iOS5 기반에서 새롭게 추가된 기능들을 다루고 있으며, 쉽고 친절한 설명으로 초보자들도 아이폰을 100% 활용할 수 있도록 구성되어 있다. 아이폰으로 활용할 수 있는 거의 모든 내용들을 담고 있으며, 앱스토어에서 가장 인기있는 필수 애플리케이션들을 소개하고 제대로 활용하는 방법에 대해서도 다뤘다.","Codmedia, 안창현 (지은이)"
9788960772519,Gamification & 소셜게임 - 모든 비즈니스를 게임화하라!,"창업 4년 만에 페이스북에서 2억 6천만 명의 월간 사용자와 20조 원에 육박하는 기업 가치를 자랑하는 소셜게임 개발사 징가(Zynga). 도대체 소셜게임에 어떤 매력이 있길래 그토록 사람들을 사로잡은 것일까? 그 비결을 파헤쳐본다. 소셜게임 개발에 관심 있는 독자들에게는 소셜게임 기획과 설계의 실무 지식을, 게임 이외 분야 독자들에게는 게임에 대한 깊은 이해와 아울러, 소셜게임의 강력한 마법을 자신의 비즈니스에 응용할 수 있는 힌트를 제공해준다.

","존 라도프 (지은이), 박기성 (옮긴이)"
9788956745428,눈으로 보고 손으로 길들이는 포토샵 CS5,"입문서에 걸맞은 필수 기능, 다년간의 강의 기술을 녹여낸 꼼꼼하고 쉬운 설명이 담긴 교재. 포토샵의 모든 기능을 전부 다루기보다는, 좀 더 쉽게 포토샵을 시작할 수 있도록 실생활이나 실무에 꼭 필요한 기능을 엄선하였다. 또한 한 과정씩 따라하기 방식으로 구성하여 기능을 익힐 수 있도록 하였고, 기능 따라하기 과정 후 바로 복습할 수 있는 실습문제를 배치하여 응용 능력을 키울 수 있도록 구성하였다.","신소영, 백대은 (지은이)"
9788992939966,시작하세요! 앱 인벤터 - 코딩 한 줄 없이 안드로이드 앱 만들기,프로그래밍 경험 없이도 누구나 안드로이드 앱을 만들 수 있는 방법을 소개한다. 구글에서 개발한 앱 인벤터를 이용하면 필요한 프로그램을 직접 만들어 안드로이드가 탑재된 스마트폰에서 바로 실행해 볼 수 있다.,"제이슨 타일러 (지은이), 강인선, 김진석 (옮긴이)"
9788966182725,아이폰4S 무작정 따라하기 - 늦었다고 생각할 때 가장 쉽고 빠른,"19만 회원의 Daum 대표 카페 ‘아이폰 뽀개기’와 함께 만든 아이폰4S 가이드북. 아이폰4S 구성품 설명부터 아이폰 선배들의 상황별 활용법, 110개의 주요 기능과 27개의 활용 앱 설명까지 담고 있는 책이다. 또한 미리 알림, 아이메시지, 아이클라우드 등의 새로운 iOS5 기능도 목차에서 쉽게 찾아 익힐 수 있도록 구성하였다.","이순원, 아이폰 뽀개기 (지은이)"
9788979148732,사전처럼 바로 찾아 쓰는 HTML5 핵심API,"HTML5 명세 및 이와 관련된 명세에 규정된 API 중 시각적인 측면과 사용자 인터페이스에 관련된 API 위주로 세세히 설명했다. 아울러 일반 웹 페이지뿐 아니라 위젯과 같은 애플리케이션에 이르기까지 필요한 지식을 담았다. 웹 애플리케이션을 잘 모르는 초보자와 디자이너들을 위해 DOM 스크립팅의 기초부터 설명했으며 HTML5에서 새롭게 등장한 API만이 아니라 기존의 API까지도 상세히 잘 정리했다. 
","하타노 후토미 (지은이), 윤준 (옮긴이)"
9788979148787,키노트 프레젠테이션,"키노트 조작 방법뿐만 아니라 키노트를 활용하여 완성도 높은 슬라이드를 디자인할 수 있는 노하우를 알려주는 책. 키노트의 기본 기능과 디자인 감각을 익힐 수 있도록 구성했다. 핵심적인 이론 설명과 기능 실습으로 키노트의 사용 방법을 익히고, 양질의 예제 슬라이드를 보면서 서체나 레이아웃 등 디자인 감각을 익힐 수 있다.",윤춘근 (지은이)
9788992939928,시작하세요! 맥 OS X 라이언,맥 OS X을 주제로 베스트셀러를 기록한 저자의 친절한 맥 OS X 라이언 입문서다. 이 책에서는 맥 OS X의 기본적인 특징과 기능은 물론 맥 OS X 라이언에 새로 추가된 기능을 빠짐없이 다룬다. 맥 OS X 라이언의 활용 시나리오를 단계별로 차근차근 설명할뿐더러 반드시 알고 있어야 하거나 주의해야 할 사항도 잊지 않고 설명한다.,"로빈 윌리엄스, 존 톨렛 (지은이), 이대엽 (옮긴이), 김태영 (감수)"
9788959891733,IT 천재들 - 상상을 현실로 바꾼 영웅들의 이야기,"인류의 삶을 바꾼 위대한 IT 천재들의 이야기가 담긴 책. 컴퓨터와 인터넷, 스마트폰이 없는 세상을 상상할 수 있는가? 오늘날 IT 기술은 우리의 삶 구석구석을 지배한다. 그렇다면 이 모든 것을 가능케 한 사람들은 누구일까? 최초의 반도체, 최초의 웹브라우저, 최초의 IC, 최초의 PC, 최초의 버그까지 혁신적 기술, 창조적 발상, 불굴의 의지와 열정으로 역사에 큰 발자국을 남긴 IT 영웅들을 만난다.

",이재구 (지은이)
9788979148763,"도와주세요! 아이폰 4S가 생겼어요 - iPhone+App 활용 사전, iOS5 사용자 포함","아이폰 4S 사용법과 다양한 상황(금융, 교육, 교통, 쇼핑, 무료통화, , 소셜네트워크, 게임 등)에서 사용할 수 있는 응용 프로그램(App) 활용법을 직관적으로 설명하고 있는 책. 많은 그림을 사용해서 직관적으로 원하는 기능을 익힐 수 있도록 하였다. 아이폰 기본 기능과 90여개의 응용 프로그램(무료통화, 교육, 교통, 쇼핑, 금육, 건강, 증강현실 등) 활용법을 자세히 다루고 있다.","김태용, 임희석, 김현철 (지은이)"
9788931441925,카페24쇼핑몰 사용설명서,"카페24를 가장 쉽고 빠르게 익힐 수 있는 방법들을 알려주는 책으로, 쇼핑몰을 처음 시작하는 사람들이 헤매지 않고 모든 기능을 세세하게 익힐 수 있도록 돕는다. 이 책은 A~Z까지 순서를 나열해 설명해 주는 매뉴얼이 아닌, 저자의 노하우에 따라 가장 필요한 기능과 순서로 재배열하였다. 카페24의 매뉴얼 순에 따라가기보다 먼저 알면 더 편리한 기능, 더 유심히 알아야 할 기능들이 집약되었다.
",한순재 (지은이)
9788996468653,ZBrush 4R2 캐릭터 테크닉,"&lt;ZBrush와 3ds Max를 이용한 3D 캐릭터 제작기법&gt;의 저자이자, 대한민국의 대표적인 3D 캐릭터 아티스트인 김승민 작가의 2번째 ZBrush 가이드북이다. 전편이 ZBrush 입문서에 가까웠다면, 이번에 출간한 &lt;ZBrush 4R2 캐릭터 테크닉&gt;은 기초 입문 내용은 물론, 다양한 캐릭터 제작을 위한 중/고급 활용법까지, 전편에서 담지 못한 최강의 노하우를 600 페이지에 담아냈다.",김승민 (지은이)
9788966182411,PresenTation Coaching Book - 대한민국에서 통하는 성공 프레젠테이션은 따로 있다!,"대한민국 실정에 맞는 프레젠테이션 비법을 알려주는 책. 평창 동계올림픽 제작에 참여한 이승일 대표이사부터 국내 최초의 이미지 전략가인 허은아 대표까지 10인의 대한민국 프레젠테이션 전문가가 성공 프레젠테이션으로 가는 길을 안내한다. 아이디어 기획부터 디자인, 발표 기법과 이미지 연출까지 성공 프레젠테이션에 필요한 모든 요소를 낱낱이, 상세하게 배울 수 있다. 
","이승일, 허은아, 이지윤, 이종욱, 우지은, 벤 랏채, 한창훈, 김우정, 박유진, 조미경 (지은이)"
9788956744865,회사 실무에 힘을 주는 엑셀 2010 함수 & 수식,"기초적인 수준의 엑셀은 다룰 줄 알지만 고급기능은 잘 다루지 못하는 엑셀 사용자들을 위한 책이다. 이 책에서는 중급함수들부터 고급함수와 배열 수식, 차트 작성, 필터와 시나리오 등 실무에서 많이 쓰이고 다양하게 활용이 가능한 엑셀의 기능들을 다루고 있다.","이형범, 이소연 (지은이)"
9788931441901,스마트 워킹 라이프 - 답답한 사무실을 벗어나 클라우드 컴퓨팅의 세계로,"스마트 기기가 우리의 삶을 어떻게 변화시키고 있고, 과연 이를 업무에서 어떻게 활용할 수 있을지 이야기한다. 연락처와 일정관리, 메모 등 아날로그 업무 방식을 완벽히 대체하고 업무 생산성을 높여줄 수 있는 스마트 기기 활용법에 대해 소개하고, 스마트한 업무환경으로 가기 위해 개인과 기업이 갖춰야할 덕목들에 대해 설명한다. 단순히 이론과 개요만을 나열하는 것이 아니라 실제 스마트 기기들의 업무 적용 과정을 자세하게 소개한다. 
",홍순성 (지은이)
9788996659839,처음부터 다시 배우는 HTML5 & CSS3 - 실전 웹 표준 사이트 제작까지,"웹 표준의 핵심 철학인 ""구조와 디자인의 분리""라는 관점에 맞게 달라진 웹 개발 방식을 제대로 배울 수 있도록 하는 책. 이 책으로 학습하는 독자가 HTML5로 구조를 제대로 설계할 수 있고 CSS3로 정밀하고 자유자재로 디자인을 컨트롤할 수 있는 정도의 수준까지 될 수 있도록 구성하였다. 특히, 3부에서는 최신의 브라우저를 기준으로 HTML5와 CSS3를 이용하여 가상이지만 대표할 만한 기업의 웹 표준 사이트를 구축해본다.",양용석 (지은이)
9788979148541,엑셀 2010 바이블 - 회사에서 필요한 기능은 모두 있다,"누구나 알아야 하는 기초 기능부터 아무도 알려주지 않는 중·고급 기능까지 빠짐없이 알려주는 엑셀 2010 바이블. 마이크로소프트 엑셀 MVP이자 네이버 엑셀 1위 카페 운영자인 최준선이 회사 생활과 카페 운영을 통해 얻은 다양한 비결을 바탕으로 엑셀 기능을 완벽하게 엮었다. 단순한 기능 나열이 아닌, 실무에서 바로 활용할 수 있는 예제로 구성하여 업무 효율을 높일 수 있도록 하였다.",최준선 (지은이)
9788956745244,이박고'S DSLR 촬영 테크닉 - 실패하지 않는 촬영을 위한,"DSLR 활용가이드로 유저들에게 많은 사랑을 받아왔던 이박고가 독자들에게 검증 받은 내용을 토대로 엮은 다섯 번째 책이다. 이박고만의 독특한 촬영 노하우와 인물.풍경, 해외여행 등 상황에 따른 디테일한 촬영 팁을 수록하였다. 사진을 찍는다면 누구나 알아야 할 필수 요소와 특히 초보자라면 꼭 알아야할 사진에 대한 기본 지식과 노하우만을 골라 설명하였다.","이박고, 이성관, 박태양, 고유석 (지은이)"
9788979148176,안드로이드 프로그래밍 정복 2 - 개정판,"『안드로이드 프로그래밍 정복』의 개정판. 1판에서 다루지 못했던 고급 기술과 최신 버전의 새로 추가된 기능을 대부분 포함하여 양적으로 성장하였고, 예제와 설명을 섬세하게 가다듬었다. 안드로이드에 처음 입문하시는 분과 현장에서 실무를 담당하는 개발자를 대상으로 쓰여진 초.중급서로, 입문서의 소임에 맞게 안드로이드에 대한 소개와 개발툴 설치부터 친절하게 설명하며 예제 작성 및 관리법 등을 상세하게 설명하고 있다.",김상형 (지은이)
9788979148169,안드로이드 프로그래밍 정복 1 - 개정판,"『안드로이드 프로그래밍 정복』의 개정판. 1판에서 다루지 못했던 고급 기술과 최신 버전의 새로 추가된 기능을 대부분 포함하여 양적으로 성장하였고, 예제와 설명을 섬세하게 가다듬었다. 안드로이드에 처음 입문하시는 분과 현장에서 실무를 담당하는 개발자를 대상으로 쓰여진 초.중급서로, 입문서의 소임에 맞게 안드로이드에 대한 소개와 개발툴 설치부터 친절하게 설명하며 예제 작성 및 관리법 등을 상세하게 설명하고 있다.",김상형 (지은이)
9788965400066,열혈강의 C 언어 본색 - 명강의가 일으키는 C 언어의 기적,"명교수명강의상을 수상한 저자가 여러 해 동안 C 언어를 가르치면서 축적한 노하우를 담은 책. C 언어를 처음 배우는 독자도 어렵지 않게 간단 명료한 예제를 가지고 기본 내용을 설명하고 있다. 이 책은 C 언어의 기초, 응용, 확장 등 세 개의 파트로 구성되어 총 19개의 장으로 이루져 있으며, 각 장은 '문법 설명' + '개념 설명' + '소스 설명' + '연습 문제'로 구성되어 있다. 특히, 소스를 설명할 때는 그림으로 쉽게 설명하는 기법을 택하여 개념적으로 쉽게 이해시키는 노력을 추가하였다.",박정민 (지은이)
9788996468615,This is iPad,"아이패드의 기초 가이드와 활용방법을 소개하는 책. UX와 UI를 체험할 수 있는 추천 앱을 별도로 엄선하여 수록했다. 아이폰 / 아이팟을 사용해보지 않았던 분들이 아이패드를 구입 후 또는 구입 전에 알아두어야 할 모든 내용을 자세히 수록했고, 아이패드 초보자들이 가장 궁금해하는 부분을 집중적으로 집필했다. 또한 아이패드가 출시된 2010년 5월부터 2010년 11월까지, 앱스토어의 수많은 아이패드 앱 중에서 최신 100여개의 앱을 선별하여 담았다.",최웅식 (지은이)
9788979147940,웹 표준 가이드 : HTML5 + CSS3 - IE가 웹 세상의 전부는 아니다,"HTML5, CSS3, 접근성, DOM, 레이아웃 등 기술과 이론을 웹 표준 안에서 활용할 수 있는 기본 방법을 다루고 있다. 태그와 속성 등에 색을 넣어 한 눈에 코드를 쉽게 읽을 수 있고, 전문 웹 개발자에게 꼭 필요한 우수 사례와 예제를 정리, 실무에 쉽게 적용할 수 있다. 웹에 막 입문한 사람도 HTML5, CSS3, 접근성, DOM, 레이아웃 등을 웹 표준 내에서 적절히 개발에 활용할 수 있을 만큼 쉽게 쓰여졌다.","존 앨섭 (지은이), 홍승표, 김지원 (옮긴이), 브라이언 수더 (감수)"
9788996094050,윤성우의 열혈 C 프로그래밍 - 개정판,"2003년 발행된「열혈 C 프로그래밍」의 개정판으로, 강의가 필요 없을 만큼 쉽게 설명되어 있는 책이다. 하지만 강의가 필요한 독자들을 위해서 저자가 직접 본 도서의 내용을 강의한다. 책만큼 유명한 이 강의와 함께 한다면 누구나 C언어를 쉽게 공부할 수 있을 것이다.",윤성우 (지은이)
9788979147575,코코아 프로그래밍 - Xcode로 배우는,맥과 아이폰 애플리케이션을 개발할 때 가장 흔히 쓰이는 프레임워크인 코코아와 찰떡궁합인 툴은 바로 Xcode이다. 이 책은 코코아 프로그래밍을 Xcode를 이용해 쉽고 편리하게 할 수 있는 다양한 방법을 실용적인 예제로 설명한다.,"시바타 후미히코 (지은이), 신상재 (옮긴이)"
9788996454816,"Do it! HTML5 + CSS3 - 새로운 웹 시대 표준, HTML5를 빨리 만나는 길","TML5와 CSS3의 활용법을 함께 다룬 책으로, 국내에서 유일무이하게 CSS의 버전 3을 해설한 책이다.  10년이 넘게 HTML과 웹 관련 베스트셀러를 써온 저자가 엄선한 예제들, 직접해볼 수 있는 소스를 제공하여 쉽게 HTML5와 CSS5를 익힐 수 있다. 결과를 웹과 모바일 환경 두 곳에서 확인할 수 있는 사이트(html5.eayspub.co.kr)로 예제와 소스를 확인하면서 공부할 수 있도록 하였다. 스마트 폰이 있다면 QR코드로 찍어 스마트폰에서도 쉽게 확인할 수 있다.",고경희 (지은이)
9788931439557,FUNPPY의 FUNFUN 판타스틱 일러스트 - 재미있게 배우는 실무 콘셉트 일러스트,"현직 디자이너인 ‘펀피(백윤화氏)’가 자신만의 노하우, 디자이너의 다양한 역할과 함께 개성 있는 예제들을 수록한 책. 아이디어를 얻는 방법, 효율적 작업 방법, 작업 환경 조성 등 섹션별 다양한 정보를 통해 전문 디자이너로 발돋움할 수 있는 저자의 노하우와 깨알같은 정보들을 다루고 있다. 저자는 자신의 작업물들의 작업보드를 공개하고 각 일러스트의 아이디어 도출 과정, 작업 이야기 등을 전달하여 전문 디자이너를 꿈꾸는 독자들에게 디자이너의 업무를 쉽게 이해할 수 있도록 도와주고 있다.",백윤화 (지은이)
9788996055976,3D 아트 얼티밋 가이드 - 매혹적인 3D 이미지 만드는 법,영국에서 발행되어 전세계에서 베스트셀러로 판매되고 있는 &lt;3D 아트&gt;의 한글판. 세계적인 아티스트들의 작업물과 그 과정들을 자세하게 설명하고 있는 이 책은 3D 모델링의 전체를 보는 안목과 세심한 디테일까지 아티스트들의 스킬을 현장감 있게 따라가며 배울 수 있다.,CA 편집부 (지은이)
9788992939584,인사이드 안드로이드 - 안드로이드 프레임워크 동작 원리 분석,"안드로이드 프레임워크 분석을 위한 국내 최초의 참고 서적으로, 안드로이드 프레임워크의 구조가 궁금한 개발자들에게는 한줄기 단비와 같은 책이다. 이 책에서는 안드로이드 부팅 프로세스를 통한 프레임워크 초기화 과정 및 주요 컴포넌트들의 동작 원리를 중점적으로 다룬다. 저자들이 안드로이드 프레임워크의 주요 소스코드를 직접 분석하고 정리하였으며, 프레임워크의 동작을 이해하기 위한 각종 기초 지식과 실제 안드로이드 플랫폼에 근간을 이루는 서비스 프레임워크에 대해 자세하게 설명하고 있다.","송형주, 김태연, 박지훈, 이백, 임기영 (지은이)"
9788996250388,행복한 DSLR - 사랑스러운 사진 촬영 레시피,"사랑스러운 사진 촬영 레시피를 담은 책. 인물, 카페, 반려동물, 야경 등 꼭 필요한 사진 촬영법을 담고 있다. 카메라를 처음 조작하는 방법부터 산책하며 좋은 소재를 찾는 법, 역광으로 인물을 멋스럽게 찍는 법, 좋은 구도를 잡는 법, 음식을 맛있게 보이게 촬영하는 법, 배경과 인물을 조화롭게 촬영하는 법 등 사진을 찍다 보면 누구나 한 번쯤은 어려움을 느꼈을 상황에 꼭 필요한 촬영 팁을 이해하기 쉽게 알려준다.","카와노 쿄코 (지은이), 이수미 (옮긴이)"
9788992939607,NHN은 이렇게 한다! 소프트웨어 품질관리,"소프트웨어 품질이란 무엇인가? 오류 없는 소프트웨어를 만들려면 비용이 많이 드는가? 끊임없이 변하는 기획서를 어떻게 하면 효율적으로 관리할 수 있는가? 생산성은 측정하지 못하면 개선하지 못하는가? 이런 질문에 대해 NHN에서는 어떤 고민을 하고, 품질을 향상시키려는 어떠한 활동을 했는지 그 경험을 함께 공유하는 책이다.","이세현, 유석문, 이상범, 김은하, 나종채, 윤준호, 정상혁, 김광근, 서상우 (지은이)"
9788996276562,블렌더와 SIO2를 이용한 아이폰 3D 프로그래밍 - 오픈소스로 3D 앱/게임 개발하기,"아이폰 개발자이든 아니면 창의적인 아티스트이든, 이 혁신적인 가이드는 블렌더, SIO2 게임엔진 그리고 아이폰 SDK를 이용하여 개발자와 아티스트의 세계를 이어주는 최상의 방법을 소개한다. 이 책에서는 자신이 원하는 속도에 맞춰 학습을 진행할 수 있는 독립적인 튜토리얼들을 통해 움직이는 3D 캐릭터, 게임환경 그리고 물리충돌에 대해 배울 것이다.
","토니 뮬렌 (지은이), 정상일, 임성필 (옮긴이), 이창신 (감수)"
9788992939492,스타일로 말해요 - CSS를 아는 웹디자이너 되기,"일반적인 CSS에 대한 이론적인 사실의 나열이 아니라, 웹을 디자인하는 디자이너의 입장에서 쉽게 풀어 쓰고 있다. 디자인이 웹을 위한 결과물로 어떻게 적용될 수 있는지를 간단한 예제를 이용하여 설명한다. CSS를 비롯한 다양한 브라우저 이슈, 효율적인 코드 작성, IE6를 대처하는 방법 등 이론이 완벽하더라도 실무에서 마주칠 수 있는 이슈들을 저자의 경험을 바탕으로 쉽게 설명해주고 있다.","제이슨 그랜포드 티그 (지은이), 남덕현 (옮긴이)"
9788959522071,스타크래프트 2 : 자유의 날개 공식 가이드북,"전 세계적으로 엄청난 인기를 끈 스타크래프트의 후속작인 스타크래프트2 게임 발매과 동시에 출간되는 공식 가이드북. 마치 영화 한 편을 보는 듯한 착각에 빠져들 정도로 탄탄한 스토리의 싱글 캠페인을 완벽히 다루고 있으며, 배틀넷을 통한 전세계의 게이머들과의 전투에서 승리를 안겨줄 필승의 초반 빌드 오더, 국내외 유명 게이머들의 팁, 블리자드로부터 직접 받은 각 유닛, 건물, 스킬의 데이터가 총 망라된 국내 유일의 독점 가이드북이다.",제우미디어 출판기획1팀 (지은이)
9788956745008,실전 어플리케이션으로 배우는 프로그래머를 위한 아이폰,"14개의 완벽하게 테스트된 어플리케이션(7,700라인의 코드)을 통해 새로운 기술들을 설명한다. 책을 위한 예제가 아닌, 실제 어플리케이션의 풀 코드를 완벽한 해설과 함께 담고 있는 것이다. 중요한 코드는 컬러로 구분하여 상세한 설명과 실행 결과를 함께 제공한다. 3장부터는 Xcode, Cocoa, 인터페이스 빌더를 사용하여 어플리케이션을 구축하는데, Objective-C의 객체 지향 프로그래밍과 아이폰의 최신 기술인 게임 킷(Game Kit), iPod 라이브러리 접근 등을 사용하여 어플리케이션을 구축해보자. 이 책에는 다음과 같","폴 데이텔, 하비 데이텔 (지은이), 박석정 (옮긴이)"
9788994506012,안드로이드 2 마스터 북,"구글의 최신 안드로이드 SDK를 사용해 실속과 재미를 겸비한 모바일 애플리케이션을 제작하는 방법이 담긴 책. 안드로이드 2.x 버전에 맞게 완벽히 업데이트된 설명이 수록되었으며, 임베디드 기기용 애플리케이션 제작의 기초부터 사용자 정의 3D 컴포넌트, OpenGL, 제스처를 비롯한 터치스크린 등의 고급 개념까지 모든 내용을 총망라했다.","사이드 하시미, 사티아 코마티네니, 데이브 맥린 (지은이), 김지원 (옮긴이)"
9788994393056,Windows 7 기반의 웹 핵심 프로그래밍 PHP Web programming,"최신의 운영체제인 윈도우7을 기반으로 운영체제와 웹서버, PHP 문법에 대하여 보다 쉽게 접근할 수 있도록 핵심을 콕콕 어가면서 설명하여 웹 프로그래밍이 어렵다는 선입견을 버릴 수 있도록 구성하였으며 PHP 프로그래밍에서 기본적으로 수행해야 하는 연산자와 제어문 및 반복문, 배열과 함수 등을 다루고 있으며 실습을 통해 기본 문법을 충실히 학습할 수 있도록 구성하였다.",신윤환 (지은이)
9788994393063,웹 핵심 프로그래밍 HTML & Java Script & CSS - 체계적인 웹프로그래밍 입문 완벽 대비서,"웹 페이지의 제작에 있어서 필수화되어 있는 HTML, 자바스크립트, 그리고 CSS 언어와 이에 따른 논리적 개념을 체계적이고 용이하게 익힐 수 있도록 실용적인 다양한 예제를 중심으로 설명한 책. 웹 프로그래밍의 어려운 부분을 쉽게 해결할 수 있도록 주요 용어를 쉽고 명쾌하게 설명하여 기초부터 실전 웹페이지까지 쉽게 접근할 수 있도록 구성하였으며 실무에 반드시 필요한 핵심적인 이론을 집중적으로 다루고 많은 예제와 그에 대한 설명, 반복학습을 위한 연습 및 실무 종합 예제를 통해 쉽게 따라 배울 수 있도록 구성하였다.",최명복 (지은이)
9788931550771,GPU Gems 3,"아트 수준인 GPU 프로그래밍 예제들의 모음집으로, 데이터 병렬 처리를 실무에 적용하는 것과 관련되어 있다. 첫 번째의 네 개의 섹션은 지오메트리, 라이팅과 섀도, 렌더링, 이미지 효과의 영역에서 GPU를 사용하는 그래픽 응용 프로그램을 중심으로 다룬다. 다섯 번째와 여섯 번째 섹션에서는 데이터 병렬 GPU 기술로 처리할 수 있는 비그래픽 응용 프로그램의 구체적인 예를 제공해서 GPU 기술의 범위를 확장한다.","Hubert Nguyen (지은이), 주혁환 (옮긴이)"
9788956744988,안드로이드 프로그래밍 SDK 2.1 - 예제로 배우는 핵심 패턴,"안드로이드 프로그래밍의 모든 것을 다루는 컴팩트한 실무 밀착형 바이블. 안드로이드 어플리케이션, 에뮬레이터 및 안드로이드 단말기에서의 실행과 디버깅, 안드로이드 마켓에의 배포 등 프로그래밍 작성부터 실행까지의 전 과정을 꼼꼼하게 설명하고 있다. 모든 내용은 샘플 예제를 통해 에뮬레이터나 실제 기기에서 실행을 확인할 수 있어 바로 실무에 적용할 수 있다.","후루가와 히데카즈 (지은이), 김은철, 유세라 (옮긴이)"
9788931439731,Painter In Wonderland - 페인터로 그리는 이상한 나라의 앨리스,"수작업 느낌의 각기 다른 디지털 일러스트레이션로 완성되는 이상한 나라의 앨리스. 이 책은 페인터 11을 이용해서 일러스트레이터를 위한 브러시 사용법, 페이퍼, 텍스처 제작 및 디자인의 작업 과정을 공개하는 책이다.",조용준 (지은이)
9788931550764,코믹스튜디오 4.x - 디지털 만화의 새로운 시대 _ Manga Studio Ex 4.0,"만화를 그리고자 하는 사람들에게 능률 향상과 작업시간을 단축시켜 주고, 디지털에서만 가능한 기능들을 제공함으로써 만화를 그리는데 편리함을 제공하는 프로그램인 코믹스튜디오의 기능과 사용법을 설명한 책. 그림(만화)을 그리고 싶어하거나 그리고 있는 사람들(만화 포함)이 상상해왔던 특별한 기능들로 구성되어 있으며, 프로그램 응용법과 매뉴얼을 예제를 통해 설명하고 있다.",김연서 (지은이)
9788979147490,"쇼핑몰 포토샵 북 - 개정판, 매출을 쏙쏙 올려주는 상품 사진과 쇼핑몰 디자인의 모든 것","포토샵 기초부터 쇼핑몰 메인 페이지 디자인, 실전 쇼핑몰 디자인 프로젝트까지 고객을 사로잡는 디자인 노하우를 담고 있는 책. 포토샵 초보자도 바로 배워 바로 쓸 수 있는 트렌디한 디자인, 포토샵 기초부터 쇼핑몰 메인 페이지 디자인까지가 쇼핑몰 디자인 전문 에이전시의 생생한 디자인 노하우와 함께 체계적으로 구성되어 있다.",임화연 (지은이)
9788994393049,임동혁의 게임으로 배우는 Java Programming,"간단한 몇 개의 명령어를 배우고, 배운 명령어를 활용하여 작은 게임을 만드는 과정을 반복해가면서 하나의 언어를 정복하는 구성의 책. 간단한 자바 명령어 몇 개와 기능을 이용하여 간단한 ‘운세, 구구단, 숫자 야구 게임’부터 시작하여 ‘슬롯머신, 테트리스, 채팅’과 같은 비교적 수준이 있는 게임까지 총 12개의 게임을 제작하도록 구성되었다.",임동혁 (지은이)
9788931439779,"애플리케이션 개발자, 윈도 모바일 매력에 빠지다",윈도우 모바일 프로그래밍에 관심을 가지고 있는 초보자를 대상으로 윈도우 모바일 프로그래밍의 기초부터 실전 프로그래밍 개발과 앱스토어 상품 등록 까지를 다루고 있는 책. 또한 국내에 출시된 스마트폰과의 연동 방법을 다루어 실질적으로 응용할 수 있도록 도와주고 있다.,정금호 (지은이)
9788956744995,New 사진가를 위한 포토샵,"사진가들이 겪는 모든 종류의 문제와 의문점에 대한 정확한 해답을 어려운 이론이나 복잡한 설명 없이 꼭 필요한 내용과 정답을 상세히 설명하는 책. 또한 스페셜 보너스 챕터에서 자신만의 작업 방식을 처음부터 끝까지 낱낱이 공개한다. 프로들이 사용하는 보정, 편집, 샤프닝, 리터칭 등 사진 작업에 대한 실질적인 지식을 이 책에서 얻을 수 있을 것이다.","스콧 켈비 (지은이), 윤혜원 (옮긴이)"
9788964860014,아이폰 앱 기획 성공의 법칙,"성공했던 8인의 아이폰 애플리케이션 개발자가 전해주는 아이디어 발상법, 프로그래밍 요령, 정보수집 노하우, 판매전략, 유저 지원 연구에 대한 정보를 제공하는 책. 또한 아이폰 애플리케이션 시장동향과 판매전략 노하우를 두 팀의 전문가가 전해준다.","와다 순페이, 후카츠 타카유키, 히로세 노리히토, 가네다 신야 (지은이), 김상석 (옮긴이)"
