isbn13,title,description,author
8809295020753,스마트워치 사운드북 : 영어 율동 동요,"손목에 차고 다니면서 신나는 동요와 재미있는 효과음을 들을 수 있어서 두 손을 자유롭게 사용할 수 있다. 시곗줄은 한번에 착 감겨서 쉽게 차고 벗을 수 있다. 동요 버튼은 6곡의 신나는 영어동요를 들을 수 있고, 효과음 버튼은 전화벨 소리와 찡~ 소리가 나온다.",이른봄 (그림)
8809295020746,스마트워치 사운드북 : 우리 율동 동요,"손목에 차고 다니면서 신나는 동요와 재미있는 효과음을 들을 수 있어서 두 손을 자유롭게 사용할 수 있다. 시곗줄은 한번에 착 감겨서 쉽게 차고 벗을 수 있다. 동요 버튼은 6곡의 신나는 우리동요를 들을 수 있고, 효과음 버튼은 전화벨 소리와 샤라랑~ 소리가 나온다.",미키빈 (그림)
9788962227840,기적의 한글 쓰기 1~5 세트 - 전5권,오랜 시간 한글과 한글 교육에 대해 연구해 온 저자 최영환 교수의 현장에서의 실증적 경험과 과학적 연구를 거쳐 완성된 체계적인 한글 쓰기 프로그램이다. 한글의 글씨 형태를 분석한 과학적·구조적 학습 방법으로 한글 쓰기의 이해와 효율성을 높였다.,최영환 (지은이)
9788901203652,나랑 친구할래?,"꼬까신 아기 그림책 시리즈. “친구들이랑 사이좋게 지내야 해.” 하는 엄마의 바람과 걱정, 아이들의 물음에 답하는 책이다. 친구란 어떤 존재인지, 친구와 사이좋게 지내려면 어떻게 해야 하는지, 나는 누군가에게 먼저 좋은 친구인지 곰곰 생각하게 도와준다.",최숙희 (지은이)
9791195328246,춤을 출 거예요,"뚝딱뚝딱 우리책 시리즈 2권. 2011년 볼로냐 라가치상 수상 작가 강경수의 작품이다. 이 세상 모든 아이들의 꿈을 응원하는 분명한 메시지를 한 문장씩 간결하게 담아냈다. 그림은 오로지 이 소녀의 동작과 표정에 집중하고자 주변 배경, 색의 혼재도 최소화했다.",강경수 (지은이)
9788991742673,아빠를 버렸어요,"봄봄 아름다운 그림책 시리즈 46권. 아리는 퇴근하고 집에 오는 아빠가 가져올 치킨을 기다리고 있었다. 양념 반, 프라이드 반 치킨을 정말 좋아했기 때문이다. 그런데 아빠가 그만 치킨을 까먹어 버렸다. 화가 난 아리는 아빠를 버리라고 빽 소리를 지르는데….","소중애 (글), 고우리 (그림)"
9788984887947,리처드 스캐리의 두근두근 즐거운 하루!,"시대와 세대를 뛰어넘어 고전이 된 그림책 작가 리처드 스캐리의 유작이다. 이제껏 한 번도 출간된 적이 없는 이 책은, 리처드 스캐리의 다양한 캐릭터 중에서도 호기심 많은 지렁이 로리가 주인공이 되어 하루 동안 바쁜 일상을 보내는 내용을 담고 있다.","리처드 스캐리 (글), 헉 스캐리 (그림), 강인경 (옮긴이)"
9788936454579,내 마음 - 천유주 그림책,"머리카락 한 올, 나뭇잎 한 장까지 정성스럽게 묘사해 독특한 정서를 연출한 그림책. 작은 동물들이 나타났다가 사라지고 풀꽃들이 흔들리며 시시각각 변하는 자연을 그리면서 아이의 다양한 마음속 풍경을 상징적으로 드러냈다.",천유주 (지은이)
9788966350315,쌀 한 톨 - 수학 옛이야기,인도에서 전해 내려오는 수학 옛이야기 그림책이다. 인도의 전통 세밀화에서 영감을 받은 데미의 정교한 삽화와 단순한 이야기 재화 방식이 잘 결합해 재미있는 수학 옛이야기의 핵심과 교훈을 잘 전달해준다.,"데미 (글), 이향순 (옮긴이)"
9788943309800,물 속 생물들,The Collection 시리즈 여섯 번째. 인도의 강가 강 근처에서 살았던 작가가 어린 시절의 기억과 전설적인 설화를 바탕으로 인도 비하르 지방에서 유래한 강렬하고도 섬세한 전통 회화인 미틸라 예술의 방식을 통해 물속 생물들의 삶을 탐구하여 완성한 책이다.,"람바로스 자 (지은이), 이상희 (옮긴이)"
9788991742659,한밤의 선물,"봄봄 아름다운 그림책 시리즈 44권. 시간과 자연이 주는 아름다운 선물과 나눔에 감사하는 마음을 담았다. 시간이 흐르면서 자연은 시시각각 모습을 달리 한다. 자연은 하루 24시간, 1년 사계절 동안 계속해서 변화하고, 자신이 가진 그 아름다움을 이 세상에 나누어 준다.",홍순미 (지은이)
9788993672299,입학을 축하합니다,"맛있는 그림책 시리즈 12권. 초등학교에 대한 막연한 두려움을 가진 아이들에게 작가의 경험을 구체적으로 보여주어 막연한 두려움에 대한 오해를 풀고, 초등학교에 대한 설렘과 즐거움으로 즐거운 학교생활을 시작하게 한다.",김경희 (지은이)
9788994621753,마법처럼 문이 열리고 - 뉴베리상 수상 작가 케이트 디카밀로의 행복한 크리스마스 선물,물고기 그림책 시리즈 22권. &lt;에드워드 툴레인의 신기한 여행&gt;의 감동을 만든 케이트 디카밀로와 배그램 이바툴린이 다시 만나 만든 그림책이다. 뉴베리 상 수상 작가 케이트 디카밀로가 또 하나의 따뜻한 이야기를 선사한다.,"케이트 디카밀로 (글), 배그램 이바툴린 (그림), 서석영 (옮긴이)"
9788961704663,머리부터 발끝까지 사랑해,"아기그림책 보물창고 시리즈 10권. 캐롤라인 제인 처치의 첫 작품의 앙증맞은 캐릭터가 완벽히 재현되고 있다는 점에서, 또 아이가 부모와 함께 실제로 몸동작을 하며 서로 사랑을 확인하고 표현하는 ‘액티비티 북’으로 확장되었다는 점에서 눈길을 잡아끈다.","캐롤라인 제인 처치 (지은이), 신형건 (옮긴이)"
9788998046507,오리지널 피터래빗 한글판 세트 - 전10권,"오리지널 피터래빗 시리즈. 할아버지가 아버지에게, 아버지가 다시 자녀에게 물려주며 100년이 넘는 시간 동안 책장에 꽂혀 있는 베아트릭스 포터의 이야기에는 자연을 사랑하고 동물을 존중하는 아름다운 정신이 깃들어 있다.","베아트릭스 포터 (지은이), 김동근 (옮긴이)"
8809256422466,인형놀이 : 겨울왕국 (책 + 종이 인형 시트 12장),2014년 한 해 큰 인기를 얻은 [겨울왕국]이 '인형놀이'로 출시되었다. 총 12장의 인형놀이판에 인형과 예쁜 드레스는 물론 인형놀이를 즐길 수 있는 궁전 만들기까지 가득 들어있다. 내 마음대로 캐릭터의 옷과 장소를 바꾸며 재미있게 역할 놀이를 할 수 있다.,삼성출판사 편집부 (엮은이)
9788943309442,행복한 꼬마 괴물 (양장),"세계의 걸작 지크, 해피 시리즈. 독창적인 물고기로 일상의 감정을 그려 낸 &lt;행복한 물고기&gt;로 세계적인 사랑을 받은 미스 반 하우트의 후속작이다. 이번에는 두 등장인물을 등장시켜 둘 사이의 감정, 그리고 전체적인 줄거리 안에서의 감정의 높낮이를 보여 준다.","미스 반 하우트 (지은이), 김희정 (옮긴이)"
9788943309435,행복한 물고기 (양장),"단순 명료한 방식으로 구성되어 있는데, 한쪽 페이지에는 물고기가, 나머지 페이지에는 글씨가 써 있다. “궁금해요”, “떨려요”, “놀라워요”, “화나요”, “자랑스러워요”, “샘나요”, “기뻐요”, “흐뭇해요” 등 아이들이 일상생활에서 느끼는 실제로 감정들을 담아냈다.","미스 반 하우트 (지은이), 김희정 (옮긴이)"
9791185564227,삐약이 엄마,"그림책이 참 좋아 시리즈 25권. &lt;구름빵&gt;, &lt;달 샤베트&gt;의 백희나 작가의 풍부한 상상력이 빚어낸 마음 따뜻한 이야기이다. 작가는 고양이와 병아리라는 가까워지기 어려운 두 존재를 통해, 가족이란 무엇인가에 대해 되짚어 본다.",백희나 (지은이)
9791185564234,엄마의 말,"그림책이 참 좋아 시리즈 26권. &lt;너는 기적이야&gt;, &lt;괜찮아&gt;의 최숙희 작가가 자신의 어머니와 이 땅의 모든 엄마들에게 바치는 그림책이다. 아이였던 엄마, 소녀였던 엄마, 처녀였던 엄마, 그리고 젊은 엄마였던 엄마는 어떤 꿈을 꾸었을지 이야기를 풀어낸다.",최숙희 (지은이)
9788972218876,똑똑한 몬스터 놀이책,상상력과 창의력이 가득 담긴 몬스터들과 함께 스티커 놀이와 색칠 놀이를 즐길 수 있는 신나는 놀이책이다. 상상력과 창의력을 극대화하여 탄생한 46종의 몬스터는 하나하나가 독특하고 재미있어서 보는 것만으로도 호기심을 불러일으킨다.,김충원 (지은이)
9791185564173,어제저녁,"그림책이 참 좋아 시리즈 24권. &lt;구름빵&gt;, &lt;달샤베트&gt;의 작가 백희나의 세 번째 창작 그림책이다. 유쾌한 아파트 이웃들의 이야기를 담은 책으로, 책장을 넘길 때마다 점점 커지고 길어지는 재미있는 병풍책으로 구성되어 있다.",백희나 (지은이)
9788954626361,싸움에 관한 위대한 책,"위트 넘치는 글 작가 다비드 칼리와 남다른 감각의 화가 세르주 블로크가 함께 만든 그림책으로, ‘싸움’에 관한 모든 것을 말하는 책이다. ‘애들 싸움’에 대한 거의 모든 이야기를 담아낸 이 그림책은 싸움에 관한 완벽한 백과사전이라 할 만하다.","다비드 칼리 (글), 세르주 블로크 (그림), 정혜경 (옮긴이)"
9788997195565,크리스마스 종이 장식 - 엄마랑 아이랑 뚝딱 만드는,"온 가족이 즐거운 크리스마스를 보낼 수 있는 크리스마스 장식 만들기 책이다. 종이를 뜯어 오리고 접고 붙이다 보면 어느새 입체 크리스마스 장식이 뚝딱! 98개의 크리스마스 종이 장식으로 크리스마스트리는 물론이고 거실, 방, 현관까지 집 안 곳곳을 풍성하게 꾸밀 수 있다.","데일리라이크, 김수현 (지은이)"
9788915092365,구구단놀이 사운드북,"작은 수부터 큰 수까지 수 세기 과정, 엄마들이 고민하는 명, 마리, 권 등의 단위 알기, 모양송은 기본이고 참신한 더하기송, 빼기송, 그리고 학교에서 배우는 구구단 동요까지 책 한 권에 꽉꽉 담았다.",삼성출판사유아편집부 (엮은이)
8809256422671,"산타 박스 Santa Box - 삼성출판사 크리스마스 컬렉션, 빅트리 만들기 세트 + 스티커북 1권 + 장식 만들기책 1권 + 퍼즐 28조각 + 캐롤 CD + 야광 눈꽃 스티커","빅사이즈 트리를 포함한 크리스마스 놀잇감 6가지가 들어 있는 삼성출판사의 크리스마스 컬렉션 한정판이다. 크리스마스에 필수 아이템인 크리스마스 트리와 눈꽃스티커, 유아들이 참 좋아하는 장식 만들기책과 스티커북, 캐롤 CD, 퍼즐까지 실속만점이다.",삼성출판사 편집부 (엮은이)
9788955823066,엄마는 회사에서 내 생각 해?,‘지원이와 병관이’ 시리즈의 김영진 작가가 직접 쓰고 그린 그림책이다. 작가는 세상 모든 엄마와 아이가 서로 사랑하는 마음을 일상적으로 표현하고 소통하기를 바라는 마음으로 ‘엄마와 아이’의 하루를 그림책에 담아냈다.,김영진 (지은이)
9788901166421,머나먼 여행 - 2014년 칼데콧 아너상 수상작,2014년 칼데콧 아너상 수상작. 미국에서 가장 많은 꼬마 작가를 탄생시킨 글 없는 그림책으로 한 소녀가 우연히 떠나게 된 위대하고 화려한 판타지 여행이 펼쳐진다. 한 마디의 글도 없이 그 어떤 그림책보다 아름답고 화려한 환상의 세계를 보여준다.,에런 베커 (지은이)
8809319180081,크리스마스 선물 세트 3종,"&lt;크리스마스카드와 틴박스&gt;, &lt;종이로 간단하게 만드는 행복한 크리스마스 장식&gt;, &lt;행복한 크리스마스 가랜드&gt;로 구성된 세트 상품.",웅진주니어 편집부 (지은이)
8809319180456,크리스마스카드와 틴박스 (틴박스 + 크리스마스카드 20장 + 봉투 20장 + 꾸미기 스티커 89개) - 디자인의 나라 영국에서 날아 온,"개성에 따라 마음껏 색칠하며 꾸미는 크리스마스카드 10장, 스티커를 붙여 멋지게 꾸미는 크리스마스카드 10장, 꾸미기 스티커 89개, 예쁜 봉투 20장이 들어 있다. 내 손으로 만들어 더욱 특별하고 소중한 크리스마스카드 20장과 오래오래 간직할 틴박스를 장만하자.",캔디스 왓모어 (그림)
9788962227796,기적의 한글 쓰기 1 : 받침이 없는 글씨 1 - 크레파스용,오랜 시간 한글과 한글 교육에 대해 연구해 온 저자 최영환 교수의 현장에서의 실증적 경험과 과학적 연구를 거쳐 완성된 체계적인 한글 쓰기 프로그램이다. 한글의 글씨 형태를 분석한 과학적·구조적 학습 방법으로 한글 쓰기의 이해와 효율성을 높였다.,최영환 (지은이)
9788936454531,강아지와 염소 새끼,"&lt;시리동동 거미동동&gt;, &lt;넉 점 반&gt;, &lt;준치 가시&gt; 등 우리 시문학 정서를 새로운 가락으로 펼쳐내며 그림책의 새로운 지평을 열어 온 '우리시그림책'이 완간되었다. 이번에 출간된 &lt;강아지와 염소 새끼&gt;는 &lt;강아지똥&gt;을 쓴 권정생의 동심이 담긴 그림책이다.","권정생 (지은이), 김병하 (그림)"
9788966350278,바다 100층짜리 집,"100층짜리 집 시리즈 3권. 바다 속 100층짜리 집을 10층씩 내려가는 사이 각각 다른 동물들을 만나게 된다. 차례차례 나타나는 바다에 사는 동물들의 특징을 기발한 상상력으로 오밀조밀하게 그려놓아, 그림만 살펴보아도 바다에 사는 동물들의 생태를 알 수 있다.","이와이 도시오 (지은이), 김숙 (옮긴이)"
9791185564166,어쩌다 여왕님,작은 곰자리 시리즈 26권. 사회 풍자적이면서도 그림책다운 순수함을 잃지 않는 재치 있는 이야기와 우아한 그림이 절묘하게 조화를 이루는 그림책이다. 아름다운 언어로 삶을 노래하는 싱어 송라이터 루시드 폴이 우리말로 옮긴 독특하고 매력적인 우화이다.,"다비드 칼리 (지은이), 마르코 소마 (그림), 루시드 폴 (Lucid Fall) (옮긴이)"
9788946419209,밭의 노래 - 이해인 수녀가 들려주는,"이해인 수녀의 시로 만든 첫 그림책이다. 「밭노래」라는 시는 생전에 동화작가 정채봉 씨가 이해인 수녀의 동시 중 가장 좋아하는 동시로 꼽았던 것으로, 밭에 나가면 만날 수 있는 다양한 채소와 식물, 곤충들을 정겹게 그리고 있다.","이해인 (지은이), 백지혜 (그림)"
9788901165776,얼음 땡!,웅진 우리 그림책 시리즈. 강풀이 선보이는 두 번째 창작 그림책이다. 강풀 작가는 우리 아이들이 사회에 나가 만나게 될 한 사람 한 사람과의 관계를 소중하게 여기기를 바라는 마음으로 &lt;얼음 땡!&gt;을 쓰고 그렸다.,강풀 (지은이)
9788970947235,늑대가 나는 날,제18회 일본그림책상 대상 수상작. 한 아이의 하루를 동물들의 행동과 연관 지어 보여 주는 책이다. 평범한 일상은 어린이의 놀라운 상상력을 통해 다채롭게 변화한다. 그림책 속 아이가 덤덤하게 말하는 일상의 흐름은 강렬한 그림과 어우러져 환상적으로 표현된다.,"미로코 마치코 (지은이), 유문조 (옮긴이)"
9791185564128,꿈에서 맛본 똥파리,"그림책이 참 좋아 시리즈 20권. &lt;구름빵&gt;, &lt;달 샤베트&gt;, &lt;장수탕 선녀님&gt;의 작가 백희나가 들려주는 빛처럼 환하고 볕처럼 따스한 이야기이다. 중국 전통 그림자극 ‘피영(皮影)’을 연상케 하는 환상적인 기법이 돋보이는 그림책이다.",백희나 (지은이)
9788943309763,바다 이야기,"The Collection Ⅱ 시리즈. 바닷속의 오염 실태를 심각하게 다루기보다는, 우아하고 섬세한 팝업 북 작업으로 바다의 아름다운 면을 강조하면서 바다를 보호하고 아껴야 한다는 환경 보호의 중요성을 역설적으로 잘 보여 주고 있다.","아누크 부아로베르, 루이 리고 (지은이), 이정주 (옮긴이)"
9788943309770,나무늘보가 사는 숲에서,The Collection Ⅱ 시리즈. 숲이 사라져 서식지를 잃은 나무늘보와 다른 동물들을 통해 인간의 무분별한 욕심이 어떤 피해를 낳게 되는지 잘 보여 주는 동시에 희망적인 메시지도 함께 전하는 팝업북이다.,"아누크 부아로베르, 루이 리고 (지은이), 이정주 (옮긴이)"
9788901163543,윌리의 신기한 모험,"웅진 세계그림책 시리즈 145권. 한국 어린이 독자들이 가장 사랑하는 그림책 작가이자 세계적인 일러스트레이터 앤서니 브라운이 10년 만에 선보이는 윌리 시리즈 여섯 번째 이야기로, 책 속으로 모험을 떠난 윌리의 이야기를 담고 있다.","앤서니 브라운 (지은이), 서애경 (옮긴이)"
9788959981557,내가 바로 디자이너 스티커북 : 웨딩,‘발레리나’에 이어 두 번째로 선보이는 ‘웨딩드레스’는 두 친구가 주인공 마리를 도와 결혼을 준비하는 이야기를 그리고 있다. 저마다 자신들이 꿈꿨던 결혼식의 모습을 상상하는 등 이야기마다 아이들이 너무도 좋아하는 아름답고 화려한 웨딩드레스가 선보인다.,달리출판사 편집부 (지은이)
9788959981540,내가 바로 디자이너 스티커북 : 발레리나,다양한 아이템을 선보이며 많은 독자의 사랑을 받는 디자인북 '내가 바로 디자이너'의 스티커북. 그동안 스텐실을 대고 패턴지를 오리거나 색칠하는 등의 작업이 어려웠던 영유아 독자들이 보다 쉽게 '내가 바로 디자이너' 시리즈 디자인북을 즐길 수 있게 되었다.,달리출판사 편집부 (지은이)
9791185564074,달 샤베트 - 개정판,"그림책이 참 좋아 시리즈 19권. &lt;구름빵&gt;의 작가 백희나의 두 번째 창작그림책으로, 아주아주 무더운 여름날 밤 녹아내린 달을 샤베트로 만든 반장 할머니의 이야기이다. 어린이 독자들이 이야기를 제대로 즐길 수 있도록 판형을 충분히 키워 새롭게 펴낸 개정판이다.",백희나 (지은이)
9788997984220,"달님의 모자 - 2015 아침독서신문 선정, 2014 동원 책꾸러기","바람 그림책 시리즈 22권. 달의 모양이 변하는 자연 현상을 달님이 모자를 쓰기 때문이라는 깜찍한 상상으로 풀어낸 그림책이다. 이야기를 좋아하고, 또 이야기를 상상하며 만드는 데 놀라운 능력을 가진 아이들에게는 더없이 즐거운 달님 이야기다.","다카기 상고 (글), 구로이 켄 (그림), 최윤영 (옮긴이)"
9788958287551,깜박깜박 도깨비,"옛이야기 그림책 시리즈 13권. 옛날에 부모 없이 혼자서 근근이 살아가는 아이가 하나 있었다. 하루는 아이가 밤늦도록 일하고서 집에 가는데, 누가 “얘, 나 돈 서 푼만 꿔 줘.” 하고 말을 걸었다. 가만 보니 발이 없어 이게 도깨비로구나 싶은데….",권문희 (지은이)
9788997984183,"나무의 아기들 - 2016 전국 국공립 어린이집 독서지도 연구회 선정, 2015 어린이도서연구회, 아침독서신문 선정","바람그림책 20권. 다양한 씨앗들을 만날 수 있는 책이다. 하나하나 개성이 넘치고, 건강한 아기들이다. 빛의 조각처럼 하늘을 헤엄치는 느릅나무 아기, 헬리콥터를 타고 멀리 날아가는 보리수 아기의 이야기처럼 씨앗들이 멀리 퍼지는 여러 가지 방법들이 담겨 있다.","이세 히데코 (지은이), 김소연 (옮긴이)"
9788952228376,"안 돼요, 안 돼!",살림어린이 그림책 시리즈 32권. 인기 TV 시리즈 [세서미 스트리트]와 [비둘기 시리즈]의 작가 모 윌렘스의 새로운 스토리텔링 형식 그림책이다. ‘무성영화 극장’이라는 새로운 방식을 사용해 배고픈 여우와 거위 아가씨의 이야기를 풀어냈다.,"모 윌렘스 (지은이), 정미영 (옮긴이)"
9788958761792,코피 대작전,"느림보 그림책 시리즈. 코피 난 친구를 보고, 코피를 흘리고 싶어 하는 아이의 이야기를 그리고 있다. 글작가 정미진은 어린 시절 경험을 바탕으로 아이의 마음을 현실감 있게 표현했다.","정미진 (글), 오승민 (그림)"
9788901163154,행복한 ㄱㄴㄷ,"꼬까신 아기 그림책 시리즈. &lt;괜찮아&gt;의 작가 최숙희가 새롭게 선보이는 영아 그림책이다. 한창 말을 배우기 시작하는 아이들을 위한 책으로, 아이들이 세상을 만나면서 엄마 아빠가 수없이 반복하며 가르치는 말들, 아이들이 꼭 배우는 말들이 담겨 있다.",최숙희 (지은이)
9788992883511,아름다운 탄생 아이와 사랑,"1973년 프랑스에서 처음 출간되어 지금까지, 오랫동안 스테디셀러로 읽힐 만큼 학부모와 교사들에게 인정받은 성 교육 그림책이다. 남녀가 만나고 사랑을 한 뒤 아기를 갖게 되고, 그 후 아기가 태어나는 과정이 자연스럽고 솔직하게 잘 묘사되어 있다.","아녜스 로젠스티엘 (지은이), 손수정 (옮긴이)"
9788949112503,"안녕, 폴","볼로냐 아동도서전 Most Unique Books 5 선정도서로, 남극기지의 요리사 이언과 아기 펭귄 폴이 친구가 되어 버려진 펭귄 알들을 부화시키고, 모두가 행복한 남극을 만들어가는 재미난 이야기를 독특하고 다양한 표현 기법을 통해 정성스럽게 담아낸 그림책이다.",센우 (지은이)
9788972218531,세계 국기 스티커 도감,"붙였다 떼었다 재미있게 만드는 스티커 도감 시리즈. 스티커 놀이를 통해 세계 여러 나라의 국기와 세계 상식을 익힐 수 있는 책이다. 아시아부터 유럽, 아프리카, 북아메리카, 남아메리카, 오세아니아 대륙 순으로 나라를 구분해 전 세계 194개 나라를 소개한다.","진선아이 편집부 (글), 류은형 (그림), 최선웅 (감수)"
9788954623896,고래가 보고 싶거든 - 간절히 기다리는 이에게만 들리는 대답,2013 뉴욕타임스 베스트셀러 그림책 선정도서. 2012년 &lt;봄이다!&gt;로 보스턴 글로브 혼 북 오너 상을 수상한 작가 줄리 폴리아노가 펴낸 그림책이다. 고래를 기다리는 한 아이를 따라가며 간절히 바라는 일이 있다면 어떻게 해야 하는지 잔잔한 목소리로 들려준다.,"줄리 폴리아노 (글), 에린 E. 스테드 (그림), 김경연 (옮긴이)"
9788998751067,나 때문에,"바쁘다는 핑계로, 피곤하다는 이유로 얼마나 자주 아이들의 맑은 마음을 외면했는지, 무시했는지, 무참히 내쫓았는지 돌아보게 하는 그림책이다. 도대체 무엇 때문에 아이들의 맑은 마음을 외면하면서까지, 이토록 바쁘고 피곤하게 살고 있는지를 말이다.",박현주 (지은이)
9788997984176,첫 번째 질문 - 2015 오픈키드 좋은어린이책 목록 추천도서,"바람 그림책 시리즈 19권. 일본 교과서에 실린 명시로 널리 알려진 오사다 히로시의 시와 이세 히데코의 그림이 만난 시 그림책이다. 이 책의 많은 질문들은 어제의 나는 어땠는지 돌아보게 하고, 오늘의 나를 생각하게 하고, 또 내일의 나는 어떨 것인지 꿈꾸게 한다.","오사다 히로시 (글), 이세 히데코 (그림), 김소연 (옮긴이)"
9788901162072,마리쌤의 마법 한글 1 - 5~6세 이상,"20년 동안 현장에서 수많은 아이들에게 한글을 가르쳐 온 마리쌤만의 노하우를 담아 만든 한글 교재이다. 하루 20분, 150일 만에 읽기와 쓰기를 같이 끝내는 한글 떼기 프로그램으로 풍부한 현장 경험을 살려 구성하였다.","마리 (글), 바오 (그림)"
9788954623216,토요일의 기차,"속깊은 그림책 시리즈. 글자는 장면마다 한 줄을 넘지 않고 기차를 제외한 사물에는 색깔도 없다. 극도로 긴 화면과 정제된 선, 반복되는 구도와 최소한의 묘사가 규칙적인 소음과 함께 철로를 따라 달리는 기차 여행을 그대로 닮아 있다.","제르마노 쥘로, 알베르틴 (지은이), 이주희 (옮긴이)"
9788952783103,프레드릭,"레오 리오니의 1968년 작품. 작은 들쥐 프레드릭 이야기이다. 프레드릭은 춥고 배고픈 친구들에게 여름내 모아두었던 햇살과 색깔, 이야기를 나누어준다. 마치 마법처럼, 들쥐들은 행복해진다. ""프레드릭, 넌 시인이야!""","레오 리오니 (지은이), 최순희 (옮긴이)"
9788984141674,난 뭐든지 할 수 있어,"그림책은 내 친구 시리즈 36권. 안데르센상 수상 작가 아스트리드 린드그렌의 그림책으로, 긍정적이고 당찬 여자 아이를 생생하게 그려 낸 유쾌한 작품이다. 귀여운 로타와 정겨운 이웃들, ‘트집쟁이 거리’의 사랑 가득한 이야기가 펼쳐진다.","아스트리드 린드그렌 (글), 일론 비클란드 (그림), 햇살과나무꾼 (옮긴이)"
9788984887688,그래도 엄마는 너를 사랑한단다 - 2001 칼데콧 아너 상 수상작,"베틀북 그림책 시리즈 111권. 2001년 칼데콧 아너 상 수상작으로 에너지 넘치는 올리비아의 일상을 담고 있다. 궁금한 것도 많고, 종종 말썽도 부리는 올리비아의 이야기는 우리 아이들의 공감을 불러일으킨다.","이언 포크너 (지은이), 서애경 (옮긴이)"
9788901160900,행복한 크리스마스 장식 - 종이로 간단하게 만드는,"크리스마스 장식 만들기 책이다. 책 속의 종이를 떼어 오리고 접고 붙이기만 하면 예쁜 고리, 눈송이, 아기 천사, 하트, 별, 모빌이 뚝딱 만들어진다. 책의 뒤표지에는 접기 방법을 알려 주는 QR 코드가 있어 영상으로도 접는 방법을 배울 수 있다.","캐럴라인 조핸슨 (그림), 해나 아메드"
9788915088191,"산타 박스 - 삼성출판사 크리스마스 컬렉션, 스티커북 1권 + 색칠놀이북 1권 + 입체만들기 1세트 + 퍼즐 28조각 + 캐롤 CD 1장","삼성출판사를 대표하는 인기 베스트셀러 5가지를 크리스마스 버전으로 새롭게 구성하였다. 스티커북과 색칠놀이북, 크리스마스 장난감 만들기 세트, 산타마을의 시끌벅적한 풍경이 담긴 대형 사이즈 퍼즐과 인기 캐롤 15곡이 담긴 CD로 구성되어 있다.",삼성출판사 편집부 (엮은이)
9788943309725,엄마 마중,"1938년 「조선아동문학집」에 실린 소설가 이태준의 짧은 글에 김동성 작가의 서정적인 그림이 더해져 탄생한 작품으로, 2004년에 출간된 그림책을 재출간하였다. 김동성 작가는 특유의 빼어난 연출과 구성으로 짧고 간결한 글의 여운을 서정적으로 재해석하였다.","이태준 (글), 김동성 (그림)"
9788993242911,세 발 두꺼비와 황금 동전,그림책이 참 좋아 시리즈 14권. 달에 살고 있는 세 발 두꺼비가 신선의 황금 동전에 홀려 달 밖으로 나왔다가 다시 달 속으로 들어가기 위해 고군분투하는 이야기를 담은 그림책이다. 신선과 세 발 두꺼비가 기 싸움을 벌이는 흥미진진한 이야기가 펼쳐진다.,"신순재 (글), 한병호 (그림)"
9788943309473,해저 탐험 - 짐 큐리어스 바닷속으로 가다,"세계의 걸작 지크 시리즈 82권. 국내 최초의 3D 흑백 그림책으로, 신화, 역사, 작가적 상상력이 뒤섞인 바닷속 판타지를 선사한다. 입체 그림 사이로 숨겨진 신화와 역사의 파편들을 찾아보는 재미가 쏠쏠하다.",마디아스 피카르 (지은이)
9791155091258,국시꼬랭이 동네 시리즈 19권 세트 (그림책 19권 + DVD 19장 + 활동책 18권) - 잃어버린 자투리 문화를 찾아서,국시꼬랭이 동네 전19권 세트. 옛아이들이 겪었던 일들을 오늘날에 되살려 보여주는 그림책 시리즈. 아이들의 잃어버린 자투리 문화를 찾아냄으로써 우리 옛 아이와 오늘의 아이들을 하나로 이어주는 징검다리 역할을 해준다. 각 권마다 동영상과 구연동화를 담은 플래시 DVD를 함께 구성하였다.,"이춘희 (글), 김동성, 이성표, 한병호, 윤정주, 심은숙, 이웅기, 김정한, 박철민, 김호민, 이태호, 소윤경, 신민재, 김정선, 박지훈, 김품창, 강동훈, 이혜란 (그림), 임재해 (감수)"
9788901159874,보이지 않는다면,"2013 중국 우수 그림책 수상작. 아이가 눈을 가리고 집에서 공원까지 가는 짧은 여정을 통해, ‘보이지 않는 세상’을 경험하게 한다. 이야기를 통해 시각 장애를 간접적으로 체험하게 함으로써 시각 장애인을 이해하고 배려하는 마음을 갖게 한다.","차이자오룬 (지은이), 심봉희 (옮긴이)"
9788993242898,상어 마스크 - 내 마음을 알아줘!,작은 곰자리 시리즈 21권. &lt;치킨 마스크-그래도 난 내가 좋아!&gt;에 이은 ‘마스크 초등학교’ 시리즈 두 번째 이야기다. 이번에는 마스크 초등학교 친구들 가운데 가장 험상궂은 마스크를 자랑하는 ‘상어 마스크’가 주인공이다.,"우쓰기 미호 (지은이), 우지영 (옮긴이)"
9788993242874,토끼들의 밤,"그림책 작가 이수지가 보여 주는 엉뚱하고 오싹하고 발랄한 토끼 이야기다. 스위스에서 처음 출간된 뒤 2003년 스위스 문화부에서 주는 ‘스위스의 아름다운 책’으로 선정되었으며, 2002년 볼로냐국제아동도서전 픽션 부문 올해의 일러스트레이션에 선정되기도 했다.",이수지 (그림)
