isbn13,title,description,author
9788963191164,내 가족의 역사,"현대중국사를 만화로 재현해 온 세계적인 만화가 리쿤우가 시대의 풍랑에 휩쓸린 평범한 가족의 일대기로 잊혀 가는 전쟁의 기억을 되살린다. 현대 중국인이 어떤 역사 속에서 탄생했으며, 지금 이 시대를 살고 있는지 그 마음의 풍경을 보여 준다.","리쿤우 (지은이), 김택규 (옮긴이)"
9788997780143,탈바꿈 - 탈핵으로 바꾸고 꿈꾸는 세상,"‘좀 더 쉽게, 좀 더 친절하게’를 지향점으로 삼고 만들어진 탈핵 입문서다. 탈핵에 관심이 많고 기초 지식을 공부하고 싶은 입문자들이 꼭 알아야 할 핵심 정보와 이슈를 전달하고, 흥미로운 인포그래픽을 더해 탈핵의 중요 사안을 한눈에 파악할 수 있게 했다.","히로세 다카시, 다카노 사토시, 이보아 (지은이), 탈바꿈프로젝트 (엮은이)"
9788964941546,다빈치 추리파일 - 비밀노트에 숨겨진 미스터리 코드,"조각나버린 성모의 얼굴, 도망자를 용납하지 않는 감옥에서의 탈출, 밀라노와 프랑스의 갈등을 예지한 기이한 꿈. 역사상 최고의 천재 레오나르도 다빈치와 제자 살라이 앞을 가로막는 미스터리 사건들. 15세기 피렌체와 밀라노를 배경으로 벌어지는 수수께끼를 다룬다.","R. W. 갈란트 (지은이), 최가영 (옮긴이)"
9788990449078,빈곤의 광경 - NGO와 빈곤에 관한 가장 리얼한 보고서,"소설가이자 NGO 감사관이 쓴 빈곤과 구호활동에 관한 보고서. 수십 년 간 100여 국을 다니며 체험한 NGO 활동에 대한 기록으로, 문명인으로서는 상상조차 할 수 없는 빈곤국의 현실을 보여준다. 
단순한 도움의 대상을 넘어, NGO 감사관의 눈에 비친 빈곤의 모습을 보여준다.","소노 아야코 (지은이), 오근영 (옮긴이)"
9788994418780,재밌어서 밤새읽는 생명과학 이야기,"일본에서 35만 부 이상 판매되고, 국내에도 우수과학도서와 추천도서로 선정된 &lt;재밌어서 밤새 읽는&gt; 시리즈  생명과학편. 방대한 생물현상을 명쾌하게 정리하기 시작한다.","하세가와 에이스케 (지은이), 조미량 (옮긴이), 정성헌 (감수)"
9791185628066,일렉트릭 유니버스 - 전기는 세상을 어떻게 바꾸었는가,"베스트셀러 &lt;E=mc2&gt;의 지은이 데이비드 보더니스가 쓴 전기 이야기, <일렉트릭 유니버스>는 전기가 이 세상을 어떻게 바꾸어왔는지 말해주는 책이다. 전화, 라디오, 레이더, 컴퓨터, 심지어 비아그라까지, 전기력의 힘을 빌어 탄생한 물건과 그들의 역사를 담았다.","데이비드 보더니스 (지은이), 김명남 (옮긴이)"
9788932317083,이수열 선생님의 우리말 바로 쓰기 - 우리말과 글을 제대로 쓰는 지름길,"&lt;우리말 바로 쓰기&gt; 개정증보판. 국어 교과서에서부터 대한민국 헌법 조항, 매일 뉴스를 전달해주는 TV, 라디오, 신문에 이르기까지 풍부한 용례를 통해 우리말 바로 쓰는 법을 쉽게 실습할 수 있게 돕는다.",이수열 (지은이)
9788962631258,도도한 도형의 세계 - 이야기로 배우는 기하학의 원리,"이탈리아의 현직 수학교사인 안나 체라솔리가 쓴 책으로, 전작 《수의 모험》과 《수수한 수의 세계》의 연장선에 있다. 열 살짜리 소년과 수학교사였던 할아버지가 함께 대화를 나누는 형식이 그렇고, 일상생활에서 쉽게 접하는 재료들을 통해 수학의 원리를 깨달아가는 과정이 그렇다.","안나 체라솔리 (지은이), 박진아 (옮긴이), 김인강 (감수)"
9788984011885,수학 소녀의 비밀노트 : 식과 그래프,"중학교와 고등학교 수학에서 기본이 되는 항등식, 연립방정식, 다항식, 포물선, 쌍곡선 등의 기본 개념과 원리를 다루고 있다. 공식을 외워 문제를 풀거나 수학의 역사를 장황하게 설명하는 것이 아니라 다양한 방법으로 공식을 유도하는 식으로 수학의 기본 개념과 원리를 설명한다.","유키 히로시 (지은이), 박은희 (옮긴이)"
9788997429455,과학적 몽상가의 엉뚱한 실험실,"온몸으로 배우는 ‘리얼’ 자연과학 교양서. 기발하고 엉뚱한 실험을 통해 으레 진리로 여겨지는 자연과학 이론, 주변 생물의 취향과 본능, 그들을 둘러싼 오해와 속설의 진상을 파헤치는 유쾌 발랄 실험기다.",정병길 (지은이)
9788994898292,일본군 ‘위안부’가 된 소녀들,"20년 만에 &lt;‘종군위안부’가 된 소녀들&gt;의 개정판을 내놓았다. 최근 일본의 여론 상황은 그렇다 치고, 놀랍게도 이 책의 초판이 나온 건 한국정신대대책협의회가 창립되고 ‘위안부’ 피해자들의 증언이 세상에 처음 나온 지도 얼마 되지 않은 1993년이었다.","이시카와 이쓰코 (지은이), 손지연 (옮긴이)"
9788993635508,십대에게 들려주고 싶은 밤하늘 이야기,"지혜와 교양 시리즈 7권. 각 달에 볼 수 있는 별자리와 그 별자리를 이루는 별들을 비롯해 별과 관련된 그리스 신화, 천문학사의 의미 있는 발견, 과학자들에 관한 뒷얘기 등 다양한 분야를 다룸으로써 밤하늘에 대한 호기심을 다각도로 자극한다.","에밀리 윈터번 (지은이), 이충호 (옮긴이)"
9788963191126,청소년 진로 지도 어떻게 할까 - 교사를 위한 교과 통합 진로 교육 매뉴얼,학교 교과 수업에 바로 적용해 볼 수 있도록 교사를 위한 진로 연계 교과 수업 노하우를 담은 책이다. 이 책의 핵심은 각 교과별로 진로와 연계한 교과 지도 및 수업의 현실적인 방법론까지 제시해주고 있다는 점이다.,허은영 (지은이)
9788998282158,코스믹코믹 - 빅뱅을 발견한 사람들,"20세기 우주과학의 역사가 고스란히 담겨 있다. 우리가 익히 알고 있는 역사 속 과학자들을 빅뱅이론을 완성하는 과정 곳곳에서 만날 수 있다. 빅뱅이론이 완성되기까지 수많은 과학자들이 저마다의 퍼즐을 가지고 있었고, 이 책은 그 퍼즐이 맞춰지는 과정을 다루고 있다.","아메데오 발비 (지은이), 로사노 피치오니 (그림), 김현주 (옮긴이), 이강환 (감수)"
9791185104119,멸종 - 생명진화의 끝과 시작,"진화의 역사에서 결정적인 계기가 되었던 다섯 가지 주제를 따로 떼어 생명의 기원과 여정, 진화의 비밀을 파헤쳐 본다. 인기리에 방영되었던 EBS 다큐프라임 &lt;생명, 40억년의 비밀&gt;이 읽기 쉽고 보기 편한 단행본 연작으로 나왔다.","김시준, 김현우, 박재용, EBS 다큐프라임 &lt;생명, 40억 년의 비밀&gt; 작가팀 (지은이)"
9788968800122,생각해 봤어? 2 - 우리가 잃어버린 삶,청소년 인문 교실 시리즈. &lt;청소년인문고전독서교실&gt;과 점필재연구소의 &lt;밀양청소년인문학교실&gt;의 강의 중 2012~2013년에 진행된 강의를 보완하고 다듬어 만들었다. 이 책은 우리가 잃어버린 삶에 대한 여섯 편의 글로 채워져 있다.,"엄기호, 성해영, 이문재, 서정홍, 이성희, 이계삼 (지은이)"
9788962631203,수수한 수의 세계 - 이야기로 배우는 수학의 원리,"이탈리아의 현직 수학교사인 안나 체라솔리가 쓴 이 책의 주제는 수학은 바로 과학이며, 세상의 이치를 이해하는 일이라는 점이다. 수학은 당장 돈을 벌어주지는 못하지만, 어떠한 문제도 해결할 수 있는 ‘사고력’을 길러준다.","안나 체라솔리 (지은이), 아드리아노 곤 (그림), 박진아 (옮긴이), 박경미 (감수)"
9788901165950,"시크릿 패밀리 - 하루 24시간, 우리 가족에게 벌어지는 신기한 과학 이야기",많은 독자들의 사랑을 받았던 《시크릿 하우스》와 《시크릿 패밀리》가 웅진지식하우스에서 재출간되었다. ‘지식의 르네상스맨’ 데이비드 보더니스의 책들은 성인은 물론 청소년들에게 추천하는 과학 교양서로 20년 가까이 많은 사랑을 받았다.,"데이비드 보더니스 (지은이), 김옥진 (옮긴이)"
9788901165967,시크릿 하우스 - 하루 24시간 우리 집에서 벌어지는 특별한 과학 이야기,많은 독자들의 사랑을 받았던 《시크릿 하우스》와 《시크릿 패밀리》가 웅진지식하우스에서 재출간되었다. 1995년 국내에 처음 소개된 데이비드 보더니스의 책들은 성인은 물론 청소년들에게 추천하는 과학 교양서로 20년 가까이 많은 사랑을 받았다.,"데이비드 보더니스 (지은이), 김명남 (옮긴이)"
9788956057576,만화로 읽는 주기율표 - 교과서보다 재미있고 유익한 원소 118 이야기,글과 만화가 쫀쫀하게 결합한 교양 화학책이다. 아기자기한 그림에 빠져 책장을 술술 넘기다 보면 이름조차 잘 몰랐던 원소들이 머릿속에 쏙쏙 들어오면서 유쾌하게 주기율표를 돌파하게 된다. 교과서에서 못다 푼 118개 원소들에 대한 정보와 이야기가 펼쳐진다.,"사이토 가쓰히로 (지은이), 김소연 (옮긴이), 장우동 (감수)"
9791185104102,늑대는 어떻게 개가 되었나 - 일러스트가 있는 과학 에세이,"『과학 한잔 하실래요?』로 출간하자마자 교육과학기술부 우수과학도서, 『사이언스 소믈리에』로 미래창조과학부 우수과학도서로 유래 없이 2년 연속 선정되었던 대한민국 과학 글쓰기의 대표 저자 강석기의 네 번째 과학에세이.",강석기 (지은이)
9788998066154,왓슨의 이중나선 - 생명의 비밀을 엿보다,제임스 D. 왓슨은 DNA를 언급할 때 가장 첫머리에 놓이는 이름이다. 유전정보를 후손에게 전달하는 물질인 유전자에 대한 연구가 막 시작되던 무렵 그 분야는 무주공산에 가까웠다. 누가 먼저 깃발을 꽂을 것인가! 실로 그렇게 하는 자가 경쟁의 승자가 될 수 있었다.,"박승호 (글), 최재정 (그림)"
9788969150066,어른도 읽는 청소년 책 - 박상률 작가가 말하는 어른과 청소년이 함께 읽는 책,청소년 문학의 물꼬를 튼 작가 박상률의 청소년 문학에 대한 견해와 성장소설 서평을 담았다. 1부에서는 청소년 문학의 역사와 현재를 말한다. 2부에서는 박상률 작가가 경향 신문에 연재하였던 ‘어른도 읽는 청소년 책’을 다듬었다.,박상률 (지은이)
9788990620699,우리 품에 돌아온 문화재,불법 유출된 문화재의 반환에 앞장서고 있는 국외소재문화재재단이 문화재 반환의 사례 16건을 모아 펴낸 책. 많은 이들의 노력 끝에 고국으로 돌아온 문화재들의 이야기를 배경지식이 없는 평범한 독자들과 청소년들도 읽기 쉽게 구어체로 풀어 한 권의 책으로 엮었다.,국외소재문화재재단 (엮은이)
9788952228857,"제타 함수의 비밀 - 오일러, 리만, 라마누잔의 접점을 찾아서",150년의 난제 리만 가설을 비롯한 현대 수학의 모든 문제의 시초인 제타의 역사를 샅샅이 파헤치는 책이다. 다른 책과는 달리 왜 수많은 수학자들이 제타함수를 밝히기 위해 고민하는지를 설명하면서 어떻게 이 문제가 하나하나 풀려가고 있는지를 설명하는 데 집중하고 있다.,"구로카와 노부시게 (지은이), 정경훈 (옮긴이)"
9788955824933,쥐 The Complete Maus 합본,"2010년에 미국에서는 발간 20주년을 기념하여 1, 2권을 묶어 『THE COMPLETE MOUS』를 발간하게 되었다. 그것도 만화로서는 드물게 하드커버의 고급스런 장정과 만화답지 않게 예술적인 표지 디자인으로 제작되었다.","아트 슈피겔만 (지은이), 권희종, 권희섭 (옮긴이)"
9788984353299,뿌리 깊은 한국사 샘이 깊은 이야기 4 : 조선 전기 - 쟁점과 사료로 풀어쓴 새로운 한국사,2002년 초판 출간 이래 전례 없이 풍부한 원전 사료의 인용과 교과서적이지만 꼼꼼하고 깔끔한 해설로 임용고시와 공무원시험 준비생들 사이에서 필독서로 이름 높았던 전설의 '뿌샘' 시리즈가 보다 알찬 내용과 깔끔한 편집으로 새 단장을 하고 독자들을 찾아왔다.,김돈 (지은이)
9791185104096,기생 - 생명진화의 숨은 고리,"생명의 역사 속에서 기생이라는 생활방식이 보여주는 진화의 새로운 모습과 현대사회에서 기생충이 가지는 의미, 그리고 진기한 기생충들의 삶에 대해 조명했던 다큐멘터리가 국내 최고의 기생충 전문가이자 저술가인 서민, 정준호의 참여로 더욱 깊어진 내용과 구성으로 새로 태어났다.","박성웅, 서민, 정준호, 한윤희, 홍의권 (지은이)"
9788995141557,한국의 새 - 개정증보판,야외원색도감 시리즈.,"이우신, 구태회, 박진영 (지은이), 다니구치 다카시 (그림)"
9788901165219,"미국, 어디까지 알고 있니? - 비행기에 오르기 전 꼭 읽어야 할 미국의 역사","비행기에 오르기 전 꼭 읽어야 할 미국의 역사. 이 책은 미국의 수많은 인종과 넓은 대륙, 그리고 다양한 문화에 대한 이해를 쉽고 빠르게, 그리고 무엇보다 직접 겪은 생생한 에피소드를 통해 살아 있는 정보를 전달하는 데 집중했다.",홍세훈 (지은이)
9788983716576,초신성의 후예 - 나는 천문학자입니다,한국을 대표하는 천문학자 이석영 교수의 인생과 우주 이야기. 2006년 《네이처》에 실린 타원 은하 별 생성 과정을 밝힌 연구로 전 세계 천문학계를 놀라게 한 젊은 천문학자 이석영 교수의 고백록이다.,이석영 (지은이)
9788958627043,사회선생님이 뽑은 우리 사회를 움직인 판결,"2007년 출간된 &lt;사회선생님이 뽑은 우리 사회를 움직인 판결&gt;의 개정판으로, 한국 현대사를 꿰뚫은 판례들을 징검다리 삼아 우리 사회가 걸어온 궤적을 따라간다. 이번 개정판에는 초판 출간 이후 달라진 법과 항소 결과가 나온 판결 등을 반영했다.",전국사회교사모임 (지은이)
9791195265718,야누시 코르차크 - 어린이도 어른과 똑같은 권리가 있다,"아니라고 말한 사람들 시리즈 2권. 돔 시에로트에서 몇 년간 살았던 96세의 할머니의 기억을 빌어 야누시 코르차크의 위대함을 일깨워준다. 또한 여전히 학대받고 불법 노동에 시달리는 어린이가 존재하는 오늘날, 이 사회가 관심을 기울여야 할 것이 무엇인지 생각하게 한다.","이자벨 콜롱바 (지은이), 권지현 (옮긴이)"
9791195265701,"넬슨 만델라 - 평화, 민주주의 그리고 자유의 이름으로 인사드립니다","차별을 일삼던 백인들까지 끌어안으며 ‘살아 있는 성인’으로 불리던 만델라의 투쟁의 역사, 화해의 역사를 만델라의 시점에서 풀어가는 역사소설이다. 청소년이 이해하기 쉬운 이야기 형식에 다채로운 사진, 배경지식까지 부록으로 구성되어 있다.","베로니크 타조 (지은이), 권지현 (옮긴이)"
9791185676043,세상을 바꾼 작은 우연들 - 우연히 탄생한 세기의 발명품 50가지 이야기,‘우연’의 도움을 받아 탄생해 인류의 삶을 변화시킨 발명품 50가지에 대한 이야기를 담고 있다. 다양한 사진과 함께 구성되어 누구나 쉽고 재미있게 읽을 수 있는 &lt;세상을 바꾼 작은 우연들&gt;은 성인 독자는 물론 청소년 독자들에게도 흥미롭게 다가온다.,"마리 노엘 샤를 (지은이), 김성희 (옮긴이)"
9788998066260,프리드리히 니체 - 단 하나의 삶을 사랑하는 길,"메콤새콤 시리즈 12권. 이야기의 서술은 내레이션을 최소화하고 대사가 중심이 되는 방식을 취하여, ‘만화로 쓰는 인물 소설’이라고 해도 될 만큼 재미있게 읽을 수 있다. 실제에서 참조할 각주들을 풍부하게 제시하므로 유익함에서도 뒤질 바가 없다.","미셸 옹프레, 막시밀리앙 르 루아 (지은이), 임명주 (옮긴이), 이수영 (해제)"
9788998066253,헨리 데이비드 소로 - 월든 호숫가의 고요한 혁명가,"메콤새콤 시리즈 11권. 이야기의 서술은 내레이션을 최소화하고 대사가 중심이 되는 방식을 취하여, ‘만화로 쓰는 인물 소설’이라고 해도 될 만큼 재미있게 읽을 수 있다. 실제에서 참조할 각주들을 풍부하게 제시하므로 유익함에서도 뒤질 바가 없다.","막시밀리앙 르 루아 (지은이), A. 단 (그림), 임명주 (옮긴이), 김천봉 (해제)"
9788958202721,과학교사 최원석의 과학은 놀이다 - 문화와 역사를 가로지르는 놀이 속 과학의 발견,"플레이 사이언스 시리즈 1권. 미래창조과학부와 과학창의재단이 선정한 ‘올해의 과학교사’ 최원석과 함께하는 놀이 속 과학의 발견. 인류가 즐겨온 다양한 놀이들은 단순한 소일거리가 아니라, 그 속에 다양한 과학적 원리가 숨어 있다는 것이 저자의 말이다.",최원석 (지은이)
9788960173590,나는 감정이 있는 존재입니다 - '착한 소녀'를 벗어던진 전 세계 십 대들의 고백,&lt;버자이너 모놀로그&gt;의 작가가 전하는 뜨거운 조언. 사회가 강요하는 ‘착한 소녀’를 벗어던지고 내면의 목소리에 귀 기울이며 세상을 향해 저항할 것을 소녀들에게 요구하는 책이다. 저자는 세계 곳곳에서 만난 십 대 소녀들의 진짜 목소리를 들려준다.,"이브 엔슬러 (지은이), 유숙열 (옮긴이)"
9791185104089,보이드 - 빅뱅 직전의 우주,"제목이 암시하듯 텅 비어 있는 것 같은 (우주)공간에 대한 이야기다. 본문에서 void란 단어는 때로 무(無), 때로 진공의 의미로 쓰이고 있다. 이 책은 빈 (우주)공간, 무(無), 진공의 정체를 알아내려고 노력해 온 인류의 역사를 담고 있다.","프랭크 클로우스 (지은이), 이충환 (옮긴이)"
9788990449016,"모든 생명은 서로 돕는다 - 수의사 아빠가 딸에게 들려주는 생명, 공존, 생태 이야기","약육강식 이데올로기가 팽배한 생명관의 문제점과 그 해결방안에 대하여 수의사인 아빠가 딸에게 들려주는 문체로 쉽게 정리한 책이다. 평소 생태를 생각하고, 보다 건강한 삶을 꿈꿔온 청소년이나 일반 독자를 위한 책이다.",해를 그리며 박종무 (지은이)
9788901161945,사진과 그림으로 보는 북한 현대사 - 개정증보판,소수의 전문가들만 접할 수 있었던 북한 정보를 체계적이고 객관적으로 서술한 국내 최초의 북한 통사 &lt;사진과 그림으로 보는 북한 현대사&gt; 개정증보판. 10.4 남북공동선언 이후부터 김정은 집권까지의 내용을 추가했다.,"김성보, 기광서, 이신철 (지은이), 역사문제연구소 (기획)"
9788964941355,마틴 가드너 수학 코드 - 교과서에 없는 수학 두뇌 훈련,저자는 아이작 아시모프에게서 칼럼 연재를 제의받아 《아이작 아시모프 과학 소설 매거진》에도 10년에 걸쳐 수학 칼럼을 기고했다. 이 책에 실린 문제들은 그중 특히 인기가 높았던 것을 선별해 고등학생 이상의 눈높이에 맞춰 만든 것이다.,"마틴 가드너 (지은이), 오혜정 (옮긴이), 아이작 아시모프"
9788994418711,무섭지만 재밌어서 밤새 읽는 과학 이야기,"일본에서 20만 부 이상 판매되고, 우리나라에서도 각종 우수도서로 선정돼 많은 교사와 학부모들에게 지속적인 관심을 받고 있는 청소년 과학 스테디셀러 '재밌어서 밤새읽는' 시리즈의 여섯 번째 책. 공포라는 소재를 과학의 시선으로 날카로우면서도 재기발랄하게 풀어냈다.","다케우치 가오루 (지은이), 김정환 (옮긴이), 정성헌 (감수)"
9788974836504,제주 4.3을 묻는 너에게,"제주 민중이 온몸으로 써내려간 4.3 연대기. 쉽게 읽히는 책이 아니다. 어려워서가 아니다. 오히려 시인인 지은이가 지극히 쉬운 문체로, 말하듯이 독자들에게 들려주는 4.3이야기다. 하지만 한 자, 한 줄, 한 쪽을 허투루 지나치기가 어려운 깊이를 글의 안팎에 담고 있다.",허영선 (지은이)
9788998602055,철학이 된 엉뚱한 생각들 - 만화로 보는 철학이란 무엇인가,장대한 서양 철학사의 흐름을 보통 사람의 시선으로 정리한 새로운 형식의 철학 입문서이다. 저자는 철학 책이 대개 이해하기 어려운 단어로 쓰여 있어서 일상생활과는 무관한 인상을 주는 것이 늘 마음에 걸렸다고 말한다.,"마르흐레이트 데 헤이르 (지은이), 김기철 (옮긴이), 안광복 (감수)"
9788998602062,과학이 된 무모한 도전들 - 만화로 보는 과학이란 무엇인가,"과학의 큰 역사가 한눈에 들어오는, 만화로 보는 과학 이야기. 서양 중심으로 기술되었던 기존의 과학 교양서와는 달리 과학 발전에 크게 이바지했음에도 소외되어온 아랍이나 중국, 인도의 과학자들 역시 놓치지 않았다.","마르흐레이트 데 헤이르 (지은이), 김성훈 (옮긴이), 조진호 (감수)"
9788997137114,개에게 인간은 친구일까? - 사랑하고 학대하고 보호하는 개와 인간의 이야기,"약 1만5천 년 전 인간의 친구가 되어준 개와 우리가 앞으로 어떤 관계를 맺어야 하는지 알려주는 소중한 지침서이다. 어떤 책에서도 만나지 못했던 개의 이야기를 들려준다. 개에게 인간이 좋은 친구만은 아니고, 좋은 친구가 되고 싶으면 노력이 필요하다는 이야기를.","로브 레이들로 (지은이), 박성실 (옮긴이)"
9788984353282,뿌리 깊은 한국사 샘이 깊은 이야기 3 : 고려 - 쟁점과 사료로 풀어쓴 새로운 한국사,2002년 초판 출간 이래 전례 없이 풍부한 원전 사료의 인용과 교과서적이지만 꼼꼼하고 깔끔한 해설로 임용고시와 공무원시험 준비생들 사이에서 필독서로 이름 높았던 전설의 '뿌샘' 시리즈가 보다 알찬 내용과 깔끔한 편집으로 새 단장을 하고 독자들을 찾아왔다.,이병희 (지은이)
9791185104065,휴보이즘 - 나는 대한민국 로봇 휴보다,"휴보의 탄생에서부터 성장 과정, 그리고 전 세계 로봇 산업의 현재와 미래를 다룬 이야기다. 휴보 탄생의 비화에서부터 일본과 미국 등 로봇 산업 선진국을 휴보 연구팀과 함께 넘나들며 휴보의 모든 것, 인간형 로봇의 모든 것들을 담으려 애썼다.","전승민 (지은이), 오준호 (감수)"
9788993635447,"지금 지구에 소행성이 돌진해 온다면 - 우주, 그 공간이 지닌 생명력과 파괴력에 대한 이야기",소행성과 지구가 충돌한다면? 저자는 지구와 소행성이 충돌하면 지구상의 모든 생명이 멸종되거나 완전히 파괴될 수도 있다고 말한다. 그러나 그것이 전부는 아니다. 이 책은 충돌이 파괴를 야기할 뿐만 아니라 생명을 비로소 가능하게도 한다는 점에 대해 이야기한다.,"플로리안 프라이슈테터 (지은이), 유영미 (옮긴이)"
9791185359014,"18세상 - 엄숙한 꼰대, 열받은 10대, 꼬일 대로 꼬인 역설의 시대",10대를 다룬 본격 인문서 &lt;18세상&gt;은 10대라는 블랙박스에 난마처럼 얽힌 사회적 의미와 한편으론 이 사회에서 구축당하면서도 다른 한편으론 자신들의 문화를 구축해나가는 10대들의 당당한 초상을 진지하게 들여다본 최초의 책이 될 것이다.,김성윤 (지은이)
9788994418674,초 재밌어서 밤새읽는 수학 이야기,"베스트셀러 &lt;재밌어서 밤새읽는 수학 이야기&gt;의 두 번째 수학책으로, 일상 속에서 찾은 흥미진진하고도 놀라운 소재를 통해 배우는 즐거운 수학책이다. 이 책의 저자는 이 책을 너무 재밌어서 밤새 읽게 되는 수학책이라고 당당하게 선언하고 있다.","사쿠라이 스스무 (지은이), 김정환 (옮긴이), 계영희 (감수)"
9788963720999,무지개 성 상담소 - 성정체성을 고민하는 아이들에게 어떤 말을 해야 할까?,"청소년 성적소수자 상담 가이드북. 저자들은 20여 년 동안 청소년 성적소수자뿐만 아니라 그들의 가족, 친구 등 많은 주변인들을 만나 상담을 해왔다. 현장에서 만난 교사와 상담가들은 청소년 성적소수자를 잘 알지 못해서 상담하는 것이 막막하고 두렵다고 말했다.","한국게이인권운동단체 친구사이, 동성애자인권연대, 한국레즈비언상담소, 한국성적소수자문화인권센터 (지은이)"
9791185430089,수학과 세계 - 수학으로 본 삶과 사회 그리고 예술,"인간은 예측할 수 없는 일, 놀라운 일, 계산할 수 없는 일과 마주하는 경우가 부지기수다. 그렇다면 인간이 계산할 수 있는 한계는 어디까지일까? 이 책의 저자 루돌프 타쉬너 박사는 수학적 관점에서 이 질문에 대한 생각을 담아냈다.","루돌프 타쉬너 (지은이), 송소민 (옮긴이)"
9788956057101,"생물학 명강 2 - 생명의 탁월성, 그 원리를 찾아서",경암바이오 시리즈. 국내 최고의 생물학자 14인이 저자로 참여하여 생물학계의 핵심 주제를 소개하는 교양과학책이다. 자칫 어려울 수도 있는 생물학적 연구 성과를 청소년들의 눈높이에 맞게 최대한 쉽고 생생한 언어로 소개한다.,"한국분자.세포생물학회, 강봉균, 고규영, 김빛내리, 김영준, 배윤수, 손영숙, 이영숙, 이원재, 이지오, 이한웅, 전창덕, 조병관, 조은경, 하상준 (지은이), 신인철 (그림)"
9788960173538,"문명과 수학 - 세상을 움직이는 비밀, 수와 기하","EBS [문명과 수학] 원작 다큐멘터리의 흐름을 좇되, 보다 발전적인 구성 방식을 택하고 있다. 영상 문법과 다른 책의 특성을 살려서 내용을 다채롭게 보강하는 한편, 원작에서는 다뤄지지 않은 ‘중세 학문의 메카’ 이슬람 부분을 추가했다.","EBS 문명과 수학 제작팀 (지은이), 박형주 (감수)"
9791195100842,"빅 히스토리 5 : 지구는 어떻게 생명의 터전이 되었을까? - 지구와 달, 우주.생명.인류 문명, 그 모든 것의 역사","빅히스토리 시리즈 5권 &lt;지구는 어떻게 생명의 터전이 되었을까?&gt; 편. 46억 년 전 ‘지구의 탄생’에 대한 지적인 탐험을 도와, 지구가 생명의 터전이 됨으로써 인류가 있고, 인류가 있기에 역사가 존재한다는 의미를 되새긴다.","김일선 (지은이), 정원교 (그림)"
9791195179206,메타생각 Meta-Thinking - 생각 위의 생각,‘생각의 2중 스캐닝 원리’를 파헤친 책. 현직 변호사이며 인텔리콘 융합 연구소 소장인 저자는 기묘한 ‘생각의 2중 스캐닝 원리-메타생각(meta-thinking)’을 소설 형식으로 재미있게 풀어간다.,임영익 (지은이)
9788997429356,행복한 자연 읽기 - 박새가족의 숲속 친구들,"생태교육활동을 해온 저자가 동식물을 관찰하면서 그들과 소통하게 된 과정을 담고 있다. 각 장마다 자연의 소소한 모습을 친근하게 보여주며, 숲속 생물들과 소통하는 방법을 알려준다. 직접 찍은 600여 장의 사진에서는 자연에 대한 저자의 애정을 느낄 수 있다.",박영욱 (지은이)
9788971995846,"신사임당, 하이테크놀로지를 만나다",전통 유교 사회와 비교해 하이테크놀로지의 시대로 불리는 현대 사회에 여성의 삶과 역할은 어떻게 변화했을까? 시대적 변화가 여성의 삶에 끼친 영향에 대해 꼭 해봄직한 흥미로운 물음들을 둘러싸고 과거와 현재를 넘나들며 고찰하고 있다.,김세서리아 (지은이)
9788936472375,선인들의 공부법,"진정한 스승을 찾기 어려운 시대에 배움의 극한 경지를 터득한 선인들을 불러와 그들의 가르침을 육성 그대로 들려준다. 『대학』『중용』 등의 경전부터 공자, 왕양명, 이황, 정약용 등 위대한 사상가 15인의 저작과 개인문집에 이르기까지, 명문을 가려뽑았다.",박희병 (엮은이)
9788987527345,"경제학, 인문의 경계를 넘나들다 - 2014 세종도서 교양부문","‘융합과 통섭의 지식 콘서트’ 제1권. 개개인의 일상생활이나 실제 사회뿐만 아니라, 역사와 문학, 사회과학, 과학, 대중문화에 스며 있는 경제학의 원리를 읽어내고자 한다. 경제학의 원리를 현실 생활, 일상, 역사, 문화와 접목하여 쉽게 풀어쓴 책이다.",오형규 (지은이)
9788993635430,초파리 - 생물학과 유전학의 역사를 바꾼 숨은 주인공,"유전학의 기초를 세우는 동시에 분자생물학, 발생생물학, 진화생물학의 연구 범위를 넓히며, 과학자들로부터 최적의 실험동물로 인정받아 온 초파리. 하여 초파리는 생물학과 유전학의 가장 기본적인 질문들에 해답을 제시하는 생물이 되었다.","마틴 브룩스 (지은이), 이충호 (옮긴이)"
9791185346014,어머니의 강 메콩에서,"EBS 다큐프라임, 인도차이나반도 취재기. 메콩 강은 우기에는 숲과 산과 들에 생명을 키우고, 건기에는 메마른 땅에 먼지를 풀풀 날리며 사람들의 바람을 키운다. 이들은 피부색과 생김새로, 언어로 경계를 짓지 않는다.",김이기 (지은이)
9788994418650,재밌어서 밤새읽는 지구과학 이야기,"일본에서 20만 부 이상 판매되고, 국내에서도 우수과학도서로 선정되어 일선 교사들의 큰 호응과 관심을 받고 있는 &lt;재밌어서 밤새읽는 과학&gt; 시리즈의 네 번째 책이다. 책은 총 세 부분으로 구성되어 있다.","사마키 다케오 (지은이), 김정환 (옮긴이), 정성헌 (감수)"
