isbn13,title,description,author
9791169090988,익사한 남자의 자화상,『밀레니얼의 마음』에서 자신을 포함한 밀레니얼 세대의 문화적 정서와 그 바탕을 그려냈던 작가 강덕구는 이번에 그가 몇 해에 걸쳐 쓴 글을 묶은 예술비평서 『익사한 남자의 자화상』을 통해 어떻게 허구가 우리 자신을 이해하게 만드는지 그려낸다.,강덕구 (지은이)
9791161952109,기예르모 델 토로의 피노키오 - 새롭게 이야기하는 명작 동화,"아카데미 수상에 빛나는 기예르모 델 토로의 스톱모션 뮤지컬 '피노키오' 메이킹 아트북 공식 번역본. 독자들을 열광시킬 수많은 캐릭터 아트와 배경 아트, 스토리 보드와 영화의 콘셉트를 구축할 때 쓴 시각 자료들이 수록되어 있다.","지나 맥킨타이어 (지은이), 김완교 (옮긴이)"
9791197635045,"모놀리틱 스톤, 빛으로 그린 바위","모놀리틱 스톤 최초 설계에서부터 시공에 이르기까지 약 2년의 시간, 그리고 건물을 완성하고 이를 기록하고 책으로 담기까지 또 2년의 시간이 걸렸다. 이번 책은 이렇게 작은 건축 하나를, 이렇게 긴 시간동안 짓고 기록한 디자인 스토리북이다.",조신형 (지은이)
9791191040289,미장센 - 영화 창작 논리의 해부,"영화 창작의 설계도라 할 수 있는 미장센 입문서. 먼저 미장센의 의미와 중요성을 살펴본 다음, 고전 영화와 최신 영화에서 뽑아낸 다양한 예시를 통해 롱 테이크와 딥 포커스, 색채/조명/프로덕션 디자인 코드, 셔레이드 코드 등 실제 미장센 분석을 시도한다.",이종승 (지은이)
9791164712274,늘지 않는 디자인 - 제10회 브런치북 특별상 수상작,"웹 디자인으로 시작해 모바일 UI·UX 디자인, 브랜드 디자인까지 경계를 넘나들며 일해 온 시니어 디자이너가 20년 가까이 현업에서 마주했던 한계와 고민, 그리고 그 순간들을 넘어선 경험을 바탕으로 디자이너에게 무기가 되는 생각법을 풀어냈다.",숀shaun (지은이)
9788932474892,유현준의 인문 건축 기행,건축가 유현준이 감명받거나 영감을 얻은 30개의 건축물을 소개한다. 이 작품들을 설계한 건축가들은 수백 년 된 전통을 뒤집거나 비트는 혁명적인 생각으로 건축의 새로운 시대를 열었다.,유현준 (지은이)
9788947548892,명화로 읽는 러시아 로마노프 역사,"명화를 통해 유럽 왕조의 역사를 소개하는 ‘역사가 흐르는 미술관 시리즈’ 네 번째 책으로, 비극적 결말로도 널리 알려진 러시아 로마노프 왕조의 흥망성쇠를 명화와 함께 쉽고 재미있게 풀어낸다.","나카노 교코 (지은이), 이유라 (옮긴이)"
9791189356958,"언커머셜 : 한국 상업사진, 1984년 이후","1980년대 이후 대중문화가 폭발적으로 성장한 한국에서 상업사진이 성취한 독자적인 스타일을 조명하고 그 변화 과정을 추적한 『언커머셜: 한국 상업사진, 1984년 이후』(일민시각문화 11)가 출간되었다.","일민시각문화 편집위원회 (엮은이), 일민미술관, 이미혜 (글), 강혜원, 고원태, 곽기곤, 구본창, 김민태, 김보성, 김신애, 김영수, 김용호, 김중만, 김태은, 김현성, 김형식, 김희준, 레스, 목나정, 목정욱, 박지혁, 신선혜, 안상미, 안성진, 안주영, 오형근, 윤송이, 윤지용, 이건호, 장덕화, 조선희, 홍장현 (사진)"
9791168230354,타이포그래피,스위스 스타일의 창시자 중 한 명인 에밀 루더의 명저 『타이포그래피』 한국어 개정판이자 복원판. 이 책은 1967년 처음 출간된 이래로 그래픽 디자인과 타이포그래피 교육의 기본 교재이자 가장 영향력 있는 교재로 인정받으며 스위스 디자인을 전 세계에 전파하는 역할을 하기도 했다.,"에밀 루더 (지은이), 안진수 (옮긴이)"
9791161111186,한밤중의 꽃향기 - 베네치아 푼타 델라 도가냐 미술관과 함께한 침묵의 고백,뮤진트리에서 펴낸 “미술관에서의 하룻밤” 시리즈의 다섯 번째 책. 2016년에 발표한 두 번째 소설 《달콤한 노래》로 공쿠르상을 수상하며 전 세계에 이름을 알린 작가 레일라 슬리마니는 베네치아 푼타 델라 도가냐 미술관에서 홀로 하룻밤을 머물러보라는 제안을 수락한다.,"레일라 슬리마니 (지은이), 이재형 (옮긴이)"
9788965642831,사진 국가 - 19세기 후반 일본 사진(들)의 시작,"세기의 언어로 ‘문명국’, 지금의 언어로 제국이 아니면 불가능한 프로젝트를 수행한 ‘사진 국가’ 일본. 『사진 국가』는 19세기 중후반부터 사진과 국가 간의 연대 혹은 공모가 개시되었던 시점에 주목해 19세기 기록 사진의 정치적 의미를 살핀다.",김계원 (지은이)
9788979293753,보태니컬 아트 대백과,식물의 방대한 세계를 담아낸 유려하고 매혹적인 보태니컬 아트의 모든 것을 담았다. 미국 보태니컬 아티스트 협회가 정성을 기울여 엮어 낸 『보태니컬 아트 대백과』는 미국에서 출간 즉시 눈길을 사로잡으며 제2의 전성기라는 보태니컬 아트의 인기를 다시 한번 입증했다.,"캐럴 우딘, 로빈 제스 (엮은이), 송은영, 이소윤 (옮긴이)"
9788958722137,공간력 수업 - 아날로그 문화에 관한 섬세한 시각,"인테리어 디자이너이자 외식 브랜드 컨설턴트, 실내 건축가 등 다채로운 이력을 지닌 ‘공간미식가’ 박진배. ‘문화의 용광로’ 뉴욕에서 디자이너들을 가르치는 그가 공간이 지닌 힘을 이야기한다. 그리고 그 힘을 어떻게 디자인하고 즐길 수 있는지를 일러 준다.",박진배 (지은이)
9791190434454,크래시 : 기술·속도·미술시장을 읽는 열 시간,"2022년 8월 일민미술관에서 개최한 강연 프로그램 ‘인문학 썸머스쿨’의 기록이다. 지난 몇 년간 사회 전반의 변화를 가속한 팬데믹의 여파 속에서 동시대 미술은 디지털 기술, 미술시장의 성장과 함께 새로운 국면을 맞이하는 듯했다.","김남시, 김진주, 서동진, 오경택, 이경민, 이승현, 이연숙, 이은수, 정강산, 홍이지 (지은이)"
9791190434461,영화작가들과의 대화,"리투아니아 출신의 영화감독이자 영화 제작자, 시인 요나스 메카스는 1958년부터 1977년까지 뉴욕의 빌리지 보이스에 매주 전 세계 영화작가들과의 대화를 기록한 '무비 저널' 칼럼을 기고했다. 이 책은 그가 진행했던 수많은 인터뷰 가운데 84개를 엄선하여 수록한 것이다.","요나스 메카스 (지은이), 이여로 (옮긴이)"
9791189716325,구스타프 말러 - 온 세상을 담은 음악,"발터가 말러 서거 25주기(1936년)를 기념하여 그의 음악과 삶을 기록한 책으로, 그로부터 20여 년이 지난 1958년에 쓴 서문이 포함되어 있다. 20세기 두 거장의 깊은 이해와 우정의 결실인 이 책은 말러를 세상에 알리는 데 크게 공헌했다.","브루노 발터 (지은이), 김병화 (옮긴이)"
9791189716318,말러와 1910년의 세계 - 〈교향곡 8번〉의 탄생,"〈교향곡 8번〉과 영감을 주고받은 괴테의 《파우스트》와 토마스 만의 《베네치아에서의 죽음》에 이르기까지 말러의 삶과 작품 세계를 수놓은 철학자와 사상가, 예술가 들과의 연관성까지 파헤친다.","스티븐 존슨 (지은이), 이석호 (옮긴이)"
9791170370536,보스토크 VOSTOK 매거진 39호 - 애도에 관하여,"이번호《애도에 관하여》에서는 시인과 평론가, 사회학자와 언론사 기자 등 여러 필자에게 과연 애도란 무엇인지 각자의 생각을 물어보았다.",보스토크 프레스 편집부 (엮은이)
9791170522478,Character : 로버트 맥키의 캐릭터,"아마존 베스트셀러 1위 『STORY 시나리오 어떻게 쓸 것인가』의 저자 로버트 맥키가 영화, 소설, 드라마, 연극 등 작가를 위한 캐릭터 창조의 모든 것을 알려 주는 『로버트 맥키의 캐릭터』가 민음인에서 출간되었다.","로버트 맥키 (지은이), 이승민 (옮긴이)"
9791191825879,"미드나잇 뮤지엄 : 파리 - 하루의 끝, 혼자서 떠나는 환상적인 미술관 여행","작가 박송이는 12년간 파리에 살며, 직접 방문한 130여 개의 미술관과 박물관 중 가장 인상적인 미술관을 소개한다. 특히 이 책에서 다루는 40개의 작품은, 작가 개인은 물론 많은 관람객이 유독 감동하고 위로받은 그림들로 엄선했다.",박송이 (지은이)
9788986836899,행복의 건축 (리커버),"일상의 철학가 알랭 드 보통이 바라본, 건축에 관한 특별한 시선. 우리의 가장 강렬하지만 때로는 숨기기도 하는 열애의 대상, 곧 우리의 집과 그 내부에 관심을 돌리고, 예술적이면서도 실용적인 건축의 추상적인 의미를 짚어낸다.","알랭 드 보통 (지은이), 정영목 (옮긴이)"
9791170610045,예썰의 전당 : 서양미술 편 - 예술에 관한 세상의 모든 썰,"KBS 화제의 교양 프로그램 '예썰의 전당'에서 소개된 여러 예술 작품 중 시청자들로부터 가장 큰 호응을 얻었던 서양미술을 주제로 엮었으며, 르네상스 시대를 대표하는 레오나르도 다빈치부터 20세기 파블로 피카소까지 시대를 대표하는 화가 17인과 그들의 작품을 소개한다.","KBS &lt;예썰의 전당&gt; 제작팀 (지은이), 양정무, 이차희 (감수)"
9788960536371,예술이 필요한 시간 - 전시 디자이너 에세이,"《에드워드 호퍼: 길 위에서》를 비롯해 까르띠에 현대미술재단 소장품전 《하이라이트》, 《빛: 영국 테이트미술관 특별전》 등 해외 유명 걸작전을 담당해온 전시 디자이너의 시선을 담아낸 책이다.",이세영 (지은이)
9788937427749,셰익스피어 5대 희극 세트 - 전5권,"셰익스피어 전집 출간 400주년을 기념하여 셰익스피어 5대 희극 세트를 출간했다. 셰익스피어의 대표 희극 『한여름 밤의 꿈』, 『베니스의 상인』, 『좋으실 대로』, 『십이야』, 『헛소문에 큰 소동』을 엮었으며, 아든판의 운문적 특징을 우리말 리듬으로 고스란히 살려냈다.","윌리엄 셰익스피어 (지은이), 최종철 (옮긴이)"
9788937427756,베니스의 상인,"셰익스피어 전집 출간 400주년을 기념하여 셰익스피어 5대 희극 세트를 민음사에서 출간했다. 셰익스피어의 대표 희극을 엮었으며, 평생 셰익스피어 연구와 번역에 헌신한 최종철 연세대학교 명예교수가 아든판의 운문적 특징을 우리말 리듬으로 고스란히 살려냈다.","윌리엄 셰익스피어 (지은이), 최종철 (옮긴이)"
9788937427787,십이야,"셰익스피어 전집 출간 400주년을 기념하여 셰익스피어 5대 희극 세트를 민음사에서 출간했다. 셰익스피어의 대표 희극을 엮었으며, 평생 셰익스피어 연구와 번역에 헌신한 최종철 연세대학교 명예교수가 아든판의 운문적 특징을 우리말 리듬으로 고스란히 살려냈다.","윌리엄 셰익스피어 (지은이), 최종철 (옮긴이)"
9788937427763,한여름 밤의 꿈,"셰익스피어 전집 출간 400주년을 기념하여 셰익스피어 5대 희극 세트를 출간했다. 셰익스피어의 대표 희극 『한여름 밤의 꿈』, 『베니스의 상인』, 『좋으실 대로』, 『십이야』, 『헛소문에 큰 소동』을 엮었으며, 아든판의 운문적 특징을 우리말 리듬으로 고스란히 살려냈다.","윌리엄 셰익스피어 (지은이), 최종철 (옮긴이)"
9791160079227,toshi의 움직임과 감정 표현,"판매 누계 30만 부를 돌파한 인기 애니메이터인 toshi의 9번째 작법서. 이 책은 인물을 자세히 관찰하면서 인물 묘사는 물론이고 동작과 감정 표현을 어떻게 파악하는지, 어떻게 표현하면 좋은지를 함께 배우는 내용이다.","toshi (지은이), 김재훈 (옮긴이)"
9788960306165,"오늘부터 그림 그리기를 시작합니다 - 유튜브 조회수 1억 회 ‘마카쌤&카롱쌤’이 알려주는 진짜 쉬운 드로잉, 스케치, 오일파스텔","&lt;마카쌤&카롱쌤&gt;의 그림 노하우가 드디어 책으로 나왔다. 그림 그리는 취미를 가져보고 싶지만 스케치부터 막막해서 그림을 시작하지 못하는 초급자부터 조금 더 실력을 닦고자 하는 중급자까지, 모두를 위한 드로잉, 스케치, 오일파스텔 책이다.",카롱쌤 (지은이)
9791130699738,뜻밖의 미술관 - 생각을 바꾸는 불편하고 위험한 그림들,《한국일보》에서 인기리에 연재되고 있는 김선지의 ‘뜻밖의 미술사’가 책으로 독자들을 만난다. 김선지 작가는 오랫동안 명화와 거장으로 불리운 작품과 화가들을 소개하며 새로운 질문을 던진다.,김선지 (지은이)
9788979293746,다이내믹 액션 만화 스케치 - 근육질 배틀 캐릭터를 그리기 위한,액션 만화 스케치 시리즈의 세 번째 책으로 최정상급 애니메이터 하야마 준이치의 동적이며 힘 있는 스케치가 가득 담겨 있다. 저자가 인물을 파악하는 포인트와 손버릇을 생생히 살려 둔 러프 스케치집이다. 수록된 스케치 도판을 다양하게 자신의 그림에 적용할 수 있다.,"하야마 준이치 (지은이), 이유민 (옮긴이)"
9788954691161,청양의 노래,"엘릭시르판 ‘십이국기’ 시리즈의 원전인 신초샤판 ‘십이국기’ 시리즈의 표지 일러스트를 모두 수록했고, 굿즈와 이벤트에 쓰인 일러스트 및 새로 그린 일러스트까지 더해, 컬러 일러스트 70점, 흑백 일러스트 74점, 총 144점의 일러스트를 담고 있다.","야마다 아키히로 (지은이), 이진 (옮긴이)"
9788997066827,장인의 아틀리에,"저자가 오랫동안 발품을 팔아 직접 탐방한 장인들의 아틀리에 풍경과 장인들의 인생 이야기를 오롯이 담은 책이다. 고유의 기술을 간직한 최고의 장인 12명의 생생한 목소리가 실려 있고, 장인들이 만드는 다양한 오브제와 전설처럼 전해 내려오는 희귀한 기술이 상세하게 소개된다.","이지은 (지은이), 이동섭 (사진)"
9791188343621,우리는 농담이(아니)야,"故 이은용 작가의 희곡집. 그가 남긴 다섯 편의 희곡을 한데 묶었다. 그중 표제작인 「우리는 농담이(아니)야」는 극단 ‘여기는 당연히, 극장’이 2020년에 초연해 평단과 대중으로부터 많은 찬사를 받았다.",이은용 (지은이)
9788932431543,피나 바우쉬 - 끝나지 않을 몸짓,‘현대 예술의 거장’ 시리즈는 20세기를 전후한 문화 예술계에 큰 영향력을 끼친 국내외 거장 아티스트의 평전으로 구성된다. 2018년부터 다시 출간되는 본 시리즈의 열아홉 번째 주인공은 독일의 위대한 안무가 피나 바우쉬다.,"마리온 마이어 (지은이), 이준서 (옮긴이)"
9791191013511,이토록 클래식이 끌리는 순간 - 대한민국 클래식 입문자&애호가들이 가장 사랑한 불멸의 명곡 28,클래식 음반 칼럼니스트 최지환이 클래식 입문자와 애호가들에게 가장 먼저 추천하고 싶은 28곡을 엄선해서 담아냈다. 클래식 음반 컬렉터이기도 한 최지환의 깊이 있는 통찰력으로 선별한 명연주들로 구성하였다.,최지환 (지은이)
9791187033196,Life is a circus - 서커스보이밴드 포스터&컬러링북,"‘내 방 인테리어 한 번 해 봐야지~’ 시도했던 사람이라면 다들 한번씩은 접해 봤을 바로 그 디자인 스튜디오, ‘서커스보이밴드’의 컬러링&포스터북이 출간됐다. 생각만 해도 기분이 좋아지는 물건으로 생활에 설렘을 더하는 서커스보이밴드의 아트워크를 포스터&컬러링북으로 만나자.",서커스보이밴드 (지은이)
9791197894206,한국 미술 100년 - 1910년대부터 2010년대까지,"지금까지의 미술사가 주로 서술적 방법에 치우쳐 정작 핵심이 되는 미술 작품에 대한 분석과 연구가 미흡했다는 점에 방점을 두고, 미술 작품을 통해 시대적 흐름을 추적하려는 목적으로 기술되었다. 이에 저자는 이 책을 ‘읽는’ 미술사가 아니라 ‘보는’ 미술사라고 정의 내린다.","오광수, 이호숙 (지은이)"
9788935678259,에드워드 호퍼 컬렉션 세트 - 전3권 - 호퍼 A-Z + 빈방의 빛 + 드로잉북,"한국 최초로 개최되는 호퍼 회고전을 맞아 에드워드 호퍼의 삶과 예술을 담아 써낸 『호퍼 Hopper A-Z』, 계관시인 마크 스트랜드가 에드워드 호퍼의 그림 30점에 대해 쓴 글 『빈방의 빛』, 드로잉북을 호퍼 컬렉션으로 구성했다.","얼프 퀴스터, 마크 스트랜드 (지은이), 박상미 (옮긴이)"
9788935678204,호퍼 A-Z,2023년 4월부터 서울시립미술관에서 호퍼 전시회가 열린다. 한국 최초로 개최되는 호퍼 회고전을 맞아 에드워드 호퍼의 삶과 예술을 담아 써낸 『호퍼 Hopper A-Z』를 박상미가 한국어로 옮겼다.,"얼프 퀴스터 (지은이), 박상미 (옮긴이)"
9791197791741,일요일의 음악실 - 우리가 음악으로 연결되는 쉰두 번의 음악 수업,"2021년 첫 책 『음악의 언어』를 출간하여 사랑받은 송은혜 작가가 2년 만에 신작을 선보인다. 채널예스 웹진에 ‘일요일의 음악실’이라는 제목으로 1년 넘게 연재한 글을 모으고, 클래식 음악을 들을 때 도움이 될 만한 정보를 더 담아 클래식 입문서이자 음악 에세이를 펴냈다.",송은혜 (지은이)
9791186825327,우리는 공원에 간다,우리는 어느 별에서 왔을까? 사라 스트리스베리 X 베아트리체 알레마냐. 2022 볼로냐국제도서전 특별상에 빛나는 예술그림책. 코로나19 팬데믹의 터널 끝에서 부르는 희망의 찬가.,"사라 스트리스베리 (글), 베아트리체 알레마냐 (그림), 안미란 (옮긴이)"
9791197826122,예술이 내 것이 되는 순간,"미술가 박보나는 일상과 예술의 경계를 자유롭게 넘나들고 때로는 흩뜨리면서 포착한 감각과 사유의 타래를 풀어낸다. 일상에서 미술적 영감의 순간을 길어 올리고, 예술 속에서 삶을 소외시키지 않으려는 창작자들의 노력과 진심을 발견한다.",박보나 (지은이)
9791167700605,피아노 시작하는 법 - 새로운 나를 발견하는 기쁨,저자 임정연 피아니스트는 왕성한 연주회 활동을 하면서 피아노 전공생과 취미생을 10년 넘게 가르치고 있다. 2021년부터는 유튜브에서 ‘연피아노yeonpiano'를 운영하며 좀 더 많은 사람들이 즐겁게 피아노를 치도록 자신만의 노하우를 전하고 있다.,임정연 (지은이)
9791140703579,피아노의 시간 - 100곡으로 듣는 위안과 매혹의 역사,"영국의 피아니스트 수전 톰스는 피아노 음악사의 빛나는 순간을 담은 100곡을 소개하면서 누구나 이름을 알 법한 음악가와 그들의 기념비적 피아노 작품은 물론, 역사 속에서 상대적으로 덜 조명받아온 여성 작곡가와 연주자에게도 빠짐없이 빛을 비춘다.","수전 톰스 (지은이), 장혜인 (옮긴이)"
9791197932557,폭죽도시,"박인주 작가의 다섯 번째 화집 『폭죽도시』는 지난 4년 간 발표하지 않은 작품, SNS를 통해 전한 작품들을 골라 담은 화집이다. 빛과 생명을 키워드로, 설화를 모티브로, 전통회화 풍의 회화로 그려낸 몽환적인 세계를 담고 있다.",박인주 (지은이)
9788932474878,헤어질 결심 포토북,"영화 &lt;헤어질 결심&gt;이 지닌 매력은 실로 다양하지만, 크게는 ‘글’과 ‘영상’으로 나눌 수 있다. 『헤어질 결심 포토북』에는 영화 속 순간들을 다른 각도에서 포착한 사진들이 담겨 있다.","박찬욱 (지은이), 전영욱 (사진)"
9791187295648,마태 수난곡,저자 이소야마 타다시는 바흐 음악 연구의 업적으로 츠지 쇼이치 학술상을 받았고 이 책으로 교토음악상을 수상한 바흐 연구의 일본 최고 권위자다. 저자는 ‘&lt;마태 수난곡&gt; 연구를 위해 나는 나의 40대를 바쳤다’고 말하는데 그 성과가 바로 이 책이다.,"이소야마 타다시 (지은이), 김유동 (옮긴이)"
9791192512211,응급실 소생실 레벨 원입니다 - 사진 찍는 간호사가 포착한 병원 응급실의 낮과 밤,"저자 이강용은 실제로 응급실에서 7년간 “레벨 원”을 외치며 일한 간호사다. 코로나19 때 그가 찍은 의료진 사진들이 세간의 주목을 받고 상을 받으면서 ‘사진 찍는 간호사’로 알려지게 되었다. 그 후 전시회를 열고, 다수 언론과 인터뷰를 하며 병원과 의료진의 현실을 사람들에게 전하려고 힘썼다.",이강용 (지은이)
9791160263084,코코 샤넬 - 코코 샤넬 전기의 결정판,"고아 소녀에서 ‘황금의 손’을 가진 패션 디자이너로서 전 세계 여성의 로망이 되기까지, 자신만의 삶을 살다 간 코코 샤넬의 일대기를 입체적으로 재창조해낸 책이다. 공쿠르상 수상에 빛나는 탁월한 전기 작가 앙리 지델은 방대한 조사와 연구, 증언을 바탕으로 코코 샤넬의 삶을 내밀하게 조명하고 있다.","앙리 지델 (지은이), 이원희 (옮긴이)"
9791188343614,르 몽스트르 Le Monstre,&lt;존재의 세 가지 거짓말&gt;로 세계적인 작가의 반열에 오른 아고타 크리스토프가 생전에 프랑스어로 쓴 유일한 희곡집이다. 프랑스 쇠유Seuil 출판사에서 펴낸 희곡집 &lt;Lheure grise&gt;(1998)와 &lt;Le Monstre&gt;(2007)를 한 권의 책으로 묶었다.,"아고타 크리스토프 (지은이), 박철호 (옮긴이)"
9791168232105,디자이너의 일상과 실천 - 2023 세종도서 교양부문,"그래픽 디자이너 권준호가 10년간 디자인 스튜디오를 운영하며 끄적인 메모와 매체에 기고한 글, 이메일로 주고받은 편지를 엮었다. 지금 현재의 디자인 작업자로서 겪어온, 또는 실천하고자 하는 것들에 관한 “매우 사적인 기록과 제법 공적인 발언”들이다.",권준호 (지은이)
9788986836882,음악으로 자유로워지다,서구권에서 먼저 명성을 얻으며 우리에게도 이름이 익숙한 세계적인 음악가 류이치 사카모토의 첫 자서전이 약 10년 만에 독자들을 다시 찾아왔다. 자신의 반생(半生)을 돌아보며 자신의 성장 과정과 자신을 둘러싼 음악 세계를 직접 이야기한다.,"류이치 사카모토 (Ryuichi Sakamoto) (지은이), 양윤옥 (옮긴이)"
9791189356941,마감하면서 듣는 음악,"지난 18년간 단 한 번도 거르지 않고 200여 권이 넘는 잡지를 마감했던 전 월간 『디자인』 편집장 전은경의 『마감하면서 듣는 음악』이 출간되었다. 오랜 세월 그녀가 쌓은 “문화적 체험, 디자인에 대한 통찰, 편집장의 고단함이 음악과 어우러진 한 편의 뮤직 다큐멘터리”다.",전은경 (지은이)
9788940806739,중국 근현대미술 - 1842년 이후부터 오늘날까지,1842년 아편전쟁 이후부터 오늘날까지의 중국 근현대미술을 사회정치적 흐름과 함께 소개하는 책이다. 변화와 부침 속에서도 본질을 잃지 않기 위해 치열하게 고민해온 중국 근현대미술은 또 다른 질문 앞에서 분투하며 과거를 기록하고 미래로 나아간다.,"줄리아 F. 앤드루스, 쿠이 션 (지은이), 이희정 (옮긴이)"
9788961953160,이방인들의 영화 - 한국 독립영화가 세상과 마주하는 방식,"한국 독립영화는 우리 곁을 스쳐 지나가면서도 우리 곁에 머물고 싶어 하는 이방인이다. 이 책은 그 이방인의 자리에서 대안적, 실험적, 저항적 영화 운동을 벌인 한국 독립영화에 관한 기록이다.",이도훈 (지은이)
9791170370505,사진의 별자리들 - 발터 벤야민에서 빌렘 플루서까지 사진 담론의 작은 역사,"벤야민부터 바르트, 손택과 플루서까지 시대와 사회에 따라, 이념과 미학에 따라 등장했던 사진에 관한 담론과 저작들을 추적한다. 그 변화와 흐름을 복기하면서 동시대에 차지하는 사진의 자리와 의미를 가늠해 본다.",채승우 (지은이)
9791191744224,세상 모든 밤에,낯선 고양이를 따라 잠든 세상을 가로지르는 한밤의 산책. 한밤중 잠에서 깼을 때 열린 창문으로 들어온 낯선 고양이를 마주친다면? 우리의 주인공은 한 줌의 망설임 없이 고양이 중의 고양이 파타무아를 따라 깊은 밤 한가운데로 꿈같은 모험을 떠난다.,"세실 엘마 로제 (지은이), 파니 뒤카세 (그림), 김지희 (옮긴이)"
9788961964296,P. S. 데이스 - 안녕을 건네는 365가지 방법,"1970년대 미국 펑크록의 아이콘, 전미도서상 수상 작가이자 시, 에세이, 시각예술 등 전방위적으로 활동해온 예술가 패티 스미스의 신간. 폴라로이드 사진, 휴대전화 스냅숏, 1970년대를 포함한 문화사적 기록이 시적인 언어와 조화를 이룬다.","패티 스미스 (지은이), 홍한별 (옮긴이)"
9791190738545,소울메이트 : 메이킹 다이어리,"2023년 3월 15일 개봉을 앞둔 '소울메이트' 영화 제작의 흥미로운 비하인드 스토리를 가득 담은 &lt;소울메이트 : 메이킹 다이어리&gt;는 개봉 2년 전부터 영화 전문기자 이은선과 출판사 플레인아카이브가 공동 기획을 맡고, 일찌감치 출간을 확정한 뒤 준비해 온 책이다.",이은선 (지은이)
9791197259791,뮤직포레잇모닝 Music For Late Morning - 플레이리스트 가이드북,"하루 중 가장 책이 잘 읽히고, 음악이 제일 아름답게 느껴지는 시간, Late Morning. 박정용 저자의 세 번째 테마인 ‘Late Morning’은 바삐 돌아가는 일상에서 놓치기 쉬운 아침을 풍요롭게 채우게 한다.",박정용 (지은이)
9788958722120,필경사 - ‘건축가 심훈’의 꿈을 담은 집,"작가 심훈의 건축가적인 면모를 조명하고, 「상록수」를 비롯한 1930년대 건축 사료를 바탕으로 필경사의 자취를 낱낱이 추적한다. 평생 ‘한국의 주택’을 연구한 건축가 임창복 교수가 5년을 바쳐 쓴 역작이다.",임창복 (지은이)
9791169252058,조커 : 공식 스크립트 북,DC 코믹스 역사상 최고이자 최악의 빌런으로 꼽히는 조커. 감독 토드 필립스는 모두가 알고 있는 그의 이야기에 전혀 새로운 기원을 더했다. 이 스크립트 북을 통해 독자는 자신만의 흐름으로 토드 필립스와 스콧 실버가 써 내려간 조커의 마음속에 다시 한번 들어가 볼 수 있을 것이다.,"토드 필립스, 스콧 실버 (지은이), 전인표 (옮긴이)"
9788920045479,내 머릿속 미술관 - 뇌를 알면 명화가 다시 보인다,저자 임현균은 그림을 그리는 화백으로 진작부터 미술과 과학에 문외한인 사람들과의 소통을 본인의 사명으로 삼았다. 그가 이번에 독자들에게 명화와 예술에 대한 풍부한 이야기를 들려준다.,임현균 (지은이)
9791168126015,내가 읽는 그림 - 숨겨진 명화부터 동시대 작품까지 나만의 시선으로 감상하는 법,"지금 대한민국 미술 애호가들 사이에서 가장 인기가 높은 플랫폼, BGA의 신개념 미술 교양서. 미술 작품을 보아도 어떻게 감상해야 할지 모르는 독자들, 나만의 미술 취향을 만들어보고 싶은 독자들을 위해 ‘타인이 아닌 나만의 시선으로 작품을 읽는 새로운 미술 감상법’을 제안한다.",BGA 백그라운드아트웍스 (지은이)
9791192768014,"이교도 미술 - 신과 여신, 자연을 숭배하는 자들을 위한 시각 자료집","세계 각지의 이교도들의 철학과 신념을 살펴보며 ‘이교’라는 개념에 대한 새로운 통찰력을 제공하는 안내서. 세심하게 선별된 화려하고 독특한 도판들을 통해 이교도의 예술과 종교 의식, 상징적인 물건 등에 초점을 맞추어 이교도 문화를 더욱 명확하고 깊이 있게 알아보고자 한다.","이선 도일 화이트 (지은이), 서경주 (옮긴이)"
9791170370512,보스토크 VOSTOK 매거진 38호 - Still Life: 나의 작은 세계는,"사물을 바라보는 사진가의 관찰력 그리고 사물들로 작은 세계를 만드는 상상력을 동시에 느낄 수 있는 정물 사진을 소개한다. 그리고 손원평, 김멜라, 김혼비, 서한나, 김동령 등의 필자들이 정물 이미지처럼 잠시 선명하게 나타났다 사라졌던 어떤 순간에 관해서 쓴 에세이를 만날 수 있다.",보스토크 프레스 편집부 (엮은이)
9791189467821,어느 미래에 당신이 없을 것이라고 - 목정원 사진산문,2021년 &lt;모국어는 차라리 침묵&gt;을 펴내며 많은 독자들의 사랑을 받았던 목정원의 사진산문 &lt;어느 미래에 당신이 없을 것이라고&gt;가 아침달에서 출간됐다. 목 작가가 2016년부터 찍어온 사진 100여 장과 함께 사진에 관한 에세이를 한 권의 아름다운 책으로 엮었다.,목정원 (지은이)
9788947548816,명화로 읽는 영국 역사,명화를 통해 유럽 왕조의 역사를 소개하는 ‘역사가 흐르는 미술관 시리즈’ 세 번째 책. 나카노 교코는 왕실이 현존하는 국가 중 가장 큰 상징성과 존재감을 가지고 있는 영국 왕가의 변천사를 우리에게도 친숙한 인물과 명화를 통해 쉽고 재미있게 풀어낸다.,"나카노 교코 (지은이), 조사연 (옮긴이)"
9788960908024,평온한 날 - 김보희 그림산문집,"김보희의 첫 그림산문집이다. 책에는 92점의 대표적인 그림과 화가가 쓴 글들이 실렸다. 그동안 그림으로만 말해왔던 화가는, 반려견과 가족의 일상부터 작업에 대한 이야기를 글로 써 내려갔다. 김보희의 산문을 만나볼 수 있는 첫 책이자 예술가로서 그의 면모를 더욱 입체적으로 이해할 수 있는 한 권이 되었다.",김보희 (지은이)
