isbn13,title,description,author
9791171176687,알파벳의 발명 - 문자의 기원을 향한 탐구의 역사,"고고학.고문자학.금석학.지리학적 접근을 통해 알파벳의 기원과 발전 양상을 추적하고, 미학적 관점에서 언어의 시각적 형태를 탐구해 전자의 연구를 뒷받침하며, 디지털 인문학적 접근으로 현대의 언어 체계(프로그래밍언어, 유니코드, 영숫자표기법)로 분석을 확장해 나간다.","조해나 드러커 (지은이), 최성민, 최슬기 (옮긴이)"
9791161508641,"아프지 마요, 엄마 - 소중한 내 부모 돌봄 지침서",부모님이 몸저 누우셨을 때 슬프고 걱정하는 마음으로 부모님의 손을 꼭 잡고 드리는 자녀의 애정이 담긴 말이자 아프지 않고 건강하게 인생의 후반기를 보낼 수 있도록 도움을 주고자 책을 쓴 두 저자의 바람을 담고 있다.,"이민경, 한유진 (지은이)"
9791171176236,"Go Go 카카오프렌즈 MAPS - 지도로 만나는 세계의 지리, 전통, 유적, 음식, 인물",세계 곳곳으로 역사 문화 여행을 떠났던 《GO GO 카카오프렌즈 MAPS》 개정판이 발간되었다. 이번 개정판에서는 4나라가 추가되어 40개 나라의 세계 지도 속으로 여행을 떠난다. 또한 권말에는 195개 나라의 국기가 실려 책을 보는 재미가 더욱 쏠쏠해졌다.,"정은주 (지은이), 김정한, 프랭크 스튜디오, 성자연 (그림)"
9791169812115,"알로하, 파!","서로 다른 이들을 배척하지 않고, 다 함께 즐거운 마음으로 힘차게 시작해 보자는 인사를 건네는 이야기이다. 자연을 몸짓으로 표현하는 장르인 훌라, 푸른빛이 무르익고 강렬한 태양과 시원한 빗줄기가 내리치며 온 자연이 제 목소리를 쏟아 내는 여름, 어린이들의 활력도 보다 높아질 계절에 출간되는 이 작품은 독자들에게 푸릇푸릇한 활기를 듬뿍 안겨 줄 것이다.","강인송 (지은이), 안난초 (그림)"
9788932405346,E. E. 커밍스 시 선집,"미국 모더니즘 대표 시인 에드워드 에스틀린 커밍스의 주요 작품을 정선한 『E. E. 커밍스 시 선집』이 을유문화사에서 나왔다. 을유세계문학전집 134번째 작품으로, 현대 영미시 전공자의 완역으로 선보이는 커밍스 시 선집의 결정판이라 할 수 있다.","E. E. 커밍스 (지은이), 박선아 (옮긴이)"
9791172458553,타키포오 허징의 수상한 만물상점 1,"캐릭온TV 미스터리 시리즈. 평화롭던 타키와 포오의 마을에 나타난 거대한 만물상점. 만물상점의 등장과 함께, 마을의 우물물이 피처럼 붉은 색으로 변한다. 이를 수상하게 여긴 포오는 비 내리는 밤, 홀로 만물상점을 찾아가는데….","캐릭온TV (원작), 안도감 (글), 김기수 (그림)"
9791164067787,이상한 과자 가게 전천당 : 마네키네코 도감,"&lt;이상한 과자 가게 전천당&gt; 시리즈를 더욱 재밌게, 세계관을 더욱 공고하게 만들어 줄 캐릭터북이 출간되었다. 바로, &lt;전천당&gt; 독자들에게 가장 사랑받는 캐릭터 ‘마네키네코’의 비밀스러운 정보를 한 권에 가득 담은 《이상한 과자 가게 전천당 : 마네키네코 도감》이다.","히로시마 레이코 (지은이), 쟈쟈 (그림), 김정화 (옮긴이)"
9788962632811,"먼지 - 거실에서 우주까지, 먼지의 작은 역사","빅뱅으로 시작해 각종 먼지를 살펴보고 블랙홀에 이르러, 결국에는 먼지로 돌아가는 인간사까지를 아우르는 이 책은 시공간을 가로질러 먼지의 흔적을 찾아 떠나는 특별한 여정이자, 별 먼지에서 먼지 뭉치까지 먼지의 우주를 만나는 매혹적인 탐사 여행이다.","요제프 셰파흐 (지은이), 장혜경 (옮긴이)"
9791193401200,역사의 쓸모 (개정증보판) - 자유롭고 떳떳한 삶을 위한 23가지 통찰,30만 부 가까이 판매된 베스트셀러 《역사의 쓸모》의 개정증보판이다. 이번 개정증보판에는 지난 5년간의 사회 변화 속에서 저자가 새롭게 찾은 역사의 쓸모를 소개한 글(‘위기를 극복해 온 인류의 생존법’)이 추가되어 23가지 통찰을 전한다.,최태성 (지은이)
9791193401217,"다시, 역사의 쓸모 - 합리적이고 품위 있는 선택을 위한 20가지 지혜","5년 연속 역사 베스트셀러, 국립어린이청소년도서관 ‘청소년추천도서’, 경남·청주·양주 등 전국 지자체 ‘올해의 책’ 등 대한민국에 쓸모 열풍을 불러일으켰던 《역사의 쓸모》가 새로운 이야기로 돌아왔다.",최태성 (지은이)
9791191053326,"시네마 인도 - 볼리우드 영화를 재밌게 즐기기 위한 사람, 문화 그리고 역사","OTT 알고리즘에 뜬 인도 영화를 재미있게 보고 ‘인도 영화’에 막 관심을 막 가지게 된 사람에게도, 인도 영화를 더 깊게 파고 싶은 마니아 들에게도, 인도 여행이나 영상 등을 통해 ‘인도’ 자체에 대해 관심을 가지게 된 사람들에게도 모두 좋을, 인도 영화라는 문을 통한 ‘인도’ 입문 서적이다.",빠르데시(최종천) (지은이)
9791167471949,신혼이지만 각방을 씁니다 - 비혼주의가 판치는 세상에서 행복한 결혼생활을 하는 법,"독서모임에서 아내를 만나 돌잔치홀에서 결혼식을 올리고, 각방을 쓰며 하오체로 대화를 나누는 등 서로를 배우자이기 이전에 한 명의 인간으로서 존중하는 결혼생활을 내보임으로써 결혼과 관련된 고정관념을 깨뜨리고자 책을 썼다.",정치호 (지은이)
9791171171040,물리박사 김상욱의 수상한 연구실 4 : 소리 - 이게 무슨 소리야!,"다정한 물리학자 김상욱 교수의 첫 어린이 과학 동화 시리즈, &lt;물리박사 김상욱의 수상한 연구실&gt; 4권이 출간되었다. 어린이들이 세상에 대한 순수한 호기심과 과학적 흥미를 잃지 않고, 과학을 배우고 싶다는 동기 부여를 위해 만들어졌다.","김하연 (글), 정순규 (그림), 김상욱 (기획), 강신철 (자문)"
9791189346706,옛 음악 새 연주,"고음악의 광활한 세계를 알기 쉽게 소개한 교양서다. ‘옛 음악’이란 그동안 클래식 감상의 주류에서 비켜나 있던 바흐 이전 및 바흐까지의 음악을 성글게 묶은 말이고, ‘새 연주’란 한때 잊혔던 옛 음악을 시대 악기 연주로 새로이 드러내려는 오늘날의 흐름을 부르는 말이다.",이준형 (지은이)
9791164846962,경매 공매 최고의 수업 - 부동산으로 돈 버는 질문 100가지,"부동산 경매, 뭐부터 시작해야 할까? 초보자를 위해 30년 넘게 부동산 분야에서 경험을 쌓은 고수 3인이 나섰다. 이 책은 경매를 비롯해 절차가 유사한 공매까지, 초보자들이 가장 궁금해하며 꼭 알아야 하는 내용을 100문 100답 형식으로 이해하기 쉽게 풀어 쓴 입문서다.","현문길, 김광수, 윤재호 (지은이)"
9791167372949,시이노키 마음 클리닉,"섬세한 문장과 단단한 서사 구조, 여성 입장에서 그린 감각적인 성애와 뛰어난 심리묘사로 젊은 여성 독자들에게 열렬한 지지를 받아온 일본의 대표 작가 구보 미스미가 2022년 나오키상 수상 후 힐링 소설 《시이노키 마음 클리닉》으로 돌아왔다.","구보 미스미 (지은이), 이소담 (옮긴이)"
9791198809964,마음을 맡기는 보관가게 2,"1권의 후속작이지만 특별하게도 프리퀄 스토리를 담고 있다. 도오루가 보관가게를 열었을 당시, 즉 10년 전 과거로 거슬러 올라간다. 보관가게를 열 수밖에 없었던 도오루의 슬픈 비밀, 가게의 첫 번째 손님과 그가 맡긴 첫 보관품, 이 외에도 다양한 물건들의 눈물겨운 과거 이야기가 아름답게 펼쳐진다.","오야마 준코 (지은이), 이소담 (옮긴이)"
9791190227469,"인간이 되는 기술 - 영혼의 고귀함, 진정한 인간이 되는 경이로움에 관한 고찰","인류 역사의 반복적 퇴행을 막기 위해 우리가 할 수 있는 일은 무엇일까? 이 책은 이데올로기의 혼란 속에서 진정한 인간상을 찾아가는 흥미로운 탐구이자, 영혼의 고귀함과 인간 본질의 경이로움에 관한 고찰이다.","롭 리멘 (지은이), 김현지 (옮긴이)"
9788962573923,라디오 새로 듣기 - 라디오의 탄생과 진화 그리고 대중 매체로서의 라디오,"라디오의 등장은 문자와 활자 발명 이후, 인류 커뮤니케이션 역사의 새로운 장이 열린 큰 사건이다. 이 책에서는 근대 과학기술의 산물인 라디오 수신기의 탄생과 진화된 라디오 수신기 각각의 특성과 사회문화적 의미를 살펴본다.",백좌흠 (지은이)
9791192444987,DNA의 모든 것을 이토록 쉽고 재밌게 설명하다니!,"미국의 저명한 과학 커뮤니케이터이자 전 생물학 교사인 저자가 자신만의 독특한 시선과 유머로 직접 그린 여러 일러스트들과 함께 DNA에 관해 우리가 알아야 할 모든 지식을 담았다. DNA가 무엇이며 DNA가 하는 일이 무엇인지, 어떻게 DNA가 인간의 모든 세포에 빠짐없이 들어가게 되었고 우리를 어떻게 만들어내는지 DNA 관련 용어부터 해설까지 꼼꼼히 살폈다.","생물학자 비어트리스 (지은이), 오지현 (옮긴이), 이영일 (감수)"
9791187050254,나에 관한 연구 (리커버),“최근 본 청소년 책 중 가장 인상적” “열네 살에 내가 이 책을 읽었다면” 같은 리뷰를 남기며 많은 독자에게 깊은 인상을 남겼던 『나에 관한 연구』가 새로운 표지로 돌아왔다. 작품이 지닌 ‘솔직하고 거침없고 강렬한’ 매력을 리커버 표지에 담아 새롭게 선보인 것이다.,"안나 회그룬드 (지은이), 이유진 (옮긴이)"
9791198300867,마이티 닥터 - 후대의 모든 마이티 닥터를 고대하고 응원하며,선친 윤덕선의 뒤를 이어 학교법인일송학원과 한림대학교의료원을 책임 경영해온 의사 윤대원이 현재의 위상을 갖추기까지 그간의 삶을 돌아본 기록이다. 후학들에게 의사의 사명과 소명의식을 고취하는 한편 참된 의료인의 길을 가줄 것을 당부하기 위해 이 책을 집필했다.,윤대원 (지은이)
9791169107433,현대 시각문화의 이해 - 우리가 보는 것에 대한 인문학적 성찰,"우리의 시선을 사로잡는 시각문화의 모든 것을 소개한다. 시각문화의 개요부터 각종 용어 설명, 미디어의 발달 과정 속 시각문화의 양상 등을 전하며 시각문화의 정의와 향후 전망, 위험성까지 한 번에 알 수 있다.",오상희 (지은이)
9788965966388,세계 너머의 세계 - 의식은 어디에서 생기고 우리는 어떻게 자유로워지는가,오늘날 신경과학 분야에서 촉망받는 신예로 떠오르고 있는 에릭 호엘의 첫 번째 책이다. 의식 과학을 비롯한 신경과학이 외재적 관점과 내재적 관점을 통합해야 한다고 주장하면서 구체적으로 어떤 문제들을 직시하고 돌파해야 하는지를 조목조목 짚어준다.,"에릭 호엘 (지은이), 윤혜영 (옮긴이)"
9791139717891,니체의 자존감 수업 - 니체에게 배우는 나를 사랑하고 긍정하는 기술,40년 동안 니체를 읽어온 ‘니체 애독자’ 사이토 다카시는 자존감이 낮아지기 쉬운 지금이야말로 니체를 꼭 읽어야 한다며 이 책을 집필했다. 타인과 나를 비교하거나 타인의 욕망에 휘둘리지 않고 진정 나다운 모습으로 살아가는 방법들을 제시한다.,"사이토 다카시 (지은이), 황미숙 (옮긴이)"
9791157847556,"주택청약의 모든 것 - 한국부동산원 청약홈이 선보이는 대한민국 주택청약 바이블, 2024~2025년 전면 개정판","2024년 개정된 청약제도를 정확하고 체계적으로, 이해하기 쉽게 설명한다. 청약 업무를 수행하고, 주택청약의 관문인 ‘청약홈’을 운영하는 한국부동산원이 한 줄 한 줄 검토하며 변경된 내용은 수정하고 새로운 내용은 추가했다.",한국부동산원 (지은이)
9791130655086,마인드 박스 - 인생의 중심을 잡는 거인의 16가지 생각,대한민국 1호 기록학자이자 전작 『거인의 노트』를 통해 10만 명이 넘는 독자에게 ‘기록’이 가진 힘을 소개했던 김익한 교수는 이번에 ‘생각’이라는 주제를 통해 인생을 관통하는 더 깊고 핵심적인 삶의 자세와 성장법을 제안한다.,김익한 (지은이)
9788932822723,"하나님의 선교, 세상을 바꾸다 - 성경에서 발견한 위대한 이야기, 위대한 사명",탁월한 구약학자이자 선교학자인 크리스토퍼 라이트가 선교에 관해 수년간 생각하고 읽고 쓰고 설교했던 내용을 세 개의 강의로 압축하여 편집한 책이다. 이 책은 이 질문들의 답을 찾아가는 여정이다.,"크리스토퍼 라이트 (지은이), 정효진 (옮긴이)"
9791138482745,아빠는 유튜버,《어게인》으로 제5회 포플러 소설대상 특별상을 수상하며 데뷔한 하마구치 린타로는 이후 작품 활동을 왕성히 이어나가며 다양한 장르를 넘나드는 스토리텔링을 보여줬다. 그리고 드디어 하마구치 린타로의 전작 중 《아빠는 유튜버》가 국내에 최초로 소개된다.,"하마구치 린타로 (지은이), 김현화 (옮긴이)"
9791172130923,여름의 끝,"윌리엄 트레버가 81세에 발표한 장편소설이다. 아무 일도 일어나지 않을 듯한  아일랜드의 한 작은 시골마을을 배경으로 두 남녀의 내밀한 사랑 이야기가 이곳의 풍경, 색깔, 냄새와 소리, 빛과 그림자와 함께 섬세하게 묘사된다. 여름 한철 조용한 마을에서 일어난 누군가의 첫사랑과 과거의 사랑, 누군가의 지워지지 않는 고통과 슬픔 들이 작가 특유의 깊은 공감과 연민의 시선으로, 절제된 문장 속에 담긴다.","윌리엄 트레버 (지은이), 민은영 (옮긴이)"
9791130654706,오픈: 열린 마음 - 불안과 두려움에서 자유로워지는 마음 훈련,"산만한 정신, 부족한 시간, 조절되지 않는 충동… 모두가 ‘도파민 중독’을 걱정하는 지금, 저자 네이트 클렘프는 ‘닫힘’이야말로 근본적인 문제라고 이야기한다. 너무 많은 것에 연결될 수 있는 사회이지만 사람들은 역설적으로 서로에게 마음의 문을 닫고, 자신이 경험할 수 있는 삶의 공간을 축소한다. 그 대신 안락한 가상 세계 속으로 빠져든다.","네이트 클렘프 (지은이), 최윤영 (옮긴이)"
9791171712335,이름 없는 여자의 여덟 가지 인생,"한 요양원의 치매 환자 구역에 흙을 먹는 걸로 악명 높은 노인, ‘묵 할머니’가 입원해 있다. 묵 할머니는 요양사에게 부고를 써달라고 부탁하면서, 자신의 인생을 요약하는 “여덟 단어”를 들려준다.","이미리내 (지은이), 정해영 (옮긴이)"
9788965020127,워스트 첨가물 - 이것만큼은 멀리해야 할 인기 식품 구별법,"충분한 영양을 섭취하는 사람이라면 몰라도 외식이 잦은 사람, 스트레스를 받는 사람, 운동이 부족한 사람, 수면이 부족한 사람 등 현대에 흔한 이런 사람들은 영양이 부족한 식생활을 하고 있으니 첨가물에 주의하고, 식품 표시를 꼼꼼히 살펴보자는 것이 저자가 설파하는 이야기다.","나카토가와 미츠구 (지은이), 박수현 (옮긴이)"
9791171176670,당신의 불안은 죄가 없다 - 걱정 많고 불안한 당신을 위한 뇌과학 처방전,세계적인 신경과학자 웬디 스즈키는 최신작 《당신의 불안은 죄가 없다》에서 저자는 자신이 불안에 빠져들며 경험했던 사실과 뇌과학적 근거를 통해 불안에 대한 오해를 완전히 풀어준다. 그야말로 불안을 ‘재발견’하게 해준다.,"웬디 스즈키 (지은이), 안젤라 센 (옮긴이)"
9791171712380,재능을 돈으로 바꿀 수 있을까 - 프리랜서의 절망과 희망 편,"13년 차 일러스트레이터로 활동하고 있는 엄주 작가의 첫 번째 에세이. 프리랜서 그림 작가로 일하면서 자영업자이자 창작자라는 두 개의 자아로 살아온 이야기와 그사이에서 균형을 잡으며 건강하게 오래 일할 수 있는 방법에 대한 고민과 궁리, 제안을 담은 책이다.",엄주 (지은이)
9791172130879,멜라닌 - 제29회 한겨레문학상 수상작,오랜 시간 독자의 사랑을 받아온 한겨레문학상이 스물아홉 번째 수상작 《멜라닌》을 출간한다. 《멜라닌》은 파란 피부로 태어난 한국 베트남 혼혈 소년이 미국 이민을 통해 디아스포라적 상황을 겪는 성장소설이다.,하승민 (지은이)
9791171210695,처음 위스키 - 초보 홈텐더를 위한 친절한 위스키 가이드,"위스키 전문 크리에이터이자 애호가인 CROSSROAD LAB이 초보자의 눈높이에 맞춰 위스키 종류와 분류, 라벨 읽는 법 등 기초 정보부터 테이스팅 글라스와 홈바용 추천 도구, 트와이스 업, 미스트, 위스키 플로트 등 위스키를 마시는 새로운 방법, 홈바 분위기를 한층 업그레이드해주는 예쁜 투명 얼음 만드는 법까지 상세하게 소개하여, 누구나 쉽게 홈바 위스키를 만끽할 수 있다.","CROSSROAD LAB (지은이), 신찬 (옮긴이)"
9791129712530,별별 궁금증 : 어린이 성교육 - 사물궁이의 찾아라! 궁금이 카드,"‘신체 발달’, ‘생명 탄생’, ‘차이와 존중’, ‘성과 생활’, ‘성폭력 예방’, ‘미디어의 안전한 사용’까지 어린이의 발달 단계 특성에 따라 6개 주제별로 나누어 신체적·인지적·정서적·사회적 측면에서 다각도로 성을 다루었다.","사물궁이 잡학지식 (지은이), 아이들나라 (원작), 사단법인 푸른아우성 (감수)"
9791168622685,향신료 매트릭스,"향신료를 적재적소에 사용하면 요리의 맛과 향이 한 차원 업그레이드된다. 이 책은 그러한 향신료를 ‘제대로 활용하는 법’을 다룬 획기적인 가이드맵이다. 향신료에 대한 개괄적인 지식을 소개함은 물론, 90가지가 넘는 향신료의 각 특성을 ‘향신료 매트릭스’라는 저자만의 독자적인 분류 체계를 통해 설명하고 있다.","히누마 노리코 (지은이), 황세정 (옮긴이)"
9791167374486,속삭임 우묵한 정원,배수아를 수식하는 단어들 중 가장 즐겨 사용되었던 단어는 ‘낯섦’ 혹은 ‘이국적인’이다. 두 단어의 이면에 구축하고 있는 의미는 아마도 ‘새로움’일 것이다. 그러므로 배수아는 낯설어 새롭고 이국적이라 새롭다. 배수아가 5년 만에 신작 장편소설로 돌아왔다. 아주 멀고도 우묵한 곳에서 올라오는 속삭임들이 홑씨들처럼 퍼져나가 한 번도 가보지 못한 새로운 영토에 내려앉아 발아된다.,배수아 (지은이)
9788989804000,한국 영화 속 주변부 여성과 미시 권력,2021년 가을 헝가리 정부 초청 장학생으로 선정되어 약 2년간 부다페스트 외트뵈시 로란드 대학Eotvos Lorand University 예술 이론 및 미디어 이론 대학원 Institute for Art Theory and Media Studies에서 연구한 결과를 담은 책이다.,유희정 (지은이)
9791130654560,최태성의 한능검 한국사 2 - 고조선 - 여러 나라의 성장,"한국사를 재미있는 만화로 풀어내고, 한국사능력검정시험(한능검)도 합격할 수 있도록 만들어진 책이다. 지금은 ‘한국사 필수’ 시대다. 어린이부터 성인까지, 모두에게 한국사가 필요하다. 《한능검 만화 한국사》는 모두에게 필요한 한국사를 가장 쉽고 재미있게 배울 수 있도록 도와준다.","윤상석 (글), 이태영 (그림), 최태성 (기획)"
9772384367000,악스트 Axt 2024.7.8 - no.55,"새로워진 격월간 문학잡지 『Axt』 55호의 키워드는 ‘선 긋기’이다. 최근 MBTI, ‘MZ 세대’ 등의 말이 유행하기 시작하며 사람들은 서로를 쉽게 범주화하며, 개개인을 깊게 알아보려 노력하는 대신 틀 안에 끼워 넣고 간단히 분류해버리는 사회가 되었다.",악스트 편집부 (지은이)
9791159715976,"누워서 골라 먹는 비주얼 물리 112 - 어려운 물리 공부, 그래도 해야 한다면?","물리학의 복잡한 주제를 쉽게 이해할 수 있는 책이다. 어려운 수식을 깊게 파고들기보다는 19세기 말부터 20세기 이후까지 확립된 현대 물리학의 전반을 살펴보면서 다양한 물리학 분야의 기초적인 테마와 흥미로운 이야기를 재미있게 설명하는 책으로, 역학부터 양자역학까지 현대 물리학의 핵심 테마를 포괄한다.","후쿠에 준, 후쿠에 쓰바사, 후쿠에 케이 (지은이), 김종수, 박해경 (옮긴이)"
9791193955048,격차 - 빈곤과 불평등의 세기를 끝내기 위한 탈성장의 정치경제학,"유엔 《인간개발보고서》 통계자문위원, 유럽 그린뉴딜 자문위원으로 활동하고 있는 신진 경제인류학자 제이슨 히켈의 대표 저작으로 제국주의부터 신자유주의에 이르기까지 잔혹한 모습으로 진화해온 빈곤과 불평등의 역사를 살펴보고 이를 극복하기 위한 현실적이고 대담한 해법을 제시하는 책이다.","제이슨 히켈 (지은이), 김승진 (옮긴이), 홍기빈 (해제)"
9791164052639,물리학은 어디까지 설명할 수 있는가 - 현대 물리학의 존재론적 질문들에 대한 도발적인 답변,"현대 물리학에서 제기된 거대한 질문에 물리학자들이 어떻게 답변하고 있는지를 비판적으로 들여다보는 책이다. 과학은 이론과 관측, 실험으로 이루어진다. 실체를 간접적으로나 직접적으로 확인할 수 없는 것을 과학이라 할 수 있을까?","자비네 호젠펠더 (지은이), 배지은 (옮긴이)"
9791161254937,"그래서 작사가 되려면 - 책으로 듣는 K-POP 작사 수업, &lt;그니까 작사가 뭐냐면&gt; 후속 실전 연습서, 2판","안영주 작사가의 첫 번째 책 《그니까 작사가 뭐냐면》은 막연했던 작사가 친숙해지고, 작사법에 대해 1대 1 수업을 받는 것처럼 친절한 길잡이가 되어 주었다. 두 번째 책《그래서 작사가 되려면》에서는 저자가 실제 교육청 산하기관과 중고등학교에서 진행하는 청소년 진로 체험 특강, 소속사에서 하는 작사 강의 커리큘럼을 그대로 구현했다.",안영주 (지은이)
9791198802316,사랑에는 두려움이 없습니다 - 성소수자 연인 축복 예식서,커플 예식서 [사랑에는 두려움이 없습니다]가 개신교 혼인예식의 완벽한 결과물은 아니겠지만 첫 시도로서 의미를 새기며 길을 열어본다. 계속해서 보완되고 연구가 이어져 다양한 전통의 특색있는 예식들이 등장하기를 기대한다.,사랑에는 두려움이 없습니다 기획팀 (지은이)
9791193262214,네가 유성처럼 스러지는 모습을 지켜볼 운명이었다,"생사를 넘나드는 중상을 입고 구사일생으로 살아났지만 트라우마로 인해 무력한 나날을 보내던 무로사키 토우야는 어느 날 백 끼의 식사가 끝나면 죽음에 이르는 희귀병인 ‘여명백식’에 걸린 여자, 사키무라 리이를 만난다.","미나토 쇼 (지은이), 황누리 (옮긴이)"
9791191053401,민주주의 씨앗뭉치 Seed Pods of Democracy,"민주화운동기념관 개관을 기념하여 지난 2022년 7월부터 진행된 민주주의 포스터 프로젝트의 결과물이다. 민주주의 포스터 프로젝트는 민주화 운동 및 인권에 관한 작품을 수집·보존하며, 민주주의와 인권 관련 문제를 널리 알리고 공유하고자 기획되었다.","장문정, 김경원, 강유미, 정근식, 김상규, 게이코 세이, 에치오 만치니 (지은이)"
9791172173692,정육면체를 그리지 못하는 아이들 - 방치된 아이들을 위한 인지 지능 트레이닝 안내서,베스트셀러 《케이크를 자르지 못하는 아이들》 미야구치 코지 선생님의 후속작. 소년원에서 일하며 이 아이들에게 어떻게 다가가고 어떤 도움을 주면 좋을지 고민하며 인지 훈련을 만들어 냈는지에 대한 기록이다.,"미야구치 코지 (지은이), 일본콘텐츠전문번역팀 (옮긴이)"
9791192445816,회사에서는 안 가르쳐주는 업무 센스 - 전체 프로세스를 꿰뚫는 87가지 일의 기술,일 잘하는 사람(일잘러)의 특징과 효율적으로 일하는 방법을 연구해온 저자가 신입부터 경력까지 꼭 알아야 하는 일의 기술 87가지를 한 권에 정리했다. 회사에서 가르쳐주지 않는 내용을 정리한 실무 안내서다.,이동조 (지은이)
9791198496614,바칼로레아 세계사 - 깊이 있는 질문은 시대를 관통한다,"IB 고등과정의 사회탐구영역 중 하나인 역사 파트에서 단골로 등장하는 핵심 주제와 질문 12가지를 선정해 재정립했다. 세계사의 흐름을 쉽게 이해할 수 있도록 시대별로 꼭 알아야 할 주요 사건, 테마들을 엄선했다.",임라원 (지은이)
9791140709816,카페 도도에 오면 마음의 비가 그칩니다,"따뜻한 힐링이라는 입소문으로 20만 부 넘게 팔린 일본의 인기 소설 《카페 도도》, 두 번째 이야기 《카페 도도에 오면 마음의 비가 그칩니다》가 출간되었다. 일하는 도시 여성들의 에피소드 모음인 이번 책의 주제는 ‘상처 치유’다.","시메노 나기 (지은이), 장민주 (옮긴이)"
9788970016443,"향의 언어 - 맛의 다양성은 어디에서 오는가?, 개정판","최근 분석기기의 비약적인 발전으로 인하여 식품의 향기 분석 자료들이 쏟아져 나오고, 향기 물질을 이용한 새로운 시도와 솔루션들이 등장하고 있다. 향기 물질이 무엇인지 정도는 알아 두어야 할 필요성이 생긴 것이다. 최낙언 저자는 이 책에서 식품의 향을 향기 물질로써 직접적이고 구체적으로 설명하고 있다.",최낙언 (지은이)
9791190710862,"보는 사람, 화가 - 보이지 않는 본질을 끝끝내 바라보았던 화가들의 인생 그림","프랑스 리옹2대학에서 미술사를 전공하고 예술의 영역에서 경계 없이 글을 써온 예술 칼럼니스트, 최예선 작가가 ‘화가들의 작품을 단 한 점만 훔친다면?’이라는 유쾌한 상상 끝에 마침내 그림 한 점 앞에 멈춰 서게 된 데서 시작된다.",최예선 (지은이)
9788947549639,반드시 합격하는 사분면 공부법 - 도쿄대생이 알려주는 초단기 고효율 학습 전략,"일본에서 온라인 연재분이 1,200만 페이지뷰를 돌파하고, 책으로 출간된다는 소식에 선주문만으로 증쇄가 결정된 화제의 베스트셀러 《반드시 합격하는 사분면 공부법》이 드디어 한국에서 출간된다.","니시오카 잇세이, 후세가와 텐마, 구로다 마사오미, 아이오이 쇼고, 나가타 고사쿠, 마쓰시마 카렌, 아오토 카즈유키, 하마이 쇼고 (지은이), 고정아 (옮긴이)"
9791193873014,과거로 돌아가는 역,"과거에 했던 선택을 바꾸고 싶다는 간절한 후회를 가진 사람만이 갈 수 있는 ‘환상’이라는 뜻을 가진 과거로 돌아가는 역, 마호로시역. 신비한 마호로시역에서 과거로 돌아가 다른 선택의 삶을 살아본 다섯 명의 주인공들은 어떤 마음을 담아 다시 현실의 세계로 돌아오게 될까.","시미즈 하루키 (지은이), 김진아 (옮긴이)"
9791192559865,사랑의 증명,"텍스트 직업인이라고 자신을 소개하는 오휘명 작가의 &lt;사랑의 증명&gt;. 소설과 에세이 장르를 넘나들며 특유의 팬층을 쌓은 그는 소설적 에세이라는 새로운 시도를 했다. 전부 허구인 것도 전부 사실인 것도 없겠지만 자신의 이야기인 듯, 인물의 이야긴 듯 이어지는 흐름은 독자에게 읽는 즐거움을 선사한다.",오휘명 (지은이)
9791171712328,빨간내복야코 맞춤법 절대 안 틀리는 책 2,귀여운 캐릭터와 중독성 높은 노래로 107만 구독자의 사랑을 받고 있는 빨간내복야코의 어린이 맞춤법 교양 툰 &lt;빨간내복야코 맞춤법 절대 안 틀리는 책&gt;이 2권으로 더 강력하게 돌아왔다. 맞춤법 강박증 야코와 맞춤법 파괴범 사동이의 톡톡 튀는 카톡 대화를 통해 초등 교과서 속 필수 맞춤법을 자연스럽게 익힌다.,"빨간내복야코 (원작), 박종은 (글), 이영아 (그림), 샌드박스네트워크 (감수)"
9788969525901,인스타툰으로 온라인 건물주 되기 - 12만 팔로워 뱁새툰 작가가 알려 주는 계정 성장 전략,"저자가 인스타툰을 그리며 7년간 몸소 겪은 노하우를 담았다. 오랜 무명 시절을 통해 얻은 인스타툰 계정 성장 전략 꿀팁들이다. 특히 매력적인 캐릭터 전략, 인기 있는 주제 선정 비법, 인스타툰 제작 실전 꿀팁, 알고리즘 사로잡는 방법 등 작가가 떡상을 위해 집중해야 할 부분들을 다루었다.",김뱁새 (지은이)
9791141606756,"돈 밝히는 세계사 - 문학, 철학, 역사를 넘나드는 최소한의 경제 교양","『금융 오디세이』 『숫자 없는 경제학』 등에서 돈과 경제 그리고 금융의 역사를 쉽고 재미있게 풀어냈던 차현진 작가가 『돈 밝히는 세계사』로 돌아왔다. 정치, 경제, 철학, 역사, 문화 등 분야를 넘나들며 탐욕을 비롯해 돈을 대하는 여러 감정이 낳은 역사적 사건들과 그에 담긴 돈의 속성을 조명함으로써 돈의 생사고락이 곧 인간의 역사임을 보여준다.",차현진 (지은이)
9788932924465,운석 - 돌이 간직한 우주의 비밀,"운석의 종류와 기원, 특징을 설명할 뿐만 아니라 운석 연구의 과거와 현재, 미래까지 소개하며, 놀라운 과학적 사실과 흥미진진한 이야기를 엮어 명료하게 전한다. 우주를 탐험하는 신비로운 여정은 우리 모두에게 태양계, 지구, 그리고 인간의 이야기에 몰입할 기회를 준다.","팀 그레고리 (지은이), 이충호 (옮긴이)"
